DailyQCReport_V0333_20250729_144452


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2029.325,1.926291,299.7957
Violet,SSC,188,0,0,2006.981,5.35703,10378.03
Blue,SSC-B,133,-4,-2.919708,1996.967,2.122497,11826.86
UV,UV1 (373),961,-14,-1.435897,308.8675,5.749914,57.95313
UV,UV2 (388),272,-9,-3.202847,2032.688,3.135292,519.7949
UV,UV3 (428),656,-5,-0.7564297,1561.172,1.976334,1829.721
UV,UV4 (443),973,-16,-1.617796,1233.691,2.083724,2388.871
UV,UV5 (458),587,-22,-3.61248,1204.76,1.907027,3264.324
UV,UV6 (473),481,-10,-2.03666,1538.62,1.579921,5042.174
UV,UV7 (514),629,-6,-0.9448819,1698.567,1.514092,6736.223
UV,UV8 (542),483,-5,-1.02459,1052.916,1.512267,5210.773
UV,UV9 (582),667,-12,-1.767305,1364.285,1.501337,4585.056
UV,UV10 (613),350,-13,-3.581267,1243.657,1.469288,4960.649
UV,UV11 (664),448,9,2.050114,595.37,1.651794,2362.794
UV,UV12 (692),413,-1,-0.2415459,496.517,1.639279,1192.415
UV,UV13 (720),545,-9,-1.624549,545.1765,1.721437,1085.072
UV,UV14 (750),943,-11,-1.15304,656.232,1.820965,1521.655
UV,UV15 (780),715,-24,-3.247632,610.089,1.860047,818.5048
UV,UV16 (812),1019,-219,-17.68982,858.894,2.565814,696.3526
Violet,V1 (428),353,-1,-0.2824859,602.3215,2.755694,1040.122
Violet,V2 (443),412,-3,-0.7228916,1269.141,2.219752,2229.369
Violet,V3 (458),301,-2,-0.660066,1380.67,1.963266,3639.669
Violet,V4 (473),215,1,0.4672897,1247.409,2.102405,3793.622
Violet,V5 (508),251,-2,-0.7905139,1065.301,2.095375,3498.643
Violet,V6 (525),216,1,0.4651163,770.5325,1.873074,2692.205
Violet,V7 (542),298,1,0.3367003,906.994,1.853364,2474.595
Violet,V8 (581),447,3,0.6756757,776.002,1.821005,1591.927
Violet,V9 (598),307,-7,-2.229299,777.0645,1.940825,1115.093
Violet,V10 (615),343,-10,-2.832861,1166.182,1.856978,995.3583
Violet,V11 (664),267,14,5.533597,519.1195,2.074693,458.3907
Violet,V12 (692),229,7,3.153153,456.643,2.042184,261.4927
Violet,V13 (720),235,5,2.173913,523.306,2.073412,149.6902
Violet,V14 (750),317,8,2.588997,465.261,2.076176,131.7882
Violet,V15 (780),593,-13,-2.145215,496.1575,2.203053,78.42097
Violet,V16 (812),350,-101,-22.39468,573.7705,3.176295,30.33857
Blue,B1 (508),1016,3,0.2961501,143.3755,2.720917,359.2029
Blue,B2 (525),488,10,2.09205,177.5185,2.34116,433.3377
Blue,B3 (542),465,6,1.30719,545.4985,2.274833,1128.309
Blue,B4 (581),467,10,2.188184,746.4375,2.184963,1361.795
Blue,B5 (598),453,0,0,879.015,2.463514,1296.994
Blue,B6 (615),278,-2,-0.7142857,932.0875,2.407419,938.7079
Blue,B7 (661),529,24,4.752475,575.3475,2.276292,646.7264
Blue,B8 (679),426,18,4.411765,487.311,2.54777,541.7879
Blue,B9 (697),663,13,2,606.1595,2.494278,418.7414
Blue,B10 (717),487,7,1.458333,420.95,2.737991,236.3704
Blue,B11 (738),284,9,3.272727,277.1395,2.724293,128.982
Blue,B12 (760),404,4,1,276.7325,2.760916,103.3651
Blue,B13 (783),693,-22,-3.076923,255.6205,2.820735,68.84414
Blue,B14 (812),666,-164,-19.75904,548.368,2.892577,68.68227
Red,R1 (661),168,34,25.37313,417.545,2.410944,1447.072
Red,R2 (679),250,32,14.6789,1091.926,2.08914,3254.189
Red,R3 (697),342,28,8.917197,2056.076,1.592808,2455.72
Red,R4 (717),239,6,2.575107,1945.184,2.11966,1427.393
Red,R5 (738),194,5,2.645503,1642.352,1.993199,1062.697
Red,R6 (760),279,12,4.494382,1448.292,3.238945,778.1646
Red,R7 (783),531,13,2.509652,1914.105,1.882125,649.1395
Red,R8 (812),238,-63,-20.93023,2118.487,2.494498,253.0649


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.675,1.105294,9.73
Blue,0,1.160011,1.0675
Red,20.075,1.039495,73.244
UV,40.5,0.9524095,0
FSC Area Scaling Factor,1.222258,Window Extension,3
Flow Rate,17.89
Temperature,21.75
