DailyQCReport_V0333_20240418_131135


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,722,0,0,2103.795,1.315542,749.8207
Violet,SSC,196,2,1.030928,1987.253,4.383775,9989.804
Blue,SSC-B,210,12,6.060606,2013.649,1.906933,9610.314
UV,UV1 (373),2285,263,13.00692,102.63,6.318786,39.35812
UV,UV2 (388),399,9,2.307692,723.2625,4.356348,439.8166
UV,UV3 (428),651,6,0.9302325,647.291,1.294374,1250.222
UV,UV4 (443),872,0,0,567.101,1.323621,1418.569
UV,UV5 (458),559,1,0.1792115,623.7955,1.156356,2497.789
UV,UV6 (473),399,0,0,972.1655,1.157356,4658.257
UV,UV7 (514),536,-3,-0.5565863,1357.676,1.196878,7249.809
UV,UV8 (542),460,0,0,825.7685,1.217145,4374.709
UV,UV9 (582),574,3,0.525394,1323.271,1.177426,4580.847
UV,UV10 (613),332,-2,-0.5988024,1540.232,1.294494,4393.431
UV,UV11 (664),417,-7,-1.650943,845.229,1.178177,2183.777
UV,UV12 (692),425,-6,-1.392111,434.2025,1.20062,1318.172
UV,UV13 (720),602,2,0.3333333,393.6205,1.569893,1110.495
UV,UV14 (750),1173,46,4.081633,1305.339,2.138486,1421.678
UV,UV15 (780),747,53,7.636888,1730.997,1.817591,846.0492
UV,UV16 (812),1650,372,29.10798,2061.153,3.012977,618.6904
Violet,V1 (428),285,-2,-0.6968641,464.421,2.301459,964.6762
Violet,V2 (443),348,2,0.5780346,1074.645,2.123158,2145.167
Violet,V3 (458),258,3,1.176471,1227.19,2.124902,3321.95
Violet,V4 (473),190,2,1.06383,1205.017,2.012796,3326.068
Violet,V5 (508),219,-6,-2.666667,1121.967,2.153016,3389.536
Violet,V6 (525),192,-6,-3.030303,832.5445,2.083049,2409.023
Violet,V7 (542),256,-2,-0.7751938,957.877,1.959175,2434.234
Violet,V8 (581),393,12,3.149606,1023.182,1.785574,1547.227
Violet,V9 (598),280,9,3.321033,1220.778,1.725733,1004.821
Violet,V10 (615),306,3,0.990099,2132.604,1.693794,1005.918
Violet,V11 (664),235,-21,-8.203125,1014.398,1.68493,423.9699
Violet,V12 (692),218,-25,-10.28807,499.67,1.689852,242.8597
Violet,V13 (720),226,-18,-7.377049,498.8215,1.743565,147.6218
Violet,V14 (750),319,-1,-0.3125,1248.203,2.194665,126.2368
Violet,V15 (780),603,23,3.965517,1813.423,1.723911,71.94032
Violet,V16 (812),360,44,13.92405,1372.097,2.658588,26.80373
Blue,B1 (508),1134,-13,-1.133391,141.654,2.234804,380.851
Blue,B2 (525),499,-10,-1.964637,133.191,1.87413,426.0614
Blue,B3 (542),522,-8,-1.509434,280.8445,1.796057,1222.836
Blue,B4 (581),500,-8,-1.574803,486.4935,1.814883,1250.512
Blue,B5 (598),516,-7,-1.338432,693.942,1.810623,1343.5
Blue,B6 (615),322,-7,-2.12766,878.1535,1.574154,938.0714
Blue,B7 (661),575,-30,-4.958678,614.2115,1.397435,619.4918
Blue,B8 (679),481,-25,-4.940711,463.686,1.541314,602.7398
Blue,B9 (697),746,-35,-4.481434,388.446,1.929972,433.0602
Blue,B10 (717),570,-16,-2.730375,254.7825,1.758279,245.3319
Blue,B11 (738),337,-4,-1.17302,346.0285,1.722004,128.0578
Blue,B12 (760),442,4,0.913242,585.9885,2.241751,105.0917
Blue,B13 (783),798,52,6.970509,620.332,2.330587,71.84564
Blue,B14 (812),751,60,8.683068,1012.453,2.148663,75.05987
Red,R1 (661),168,-14,-7.692308,381.1325,1.477026,1656.337
Red,R2 (679),281,-23,-7.56579,523.0665,1.91415,3506.394
Red,R3 (697),331,-26,-7.282914,417.209,1.643851,2468.012
Red,R4 (717),281,-17,-5.704698,353.7775,1.440304,1586.491
Red,R5 (738),222,-4,-1.769912,653.4345,1.285785,1211.382
Red,R6 (760),334,1,0.3003003,939.858,2.030187,831.8249
Red,R7 (783),584,22,3.914591,1292.254,2.00683,678.8387
Red,R8 (812),268,21,8.502025,932.1355,2.453738,264.4186


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.163517,9.855
Blue,0,1.117496,0.9875001
Red,20.35,0.9306307,73.784
UV,39.675,0.943341,0
FSC Area Scaling Factor,1.161825,Window Extension,3
Flow Rate,16.24
Temperature,24
