DailyQCReport_V0333_20250627_122459


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,546,-4,-0.7272727,1982.92,2.371889,555.3679
Violet,SSC,175,5,2.941176,2001.134,3.828548,10704.19
Blue,SSC-B,159,-3,-1.851852,1983.714,2.776528,6072.824
UV,UV1 (373),801,77,10.63536,300.896,4.805722,51.29216
UV,UV2 (388),252,23,10.04367,2029.523,2.804941,464.2461
UV,UV3 (428),592,50,9.225092,1542.466,3.100455,1503.387
UV,UV4 (443),890,86,10.69652,1237.187,2.65606,2269.359
UV,UV5 (458),541,46,9.29293,1216.697,2.419482,3269.08
UV,UV6 (473),437,37,9.25,1544.001,2.33399,5067.621
UV,UV7 (514),570,55,10.67961,1687.071,2.382732,7135.407
UV,UV8 (542),446,42,10.39604,1047.459,2.26937,4149.429
UV,UV9 (582),608,67,12.38447,1366.444,2.312522,4397.099
UV,UV10 (613),331,27,8.881578,1237.033,2.280056,4563.276
UV,UV11 (664),412,39,10.45576,589.399,2.561264,2109.218
UV,UV12 (692),390,35,9.859155,498.749,2.481771,1064.437
UV,UV13 (720),510,34,7.142858,543.55,2.415951,1177.414
UV,UV14 (750),877,57,6.95122,653.417,2.525271,1469.972
UV,UV15 (780),664,44,7.096774,607.699,2.498026,820.1655
UV,UV16 (812),972,73,8.120133,867.963,4.769833,671.7141
Violet,V1 (428),340,9,2.719033,604.333,1.870386,968.7891
Violet,V2 (443),398,9,2.313625,1271.102,1.735744,2216.835
Violet,V3 (458),292,6,2.097902,1377.762,1.560841,2937.314
Violet,V4 (473),208,4,1.960784,1239.959,1.476297,3128.214
Violet,V5 (508),251,7,2.868852,1068.627,1.434473,3008.784
Violet,V6 (525),213,5,2.403846,766.54,1.450238,2383.762
Violet,V7 (542),287,5,1.77305,892.13,1.439194,2298.445
Violet,V8 (581),442,14,3.271028,767.647,1.579534,1434.544
Violet,V9 (598),318,16,5.298013,781.509,1.491028,1002.328
Violet,V10 (615),354,13,3.812317,1182.484,1.535925,880.5003
Violet,V11 (664),266,-3,-1.115242,520.201,2.118794,418.87
Violet,V12 (692),236,-2,-0.8403362,460.109,2.077924,238.7017
Violet,V13 (720),239,5,2.136752,522.827,1.813558,134.0043
Violet,V14 (750),325,22,7.260726,464.182,1.953881,122.0664
Violet,V15 (780),637,52,8.888889,501.62,1.823973,67.39169
Violet,V16 (812),384,22,6.077348,579.498,5.056423,25.0166
Blue,B1 (508),1043,-19,-1.789077,143.503,2.469756,323.6216
Blue,B2 (525),501,-9,-1.764706,178.916,2.157819,393.1183
Blue,B3 (542),489,-4,-0.811359,544.432,1.96627,993.6601
Blue,B4 (581),485,-5,-1.020408,738.884,1.92713,1107.578
Blue,B5 (598),478,-3,-0.6237006,876.246,2.027043,1010.941
Blue,B6 (615),297,1,0.3378378,934.211,1.927035,861.8232
Blue,B7 (661),547,0,0,572.594,1.899864,605.9747
Blue,B8 (679),449,4,0.8988764,486.185,2.199494,561.4741
Blue,B9 (697),695,3,0.433526,604.798,1.951324,367.4393
Blue,B10 (717),506,-5,-0.9784735,417.769,2.156641,220.9883
Blue,B11 (738),292,0,0,277.243,2.038606,115.195
Blue,B12 (760),417,-1,-0.2392344,275.273,2.024819,97.22684
Blue,B13 (783),715,3,0.4213483,255.085,2.204116,69.07724
Blue,B14 (812),703,-8,-1.125176,550.675,4.665259,66.94698
Red,R1 (661),155,3,1.973684,419.324,3.879804,1320.635
Red,R2 (679),239,2,0.8438818,1084.399,3.289548,2803.231
Red,R3 (697),323,0,0,2034.417,1.968248,1851.681
Red,R4 (717),234,-2,-0.8474576,1990.03,1.869556,1259.769
Red,R5 (738),188,-1,-0.5291005,1649.807,1.719546,982.4539
Red,R6 (760),267,-2,-0.7434944,1447.239,2.119113,752.6053
Red,R7 (783),483,1,0.2074689,1927.786,1.560944,552.1078
Red,R8 (812),237,-3,-1.25,2120.455,4.79063,216.6416


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.3,1.173588,10.035
Blue,0,1.176372,1.1475
Red,19.75,1.108158,73.536
UV,39.625,0.9944567,0
FSC Area Scaling Factor,1.256497,Window Extension,3
Flow Rate,11.57
Temperature,26
