DailyQCReport_V0333_20250113_100556


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2051.499,1.947636,666.3443
Violet,SSC,167,-1,-0.5952381,2007.296,5.109141,11389.53
Blue,SSC-B,160,11,7.38255,1997.247,3.780958,10102.6
UV,UV1 (373),1074,86,8.704453,308.3175,3.639193,50.80217
UV,UV2 (388),322,26,8.783784,2028.042,1.518189,453.2716
UV,UV3 (428),775,62,8.695652,1570.653,1.427513,1618.101
UV,UV4 (443),1174,107,10.02812,1243.163,1.479108,2086.519
UV,UV5 (458),701,44,6.697108,1211.529,1.235706,2800.107
UV,UV6 (473),555,33,6.321839,1542.381,1.275863,4454.668
UV,UV7 (514),731,58,8.618128,1711.345,1.220269,6833.753
UV,UV8 (542),562,43,8.285164,1042.239,1.306027,4456.838
UV,UV9 (582),733,52,7.635829,1346.067,1.349274,3825.276
UV,UV10 (613),405,37,10.05435,1237.014,1.317302,4304.393
UV,UV11 (664),518,40,8.368201,593.425,1.32978,1923.398
UV,UV12 (692),478,44,10.13825,494.2985,1.358003,1002.828
UV,UV13 (720),621,47,8.188153,543.6925,1.479993,1130.177
UV,UV14 (750),1065,85,8.67347,656.105,1.632575,1385.698
UV,UV15 (780),794,62,8.469945,603.99,1.579058,749.7191
UV,UV16 (812),1067,79,7.995951,853.1285,1.94654,618.5087
Violet,V1 (428),313,3,0.967742,604.3005,2.397871,981.6763
Violet,V2 (443),382,-5,-1.29199,1265.214,2.071292,2202.68
Violet,V3 (458),288,3,1.052632,1381.335,1.935563,3435.3
Violet,V4 (473),207,2,0.9756098,1246.854,1.812938,3383.831
Violet,V5 (508),235,2,0.8583691,1061.603,1.808966,3315.781
Violet,V6 (525),199,6,3.108808,768.248,1.773595,2396.336
Violet,V7 (542),258,4,1.574803,898.235,1.770833,2454.748
Violet,V8 (581),388,9,2.37467,770.1965,1.795351,1543.654
Violet,V9 (598),271,3,1.119403,777.659,1.785909,1043.044
Violet,V10 (615),310,4,1.30719,1172.295,1.764395,940.1361
Violet,V11 (664),266,3,1.140684,524.4805,1.732741,442.0967
Violet,V12 (692),240,2,0.8403362,454.9455,1.757743,243.33
Violet,V13 (720),246,2,0.8196721,522.0735,1.723043,146.3905
Violet,V14 (750),329,4,1.230769,464.508,1.768866,120.6607
Violet,V15 (780),623,4,0.6462036,500.2905,2.95718,73.00594
Violet,V16 (812),353,2,0.5698006,572.2805,2.409446,26.85715
Blue,B1 (508),1066,-4,-0.3738318,142.78,2.52378,359.3871
Blue,B2 (525),507,6,1.197605,178.114,2.161726,402.7887
Blue,B3 (542),495,4,0.814664,542.3015,2.006406,1195.258
Blue,B4 (581),495,9,1.851852,740.22,1.898815,1281.414
Blue,B5 (598),481,3,0.6276151,874.119,2.202404,1243.929
Blue,B6 (615),295,3,1.027397,938.7845,2.1904,937.1875
Blue,B7 (661),565,6,1.073345,576.428,2.006198,642.8569
Blue,B8 (679),456,-1,-0.2188184,479.579,2.246005,542.056
Blue,B9 (697),706,4,0.5698006,604.726,2.206264,411.6337
Blue,B10 (717),510,5,0.990099,419.6985,2.531477,230.9782
Blue,B11 (738),303,3,1,276.4985,2.501539,123.7296
Blue,B12 (760),427,5,1.184834,276.2795,2.692028,104.8578
Blue,B13 (783),701,2,0.286123,253.0075,2.642891,68.78033
Blue,B14 (812),651,3,0.462963,548.741,2.803243,66.47889
Red,R1 (661),169,-5,-2.873563,417.648,2.51132,1361.595
Red,R2 (679),256,-1,-0.3891051,1101.907,2.067622,2864.909
Red,R3 (697),327,-6,-1.801802,2028.151,1.715732,2046.593
Red,R4 (717),230,-8,-3.361345,1980.593,2.191638,1296.251
Red,R5 (738),188,-2,-1.052632,1642.887,2.044804,1043.636
Red,R6 (760),266,-2,-0.7462686,1441.525,2.862661,711.6642
Red,R7 (783),474,-5,-1.043841,1900.897,1.857318,534.9318
Red,R8 (812),214,-4,-1.834862,2109.202,2.585654,225.0188


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.159821,9.855
Blue,0,1.178527,1.0875
Red,20.1,1.10939,73.732
UV,40.25,1.060561,0
FSC Area Scaling Factor,1.257106,Window Extension,3
Flow Rate,20.06
Temperature,23.88
