DailyQCReport_V0333_20250228_095433


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2026.027,3.993906,553.4253
Violet,SSC,174,6,3.571429,2003.388,5.238955,10418.54
Blue,SSC-B,157,8,5.369128,1971.632,3.77426,9245.844
UV,UV1 (373),1162,174,17.61134,306.307,4.331884,51.60814
UV,UV2 (388),353,57,19.25676,2027.596,1.80561,442.7065
UV,UV3 (428),822,109,15.28752,1536.726,1.749313,1512.316
UV,UV4 (443),1238,171,16.02624,1221.922,1.552134,2277.649
UV,UV5 (458),752,95,14.45967,1209.739,1.211117,2808.063
UV,UV6 (473),606,84,16.09196,1548.764,1.184759,5114.204
UV,UV7 (514),776,103,15.30461,1720.911,1.096617,6953.498
UV,UV8 (542),597,78,15.0289,1038.154,1.178519,4302.757
UV,UV9 (582),799,118,17.32746,1367.81,1.263175,3902.128
UV,UV10 (613),436,68,18.47826,1239.749,1.198805,4412.639
UV,UV11 (664),542,64,13.38912,588.197,1.303366,2122.945
UV,UV12 (692),506,72,16.58986,495.794,1.334371,1048.151
UV,UV13 (720),661,87,15.1568,549.041,1.455833,1145.529
UV,UV14 (750),1124,144,14.69388,653.084,1.65081,1400.194
UV,UV15 (780),853,121,16.53005,606.318,1.600437,746.2488
UV,UV16 (812),1169,181,18.31984,861.022,2.021213,661.4149
Violet,V1 (428),315,5,1.612903,597.981,2.614598,934.1656
Violet,V2 (443),389,2,0.5167959,1284.105,2.267885,2154.897
Violet,V3 (458),293,8,2.807018,1371.765,2.134639,3402.907
Violet,V4 (473),213,8,3.902439,1248.651,1.993945,3218.334
Violet,V5 (508),247,14,6.008584,1065.839,1.975337,3182.661
Violet,V6 (525),205,12,6.217617,753.192,1.912394,2324.764
Violet,V7 (542),273,19,7.480315,902.346,1.902739,2373.892
Violet,V8 (581),402,23,6.068602,770.202,1.911733,1591.621
Violet,V9 (598),281,13,4.850746,771.629,1.920854,1030.524
Violet,V10 (615),320,14,4.575163,1174.264,1.875544,978.0963
Violet,V11 (664),264,1,0.3802281,520.275,1.83793,439.1622
Violet,V12 (692),240,2,0.8403362,454.301,1.870103,238.7117
Violet,V13 (720),247,3,1.229508,520.223,1.812693,141.7159
Violet,V14 (750),334,9,2.769231,466.247,1.855293,126.8631
Violet,V15 (780),638,19,3.069467,499.592,2.915236,71.79516
Violet,V16 (812),376,25,7.122507,576.336,2.507516,27.1077
Blue,B1 (508),1077,7,0.6542056,146.427,2.814781,365.8564
Blue,B2 (525),505,4,0.7984032,179.871,2.578022,417.1493
Blue,B3 (542),490,-1,-0.203666,542.677,2.384968,1111.677
Blue,B4 (581),492,6,1.234568,749.736,2.113732,1279.084
Blue,B5 (598),478,0,0,878.497,2.283377,1234.147
Blue,B6 (615),295,3,1.027397,942.178,2.025536,955.8692
Blue,B7 (661),554,-5,-0.8944544,575.689,1.843029,645.8803
Blue,B8 (679),453,-4,-0.8752735,488.223,2.006503,555.6078
Blue,B9 (697),707,5,0.7122507,612.628,1.904465,402.5211
Blue,B10 (717),508,3,0.5940594,425.207,2.177618,229.6578
Blue,B11 (738),299,-1,-0.3333333,277.205,2.286408,118.6648
Blue,B12 (760),421,-1,-0.2369668,276.444,2.139544,99.15107
Blue,B13 (783),703,4,0.5722461,257.007,2.268364,71.00983
Blue,B14 (812),667,19,2.932099,550.845,2.246737,69.28041
Red,R1 (661),161,-13,-7.471264,418.613,2.237524,1386.107
Red,R2 (679),249,-8,-3.11284,1106.534,1.932179,2992.267
Red,R3 (697),331,-2,-0.6006006,2057.753,1.590748,2059.475
Red,R4 (717),231,-7,-2.941176,1982.868,2.06502,1342.097
Red,R5 (738),188,-2,-1.052632,1648.935,1.886657,1001.025
Red,R6 (760),267,-1,-0.3731343,1452.904,2.752497,692.9191
Red,R7 (783),479,0,0,1914.732,1.758507,547.3262
Red,R8 (812),224,6,2.752294,2144.196,2.55477,227.508


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.163102,9.855
Blue,0,1.178566,1.0875
Red,19.95,1.109128,73.684
UV,40.3,1.034916,0
FSC Area Scaling Factor,1.256252,Window Extension,3
Flow Rate,22.12
Temperature,24.38
