DailyQCReport_V0333_20240417_152234


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,722,0,0,1983.781,4.114245,762.9976
Violet,SSC,187,0,0,1998.212,4.605379,10199.65
Blue,SSC-B,192,0,0,1987.993,1.854334,11573.41
UV,UV1 (373),2463,0,0,111.668,7.169117,42.03521
UV,UV2 (388),396,0,0,730.182,4.574469,473.9047
UV,UV3 (428),649,0,0,635.823,1.395989,1175.464
UV,UV4 (443),887,0,0,576.9475,1.212436,1416.218
UV,UV5 (458),557,0,0,624.739,1.094693,2534.714
UV,UV6 (473),400,0,0,975.9635,1.137065,5086.337
UV,UV7 (514),545,0,0,1372.572,1.116854,7402.88
UV,UV8 (542),461,0,0,824.149,1.171034,4308.495
UV,UV9 (582),585,0,0,1321.993,1.145386,4812.18
UV,UV10 (613),337,0,0,1549.434,1.357595,4414.871
UV,UV11 (664),431,0,0,839.18,1.263034,2238.842
UV,UV12 (692),439,0,0,429.641,1.28554,1258.863
UV,UV13 (720),645,0,0,399.69,1.642205,1112.926
UV,UV14 (750),1297,0,0,1344.217,2.253621,1636.312
UV,UV15 (780),761,0,0,1774.876,2.05287,840.7875
UV,UV16 (812),1646,0,0,2160.281,3.718534,653.7852
Violet,V1 (428),278,0,0,466.138,2.585188,981.4759
Violet,V2 (443),337,0,0,1075.79,2.486549,2174.282
Violet,V3 (458),249,0,0,1229.315,2.526684,3427.48
Violet,V4 (473),182,0,0,1192.552,2.352779,3424.999
Violet,V5 (508),220,0,0,1138.03,2.17175,3412.575
Violet,V6 (525),193,0,0,831.0245,2.152141,2402.096
Violet,V7 (542),251,0,0,953.0315,2.199614,2339.459
Violet,V8 (581),374,0,0,1023.133,2.097026,1605.905
Violet,V9 (598),265,0,0,1229.362,2.107017,1050.401
Violet,V10 (615),298,0,0,2133.027,1.986293,1020.714
Violet,V11 (664),251,0,0,1016.401,1.954338,435.6924
Violet,V12 (692),237,0,0,505.563,1.942429,253.4195
Violet,V13 (720),238,0,0,499.0715,1.928248,141.5232
Violet,V14 (750),313,0,0,1245.55,2.131577,120.8617
Violet,V15 (780),572,0,0,1817.813,1.92086,70.95537
Violet,V16 (812),310,0,0,1373.972,2.899974,26.42724
Blue,B1 (508),1125,0,0,144.065,1.890799,380.0465
Blue,B2 (525),495,0,0,133.2785,1.403716,443.6834
Blue,B3 (542),513,0,0,275.5795,1.254488,1210.44
Blue,B4 (581),499,0,0,489.9625,1.28407,1337.594
Blue,B5 (598),509,0,0,692.1185,1.259977,1297.089
Blue,B6 (615),321,0,0,880.6385,1.283036,981.4417
Blue,B7 (661),589,0,0,623.4025,1.175604,677.4183
Blue,B8 (679),493,0,0,464.874,1.131697,578.2961
Blue,B9 (697),765,0,0,392.945,1.440709,442.2823
Blue,B10 (717),573,0,0,253.804,1.3627,238.3283
Blue,B11 (738),332,0,0,343.0975,1.438612,128.1684
Blue,B12 (760),429,0,0,585.5545,1.719623,111.3837
Blue,B13 (783),726,0,0,619.176,1.561659,73.88793
Blue,B14 (812),674,0,0,1012.744,1.876183,74.6576
Red,R1 (661),178,0,0,382.9795,1.667714,1641.307
Red,R2 (679),298,0,0,525.3665,2.115497,3616.838
Red,R3 (697),350,0,0,416.232,1.801823,2422.859
Red,R4 (717),291,0,0,353.775,1.696662,1582.946
Red,R5 (738),222,0,0,654.14,1.394805,1236.456
Red,R6 (760),326,0,0,943.6675,2.19547,843.4895
Red,R7 (783),548,0,0,1289.163,2.067483,650.3387
Red,R8 (812),242,0,0,937.397,2.527905,257.1586


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-21.025,1.148037,9.855
Blue,0,1.103072,0.9875001
Red,21.3,0.9181991,73.784
UV,41.525,0.9277249,0
FSC Area Scaling Factor,1.155206,Window Extension,3
Flow Rate,15.84
Temperature,24.38
