DailyQCReport_V0333_20250813_101121


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1976.715,2.90252,248.4731
Violet,SSC,195,7,3.723404,2002.005,5.178836,11853.3
Blue,SSC-B,138,5,3.759398,1996.095,2.962788,11657.32
UV,UV1 (373),995,34,3.537981,306.754,6.068281,60.16911
UV,UV2 (388),282,10,3.676471,2046.579,4.00557,499.6842
UV,UV3 (428),659,3,0.4573171,1529.687,2.627851,1703.212
UV,UV4 (443),995,22,2.261048,1233.471,2.625107,2240.341
UV,UV5 (458),605,18,3.06644,1213.777,2.383888,3513.286
UV,UV6 (473),496,15,3.118503,1562.475,2.11591,5087.843
UV,UV7 (514),654,25,3.974563,1729.591,2.06635,8087.049
UV,UV8 (542),503,20,4.140787,1038.167,2.018806,4890.743
UV,UV9 (582),697,30,4.497751,1373.036,2.0763,4609.339
UV,UV10 (613),366,16,4.571428,1234.172,2.044732,5109.288
UV,UV11 (664),467,19,4.241071,590.234,2.140941,2443.604
UV,UV12 (692),429,16,3.874092,497.981,2.157634,1237.792
UV,UV13 (720),555,10,1.834862,546.62,2.176977,1247.043
UV,UV14 (750),949,6,0.6362672,654.57,2.244573,1539.409
UV,UV15 (780),719,4,0.5594406,608.828,2.270166,863.7814
UV,UV16 (812),998,-21,-2.060844,859.347,3.014194,707.5349
Violet,V1 (428),366,13,3.682719,601.311,2.73807,1014.511
Violet,V2 (443),431,19,4.61165,1279.61,2.476349,2372.753
Violet,V3 (458),318,17,5.64784,1396.964,2.258772,3680.856
Violet,V4 (473),225,10,4.651163,1240.132,2.170125,3496.999
Violet,V5 (508),265,14,5.577689,1063.379,2.222286,3543.413
Violet,V6 (525),225,9,4.166667,759.798,2.018425,2568.422
Violet,V7 (542),312,14,4.697987,904.273,1.943466,2645.847
Violet,V8 (581),479,32,7.158837,778.292,2.018873,1712.555
Violet,V9 (598),327,20,6.514658,780.606,2.216432,1106.241
Violet,V10 (615),363,20,5.830904,1178.873,2.063907,1005.564
Violet,V11 (664),286,19,7.116105,523.269,2.279952,499.6035
Violet,V12 (692),245,16,6.9869,458.722,2.221449,251.0038
Violet,V13 (720),241,6,2.553191,524.559,2.337593,155.1555
Violet,V14 (750),324,7,2.208202,469.565,2.2109,129.5514
Violet,V15 (780),615,22,3.709949,503.682,2.338567,80.70502
Violet,V16 (812),364,14,4,572.291,3.153405,29.40999
Blue,B1 (508),1033,17,1.673228,143.574,3.061077,360.826
Blue,B2 (525),496,8,1.639344,177.234,2.691841,437.7092
Blue,B3 (542),481,16,3.44086,544.799,2.660667,1193.519
Blue,B4 (581),481,14,2.997859,738.294,2.603108,1388.489
Blue,B5 (598),474,21,4.635762,878.142,2.811993,1333.963
Blue,B6 (615),289,11,3.956835,933.71,2.855227,967.7275
Blue,B7 (661),542,13,2.457467,574.804,2.78954,659.1301
Blue,B8 (679),444,18,4.225352,488.705,2.967898,590.1272
Blue,B9 (697),683,20,3.016591,595.818,2.888254,418.2687
Blue,B10 (717),498,11,2.258727,414.454,3.100824,249.7568
Blue,B11 (738),293,9,3.169014,276.357,3.138293,127.5976
Blue,B12 (760),417,13,3.217822,274.75,3.099959,102.8352
Blue,B13 (783),708,15,2.164502,254.657,3.192077,70.82494
Blue,B14 (812),670,4,0.6006006,550.524,3.321894,71.53156
Red,R1 (661),170,2,1.190476,416.321,2.139335,1478.29
Red,R2 (679),261,11,4.4,1105.116,1.87405,3495.994
Red,R3 (697),350,8,2.339181,2072.284,1.410167,2655.793
Red,R4 (717),244,5,2.09205,1964.329,1.910985,1412.772
Red,R5 (738),197,3,1.546392,1649.513,1.768646,1222.744
Red,R6 (760),282,3,1.075269,1453.082,2.990172,839.2221
Red,R7 (783),536,5,0.9416196,1911.599,1.645595,613.35
Red,R8 (812),237,-1,-0.4201681,2128.637,2.287661,258.7306


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.425,1.082691,9.610001
Blue,0,1.147267,1.0475
Red,20.1,1.005133,73.244
UV,40.75,0.9386542,0
FSC Area Scaling Factor,1.201391,Window Extension,3
Flow Rate,15.25
Temperature,19.75
