DailyQCReport_V0333_20250402_102338


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2033.283,1.90221,540.7224
Violet,SSC,175,7,4.166667,2009.06,5.043541,11117.69
Blue,SSC-B,161,12,8.053691,1996.621,4.109277,9400.919
UV,UV1 (373),1252,264,26.72065,310.765,4.35953,51.063
UV,UV2 (388),382,86,29.05405,2048.147,1.684262,477.6516
UV,UV3 (428),881,168,23.56241,1567.99,1.657941,1649.454
UV,UV4 (443),1343,276,25.86692,1245.901,1.581683,2262.751
UV,UV5 (458),811,154,23.43988,1228.465,1.227085,3048.219
UV,UV6 (473),646,124,23.75479,1554.692,1.163763,5072.983
UV,UV7 (514),821,148,21.99109,1730.294,1.113132,7014.223
UV,UV8 (542),629,110,21.1946,1036.073,1.185675,4461.651
UV,UV9 (582),824,143,20.99853,1362.281,1.266074,4177.926
UV,UV10 (613),460,92,25,1244.479,1.198549,4646.688
UV,UV11 (664),563,85,17.78243,595.2655,1.264731,2066.519
UV,UV12 (692),525,91,20.96774,497.088,1.299015,1103.249
UV,UV13 (720),692,118,20.55749,546.8635,1.498762,1166.285
UV,UV14 (750),1186,206,21.02041,655.0915,1.717253,1442.832
UV,UV15 (780),904,172,23.49727,606.2965,1.761921,776.1304
UV,UV16 (812),1463,475,48.07692,875.0415,3.360504,658.4152
Violet,V1 (428),323,13,4.193549,598.7145,2.323106,972.3522
Violet,V2 (443),388,1,0.2583979,1274.303,2.019604,2127.403
Violet,V3 (458),285,0,0,1375.455,1.960886,3285.396
Violet,V4 (473),205,0,0,1247.381,1.938201,3515.872
Violet,V5 (508),234,1,0.4291846,1063.609,2.002529,3333.062
Violet,V6 (525),201,8,4.145078,751.8055,1.960309,2343.386
Violet,V7 (542),277,23,9.055119,906.8685,1.894794,2362.707
Violet,V8 (581),440,61,16.09499,762.263,1.942234,1581.624
Violet,V9 (598),315,47,17.53731,773.2615,1.880764,993.3792
Violet,V10 (615),358,52,16.99347,1182.129,1.859919,1040.383
Violet,V11 (664),257,-6,-2.281369,518.0255,2.07056,427.5087
Violet,V12 (692),223,-15,-6.302521,455.025,2.025983,236.0872
Violet,V13 (720),223,-21,-8.606558,522.4885,1.872117,143.1131
Violet,V14 (750),286,-39,-12,462.481,1.838998,125.144
Violet,V15 (780),552,-67,-10.82391,496.4965,2.772356,72.52769
Violet,V16 (812),402,51,14.52991,580.353,3.321772,27.06553
Blue,B1 (508),1064,-6,-0.5607476,144.1925,2.581639,364.1413
Blue,B2 (525),505,4,0.7984032,179.5995,2.232686,413.8338
Blue,B3 (542),489,-2,-0.407332,543.7335,2.109389,1106.635
Blue,B4 (581),483,-3,-0.6172839,739.851,2.042256,1324.268
Blue,B5 (598),478,0,0,873.75,2.306595,1240.751
Blue,B6 (615),296,4,1.369863,935.8875,2.317169,917.7626
Blue,B7 (661),542,-17,-3.041145,579.2625,2.166611,636.7578
Blue,B8 (679),433,-24,-5.251641,484.727,2.436238,565.2147
Blue,B9 (697),687,-15,-2.136752,599.5575,2.288453,394.6595
Blue,B10 (717),496,-9,-1.782178,417.368,2.622294,231.2515
Blue,B11 (738),295,-5,-1.666667,277.7365,2.581858,118.3873
Blue,B12 (760),416,-6,-1.421801,277.677,2.768464,103.852
Blue,B13 (783),716,17,2.432046,255.2445,2.790698,67.61942
Blue,B14 (812),811,163,25.15432,559.7465,3.733222,66.57685
Red,R1 (661),137,-37,-21.26437,421.6735,2.179656,1395.099
Red,R2 (679),219,-38,-14.78599,1092.214,1.993052,2842.681
Red,R3 (697),308,-25,-7.507507,2027.402,1.639686,2015.212
Red,R4 (717),222,-16,-6.72269,1974.238,2.169239,1283.262
Red,R5 (738),181,-9,-4.736842,1642.229,2.050738,1008.644
Red,R6 (760),259,-9,-3.358209,1451.574,2.883967,704.1298
Red,R7 (783),485,6,1.25261,1921.22,2.059648,550.9543
Red,R8 (812),271,53,24.31193,2150.837,4.106378,220.4738


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.15836,9.855
Blue,0,1.178904,1.1075
Red,19.95,1.107331,73.636
UV,40.3,1.006507,0
FSC Area Scaling Factor,1.257236,Window Extension,3
Flow Rate,21.22
Temperature,24.5
