DailyQCReport_V0333_20241018_102716


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2045.492,0.8348634,660.4475
Violet,SSC,197,2,1.025641,2012.141,3.940435,10651.5
Blue,SSC-B,184,2,1.098901,1994.735,2.607932,9110.034
UV,UV1 (373),962,35,3.77562,111.1345,2.744558,47.46869
UV,UV2 (388),284,13,4.797048,737.0805,1.644427,439.337
UV,UV3 (428),656,33,5.29695,650.657,1.674768,1479.995
UV,UV4 (443),970,55,6.010929,580.584,1.892748,2092.565
UV,UV5 (458),604,39,6.902655,636.6635,1.952432,2688.016
UV,UV6 (473),487,33,7.268723,985.499,1.961754,4171.367
UV,UV7 (514),629,38,6.42978,1381.614,1.948928,6420.224
UV,UV8 (542),485,31,6.828194,839.309,2.027626,4082.313
UV,UV9 (582),647,32,5.203252,1330.176,1.88671,3850.455
UV,UV10 (613),349,13,3.869048,1557.684,1.98026,3995.467
UV,UV11 (664),454,23,5.336427,844.924,1.802563,2018.968
UV,UV12 (692),434,20,4.830918,436.202,1.76466,975.5217
UV,UV13 (720),579,31,5.656934,407.5235,1.690806,1055.117
UV,UV14 (750),966,51,5.573771,1378.988,1.569959,1401.494
UV,UV15 (780),716,37,5.44919,1804.63,1.697765,715.5193
UV,UV16 (812),920,44,5.022831,2068.397,1.896846,618.4626
Violet,V1 (428),294,6,2.083333,467.1755,1.60095,971.9611
Violet,V2 (443),357,3,0.8474576,1073.258,1.535308,2152.016
Violet,V3 (458),262,0,0,1235.938,1.561918,3401.14
Violet,V4 (473),191,-3,-1.546392,1204.736,1.501406,3497.68
Violet,V5 (508),230,5,2.222222,1130.851,1.489383,3289.861
Violet,V6 (525),202,5,2.538071,820.303,1.413613,2356.74
Violet,V7 (542),276,7,2.602231,951.5185,1.392496,2286.248
Violet,V8 (581),417,11,2.70936,1030.227,1.332874,1540.589
Violet,V9 (598),282,0,0,1235.279,1.421435,1101.606
Violet,V10 (615),309,-11,-3.4375,2101.567,1.489486,1042.351
Violet,V11 (664),260,-12,-4.411765,1010.387,1.250207,423.8501
Violet,V12 (692),249,2,0.8097166,503.26,1.25211,238.1961
Violet,V13 (720),252,18,7.692308,498.7865,1.198234,146.3703
Violet,V14 (750),333,25,8.116883,1247.945,1.175326,132.0595
Violet,V15 (780),615,49,8.657244,1810.802,2.298116,70.3144
Violet,V16 (812),329,8,2.492212,1367.2,1.841647,25.91064
Blue,B1 (508),1051,-5,-0.4734849,140.553,1.773436,353.6031
Blue,B2 (525),483,5,1.046025,133.4545,1.509635,385.6526
Blue,B3 (542),497,3,0.6072875,275.1785,1.175546,1091.167
Blue,B4 (581),487,6,1.247401,487.606,1.169323,1228.672
Blue,B5 (598),485,1,0.2066116,696.806,1.16307,1239.718
Blue,B6 (615),305,-3,-0.974026,881.5525,1.306228,936.3685
Blue,B7 (661),585,9,1.5625,624.969,1.197357,625.8866
Blue,B8 (679),487,6,1.247401,470.108,1.106282,551.5676
Blue,B9 (697),762,14,1.871658,394.5805,1.332466,384.3956
Blue,B10 (717),571,9,1.601424,253.483,1.392932,217.5587
Blue,B11 (738),340,3,0.8902078,346.901,1.437753,118.3184
Blue,B12 (760),435,5,1.162791,586.8145,1.50775,104.8194
Blue,B13 (783),719,8,1.125176,624.028,1.521894,68.21635
Blue,B14 (812),658,2,0.304878,1008.646,1.823784,68.08827
Red,R1 (661),179,3,1.704545,382.911,1.62219,1354.036
Red,R2 (679),289,3,1.048951,521.1045,0.9955732,2931.461
Red,R3 (697),341,7,2.095809,420.4235,1.143749,2068.074
Red,R4 (717),269,1,0.3731343,354.5125,1.304807,1298.527
Red,R5 (738),200,1,0.5025126,653.3675,1.290227,974.0057
Red,R6 (760),282,3,1.075269,947.801,2.193742,721.1189
Red,R7 (783),489,0,0,1294.319,1.703583,551.3666
Red,R8 (812),205,1,0.4901961,937.529,2.295812,236.0774


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.159442,9.855
Blue,0,1.184153,1.1075
Red,20.225,1.111765,73.784
UV,40.3,1.087785,0
FSC Area Scaling Factor,1.255865,Window Extension,3
Flow Rate,15.43
Temperature,24.25
