DailyQCReport_V0333_20251121_093150


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2088.548,2.520586,215.2062
Violet,SSC,222,34,18.08511,1992.852,5.370312,12672.37
Blue,SSC-B,162,29,21.80451,1993.498,4.37576,12091.57
UV,UV1 (373),1274,313,32.57024,308.1965,5.90957,61.30111
UV,UV2 (388),379,107,39.33823,2069.303,3.450602,565.9868
UV,UV3 (428),929,273,41.61585,1578.766,2.583136,1902.225
UV,UV4 (443),1388,415,42.65159,1286.049,2.457465,2600.71
UV,UV5 (458),842,255,43.44123,1257.816,2.348915,3527.049
UV,UV6 (473),683,202,41.99584,1584.377,2.27197,5581.148
UV,UV7 (514),869,240,38.1558,1749.444,2.273193,7240.338
UV,UV8 (542),681,198,40.99379,1061.259,2.174943,5026.949
UV,UV9 (582),950,283,42.42879,1391.703,2.243127,5089.869
UV,UV10 (613),494,144,41.14286,1276.406,2.228239,5383.255
UV,UV11 (664),615,167,37.27679,601.993,2.364807,2347.835
UV,UV12 (692),559,146,35.35109,507.7765,2.285744,1320.544
UV,UV13 (720),722,177,32.47706,555.6235,2.303114,1266.637
UV,UV14 (750),1229,286,30.32874,656.9955,2.446561,1572.609
UV,UV15 (780),929,214,29.93007,617.8705,2.495171,903.2999
UV,UV16 (812),1351,332,32.58096,873.6495,3.10974,699.3489
Violet,V1 (428),397,44,12.46459,611.2225,2.682252,1079.681
Violet,V2 (443),467,55,13.34951,1291.223,2.206915,2442.943
Violet,V3 (458),340,39,12.95681,1376.87,1.830797,3758.734
Violet,V4 (473),244,29,13.48837,1226.193,1.958333,3528.171
Violet,V5 (508),294,43,17.13148,1072.42,2.386949,3681.848
Violet,V6 (525),249,33,15.27778,771.526,2.06964,2865.323
Violet,V7 (542),346,48,16.10738,908.46,1.893903,2898.005
Violet,V8 (581),538,91,20.35794,770.3425,1.898812,1624.488
Violet,V9 (598),365,58,18.89251,756.6395,2.139597,1127.179
Violet,V10 (615),392,49,14.28572,1129.823,1.962496,1012.901
Violet,V11 (664),291,24,8.988764,510.838,2.159086,490.5044
Violet,V12 (692),258,29,12.66375,458.4225,2.2303,274.12
Violet,V13 (720),266,31,13.19149,531.682,2.234739,170.499
Violet,V14 (750),366,49,15.45741,474.407,2.439836,147.4161
Violet,V15 (780),695,102,17.20067,509.878,2.255069,84.89408
Violet,V16 (812),427,77,22,563.1835,2.755701,30.14658
Blue,B1 (508),1139,123,12.1063,142.14,2.907115,379.8315
Blue,B2 (525),541,53,10.86066,175.136,2.457505,452.7437
Blue,B3 (542),524,59,12.68817,540.3735,2.357599,1154.08
Blue,B4 (581),525,58,12.4197,737.139,2.147556,1267.48
Blue,B5 (598),504,51,11.25828,873.175,2.375069,1260.771
Blue,B6 (615),303,25,8.992806,924.1915,2.171445,976.7029
Blue,B7 (661),574,45,8.506617,569.906,1.995513,633.6487
Blue,B8 (679),454,28,6.57277,484.066,2.248703,595.7158
Blue,B9 (697),685,22,3.318251,597.0825,2.172079,389.3475
Blue,B10 (717),501,14,2.874743,422.745,2.286107,236.0512
Blue,B11 (738),292,8,2.816901,275.919,2.315038,124.9086
Blue,B12 (760),415,11,2.722772,274.9755,2.35248,105.0113
Blue,B13 (783),682,-11,-1.587302,253.93,2.470015,68.92838
Blue,B14 (812),681,15,2.252252,546.3575,2.595902,71.77664
Red,R1 (661),174,6,3.571429,421.619,2.089391,1545.856
Red,R2 (679),259,9,3.6,1099.281,2.032248,3299.039
Red,R3 (697),347,5,1.461988,2039.515,1.605796,2529.021
Red,R4 (717),255,16,6.694561,1980.866,1.834377,1334.545
Red,R5 (738),204,10,5.154639,1647.707,1.790825,1145.421
Red,R6 (760),287,8,2.867383,1443.087,2.21872,861.5822
Red,R7 (783),535,4,0.7532957,1917.124,1.666605,634.2631
Red,R8 (812),256,18,7.563025,2110.007,2.692895,254.0195


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.275,1.059491,9.545
Blue,0,1.149524,0.945
Red,20.075,0.9990083,73.048
UV,40.475,0.8891299,0
FSC Area Scaling Factor,1.208596,Window Extension,3
Flow Rate,16.45
Temperature,19.25
