DailyQCReport_V0333_20251209_084159


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2063.704,1.969423,201.4266
Violet,SSC,233,45,23.93617,2021.63,5.202477,13233.2
Blue,SSC-B,158,25,18.79699,1978.625,2.200236,12650.53
UV,UV1 (373),1320,359,37.35692,303.055,6.375525,63.01587
UV,UV2 (388),389,117,43.01471,2029.542,3.827028,570.7909
UV,UV3 (428),970,314,47.86585,1558.026,3.159291,1805.52
UV,UV4 (443),1471,498,51.18191,1240.317,3.024808,2743.48
UV,UV5 (458),883,296,50.42589,1218.502,2.937915,3445.466
UV,UV6 (473),710,229,47.60915,1561.661,2.875747,6129.841
UV,UV7 (514),908,279,44.35612,1715.466,2.836914,7562.257
UV,UV8 (542),711,228,47.20497,1050.428,2.756194,5321.869
UV,UV9 (582),1003,336,50.37481,1365.889,2.842135,5088.744
UV,UV10 (613),510,160,45.71429,1252.111,2.789596,5345.957
UV,UV11 (664),634,186,41.51786,583.597,2.895846,2371.492
UV,UV12 (692),580,167,40.43584,504.252,2.840001,1355.737
UV,UV13 (720),738,193,35.41285,544.54,2.847434,1374.186
UV,UV14 (750),1269,326,34.57052,656.601,2.991081,1706.738
UV,UV15 (780),965,250,34.96503,612.326,3.048769,883.088
UV,UV16 (812),1367,348,34.15113,850.715,3.530889,727.0787
Violet,V1 (428),418,65,18.4136,598.362,2.258538,1053.46
Violet,V2 (443),491,79,19.17476,1274.999,1.949267,2287.24
Violet,V3 (458),359,58,19.2691,1391.76,1.76333,3666.338
Violet,V4 (473),252,37,17.2093,1238.967,1.865187,3802.533
Violet,V5 (508),297,46,18.32669,1069.756,2.112286,3775.692
Violet,V6 (525),255,39,18.05556,764.085,1.866803,3311.274
Violet,V7 (542),360,62,20.80537,905.694,1.78999,2688.572
Violet,V8 (581),574,127,28.41163,761.5,1.792349,1749.439
Violet,V9 (598),400,93,30.29316,769.836,2.064929,1122.141
Violet,V10 (615),443,100,29.15452,1174.084,1.854445,1089.682
Violet,V11 (664),318,51,19.10112,519.704,1.878133,516.9595
Violet,V12 (692),265,36,15.72052,450.901,1.94098,272.8184
Violet,V13 (720),260,25,10.6383,519.18,1.942793,164.9186
Violet,V14 (750),338,21,6.624606,467.258,2.135942,137.6176
Violet,V15 (780),629,36,6.070826,496.817,2.066802,87.658
Violet,V16 (812),404,54,15.42857,578.63,2.706974,32.1893
Blue,B1 (508),1170,154,15.15748,142.596,2.595409,412.4755
Blue,B2 (525),564,76,15.57377,179.361,2.011461,440.6991
Blue,B3 (542),536,71,15.26882,547.869,1.939266,1257.044
Blue,B4 (581),537,70,14.98929,746.698,1.802346,1332.467
Blue,B5 (598),510,57,12.58278,873.179,2.106827,1286.445
Blue,B6 (615),308,30,10.79137,934.254,2.002917,1003.333
Blue,B7 (661),586,57,10.77505,566.99,1.810559,609.4495
Blue,B8 (679),463,37,8.685446,484.509,2.129008,576.3043
Blue,B9 (697),704,41,6.184012,614.293,2.03842,419.9364
Blue,B10 (717),500,13,2.669405,417.777,2.235412,246.5524
Blue,B11 (738),297,13,4.577465,276.086,2.201118,128.0373
Blue,B12 (760),422,18,4.455446,274.583,2.19849,105.4673
Blue,B13 (783),692,-1,-0.1443001,254.359,2.394352,72.24142
Blue,B14 (812),695,29,4.354354,551.901,2.51387,75.18195
Red,R1 (661),177,9,5.357143,417.483,1.97815,1651.923
Red,R2 (679),264,14,5.6,1105.583,1.987286,3413.128
Red,R3 (697),356,14,4.093567,2063.758,1.5008,2762.82
Red,R4 (717),257,18,7.531381,1967.148,1.721068,1617.618
Red,R5 (738),208,14,7.216495,1648.868,1.663854,1255.558
Red,R6 (760),293,14,5.017921,1451.881,2.016565,848.0023
Red,R7 (783),546,15,2.824859,1915.557,1.544932,621.4067
Red,R8 (812),262,24,10.08403,2132.079,2.505022,259.8688


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.020096,9.485001
Blue,0,1.129583,0.945
Red,20.15,0.9528003,72.948
UV,40.625,0.8655964,0
FSC Area Scaling Factor,1.184061,Window Extension,3
Flow Rate,15.41
Temperature,17.62
