DailyQCReport_V0333_20250501_095429


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2026.07,2.330749,683.2055
Violet,SSC,174,6,3.571429,2000.715,5.151107,10444.55
Blue,SSC-B,176,27,18.12081,2025.186,4.909278,7630.099
UV,UV1 (373),1253,265,26.82186,309.925,4.204672,56.13984
UV,UV2 (388),381,85,28.71622,2043.394,1.387563,467.9476
UV,UV3 (428),896,183,25.6662,1547.682,1.726082,1517.527
UV,UV4 (443),1336,269,25.21087,1249.225,1.678436,2456.359
UV,UV5 (458),803,146,22.22222,1213.848,1.348194,3174.726
UV,UV6 (473),647,125,23.94636,1557.336,1.241732,5094.65
UV,UV7 (514),815,142,21.09955,1697.382,1.147763,6891.412
UV,UV8 (542),630,111,21.38728,1041.152,1.280337,4340.69
UV,UV9 (582),841,160,23.49486,1376.177,1.274259,4510.916
UV,UV10 (613),461,93,25.27174,1236.677,1.215082,4507.17
UV,UV11 (664),581,103,21.54812,590.975,1.240577,1775.563
UV,UV12 (692),543,109,25.11521,495.462,1.272432,963.262
UV,UV13 (720),710,136,23.69338,548.741,1.350535,1156.04
UV,UV14 (750),1217,237,24.18367,652.19,1.55412,1588.807
UV,UV15 (780),921,189,25.81967,618.289,1.501924,830.3599
UV,UV16 (812),1262,274,27.73279,868.22,1.905469,642.5383
Violet,V1 (428),323,13,4.193549,603.545,2.292645,926.8273
Violet,V2 (443),385,-2,-0.5167959,1272.944,1.938649,2076.746
Violet,V3 (458),285,0,0,1385.697,1.883362,2910.847
Violet,V4 (473),203,-2,-0.9756098,1229.156,1.877229,3239.052
Violet,V5 (508),241,8,3.433476,1069.828,1.961908,3133.4
Violet,V6 (525),205,12,6.217617,750.051,1.804004,2345.401
Violet,V7 (542),287,33,12.99213,898.109,1.719582,2240.426
Violet,V8 (581),441,62,16.35884,774.018,1.709126,1447.125
Violet,V9 (598),307,39,14.55224,776.611,1.711428,964.83
Violet,V10 (615),338,32,10.45752,1162.743,1.735282,889.6729
Violet,V11 (664),260,-3,-1.140684,520.102,1.718028,418.8425
Violet,V12 (692),232,-6,-2.521008,457.627,1.737815,248.938
Violet,V13 (720),238,-6,-2.459016,525.046,1.730385,143.6027
Violet,V14 (750),325,0,0,463.104,1.755253,120.7602
Violet,V15 (780),621,2,0.3231018,498.604,2.492385,66.80997
Violet,V16 (812),367,16,4.558404,575.555,2.434756,25.58756
Blue,B1 (508),1092,22,2.056075,144.062,2.562465,343.3458
Blue,B2 (525),514,13,2.59481,178.54,2.20961,376.105
Blue,B3 (542),499,8,1.629328,544.661,1.977152,988.683
Blue,B4 (581),494,8,1.646091,735.703,1.907079,1093.061
Blue,B5 (598),486,8,1.67364,873.879,2.152924,1057.186
Blue,B6 (615),299,7,2.39726,936.214,2.166537,910.2557
Blue,B7 (661),564,5,0.8944544,578.063,1.983077,594.3025
Blue,B8 (679),453,-4,-0.8752735,486.249,2.273916,501.8412
Blue,B9 (697),703,1,0.1424501,608.006,2.208131,348.8759
Blue,B10 (717),511,6,1.188119,422.884,2.464119,199.6608
Blue,B11 (738),299,-1,-0.3333333,277.423,2.567713,116.587
Blue,B12 (760),418,-4,-0.9478673,276.491,2.647601,100.1581
Blue,B13 (783),698,-1,-0.1430615,255.153,2.574963,71.65712
Blue,B14 (812),665,17,2.623457,553.166,2.747962,69.57217
Red,R1 (661),166,-8,-4.597701,418.104,2.257407,1418.514
Red,R2 (679),256,-1,-0.3891051,1098.723,2.066768,2689.742
Red,R3 (697),338,5,1.501502,2049.899,1.711382,2024.593
Red,R4 (717),239,1,0.4201681,1964.322,2.139768,1265.659
Red,R5 (738),192,2,1.052632,1636.676,1.974999,955.0607
Red,R6 (760),275,7,2.61194,1449.867,2.913465,780.121
Red,R7 (783),489,10,2.087683,1915.695,1.898306,532.2913
Red,R8 (812),227,9,4.12844,2126.37,2.768127,213.3346


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.25,1.176563,10.035
Blue,0,1.174127,1.1475
Red,19.725,1.100384,73.684
UV,40.15,0.9695646,0
FSC Area Scaling Factor,1.256867,Window Extension,3
Flow Rate,22.24
Temperature,27
