DailyQCReport_V0333_20260204_112151


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,0,0,2008.671,1.630392,259.8986
Violet,SSC,264,0,0,1986.522,4.688181,11904.87
Blue,SSC-B,203,0,0,1982.363,4.286456,11578.58
UV,UV1 (373),1221,0,0,224.75,4.424492,60.18492
UV,UV2 (388),394,0,0,1330.516,3.589011,521.0998
UV,UV3 (428),1034,0,0,1058.295,4.093273,1929.146
UV,UV4 (443),1505,0,0,901.419,4.066256,2094.255
UV,UV5 (458),893,0,0,975.853,4.064363,3047.353
UV,UV6 (473),730,0,0,1485.612,3.922377,5182.334
UV,UV7 (514),917,0,0,2028.678,4.07014,5291.568
UV,UV8 (542),719,0,0,1540.643,3.88645,3061.673
UV,UV9 (582),986,0,0,2455.698,3.946631,2000.094
UV,UV10 (613),525,0,0,1976.375,3.790234,3386.883
UV,UV11 (664),661,0,0,868.92,3.908071,1445.762
UV,UV12 (692),606,0,0,656.821,3.938602,969.1556
UV,UV13 (720),777,0,0,690.629,3.993122,612.5981
UV,UV14 (750),1336,0,0,790.49,4.063101,552.5256
UV,UV15 (780),1001,0,0,620.653,4.18608,327.2291
UV,UV16 (812),1370,0,0,414.913,4.343333,233.4373
Violet,V1 (428),463,0,0,800.735,2.680383,999.8273
Violet,V2 (443),575,0,0,1872.607,2.469049,2354.502
Violet,V3 (458),447,0,0,2137.019,2.322766,3153.01
Violet,V4 (473),333,0,0,2148.06,2.167007,3309.538
Violet,V5 (508),406,0,0,2051.351,2.285328,3145.024
Violet,V6 (525),339,0,0,1503.188,2.240442,2549.522
Violet,V7 (542),444,0,0,2019.116,2.230117,2018.349
Violet,V8 (581),671,0,0,2376.493,2.229188,977.6301
Violet,V9 (598),457,0,0,2297.358,2.277665,718.1025
Violet,V10 (615),511,0,0,3289.574,2.317509,623.6779
Violet,V11 (664),409,0,0,1322.374,2.359883,331.0114
Violet,V12 (692),369,0,0,1016.515,2.369552,221.5112
Violet,V13 (720),379,0,0,1099.405,2.473485,120.718
Violet,V14 (750),524,0,0,943.935,2.618989,91.38713
Violet,V15 (780),986,0,0,804.067,2.594329,37.6399
Violet,V16 (812),582,0,0,359.137,2.803314,22.8598
Blue,B1 (508),1413,0,0,223.467,2.289,226.078
Blue,B2 (525),665,0,0,276.456,1.767003,347.6464
Blue,B3 (542),633,0,0,1039.845,1.569214,860.9937
Blue,B4 (581),635,0,0,1663.065,1.575425,1000.04
Blue,B5 (598),600,0,0,1834.581,1.439451,843.258
Blue,B6 (615),365,0,0,1891.273,1.526635,770.9608
Blue,B7 (661),706,0,0,1154.881,1.431308,441.8076
Blue,B8 (679),544,0,0,906.526,1.484245,405.1783
Blue,B9 (697),822,0,0,1139.1,1.600397,262.8428
Blue,B10 (717),603,0,0,777.102,1.509349,187.5167
Blue,B11 (738),352,0,0,502.698,1.689594,109.4245
Blue,B12 (760),494,0,0,483.491,1.781977,87.50495
Blue,B13 (783),832,0,0,379.08,2.034813,43.97028
Blue,B14 (812),765,0,0,383.21,1.855532,44.36305
Red,R1 (661),178,0,0,389.19,2.135021,1403.965
Red,R2 (679),280,0,0,1081.785,1.640292,2675.334
Red,R3 (697),380,0,0,2027.099,1.310612,1956.869
Red,R4 (717),266,0,0,1903.22,1.799808,1296.634
Red,R5 (738),218,0,0,1628.325,1.700028,1071.184
Red,R6 (760),312,0,0,1411.102,3.797999,708.0972
Red,R7 (783),609,0,0,1565.682,1.379268,468.5627
Red,R8 (812),237,0,0,767.677,2.174964,220.0498


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.45,1.081786,9.610001
Blue,0,1.169809,0.965
Red,19.925,1.040742,73
UV,40.1,0.8921958,0
FSC Area Scaling Factor,1.235612,Window Extension,3
Flow Rate,15.24
Temperature,21.12
