DailyQCReport_V0333_20240604_135948


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1969.408,0.9808178,705.9991
Violet,SSC,198,7,3.664922,2001.399,3.893085,11786.51
Blue,SSC-B,192,-3,-1.538462,1997.854,2.796262,12717.47
UV,UV1 (373),2389,-657,-21.56927,98.414,6.375798,39.62443
UV,UV2 (388),412,-40,-8.849558,716.908,3.656956,501.8041
UV,UV3 (428),666,-61,-8.390646,640.397,1.948408,1276.565
UV,UV4 (443),881,-82,-8.515057,572.9015,2.235587,1537.592
UV,UV5 (458),583,-45,-7.165605,627.15,2.157562,2577.407
UV,UV6 (473),425,-23,-5.133929,974.0695,2.212163,5395.277
UV,UV7 (514),560,-47,-7.742998,1353.211,2.292411,7721.698
UV,UV8 (542),490,-37,-7.020873,820.953,2.237903,4358.459
UV,UV9 (582),579,-48,-7.655502,1286.411,2.147967,5070.863
UV,UV10 (613),344,-18,-4.972375,1541.42,2.102875,4549.58
UV,UV11 (664),464,-42,-8.300395,830.773,2.03016,2343.612
UV,UV12 (692),468,-39,-7.692308,425.859,1.995235,1376.546
UV,UV13 (720),638,-95,-12.96044,391.1105,2.735148,1149.957
UV,UV14 (750),1047,-344,-24.73041,1286.245,3.774369,1542.443
UV,UV15 (780),716,-105,-12.78928,1706.759,2.786543,860.0013
UV,UV16 (812),1270,-447,-26.03378,1879.688,4.192079,616.0351
Violet,V1 (428),300,4,1.351351,468.798,2.297124,1018.268
Violet,V2 (443),358,8,2.285714,1080.22,1.954779,2116.414
Violet,V3 (458),261,3,1.162791,1220.464,1.681301,3388.873
Violet,V4 (473),192,4,2.12766,1203.056,1.53458,3477.058
Violet,V5 (508),232,5,2.202643,1133.687,1.902931,3269.21
Violet,V6 (525),198,2,1.020408,828.5755,2.00555,2366.174
Violet,V7 (542),264,6,2.325581,957.157,1.826859,2370.04
Violet,V8 (581),404,14,3.589744,1015.351,1.525222,1656.946
Violet,V9 (598),285,13,4.779412,1238.283,1.610254,1064.982
Violet,V10 (615),307,11,3.716216,2108.13,1.605856,1026.208
Violet,V11 (664),251,-2,-0.7905139,1013.644,1.356518,450.7686
Violet,V12 (692),234,-1,-0.4255319,506.4025,1.285922,240.6628
Violet,V13 (720),240,0,0,500.06,1.346413,150.6024
Violet,V14 (750),321,0,0,1247.368,1.666876,119.0451
Violet,V15 (780),576,7,1.230229,1818.494,1.651331,75.36154
Violet,V16 (812),314,-1,-0.3174603,1371.208,2.442482,28.56111
Blue,B1 (508),1152,-8,-0.6896552,146.239,2.044498,405.5143
Blue,B2 (525),503,-3,-0.5928854,134.309,1.632989,460.5694
Blue,B3 (542),519,-2,-0.3838772,275.794,1.490352,1226.76
Blue,B4 (581),502,4,0.8032128,492.3225,1.426076,1465.152
Blue,B5 (598),504,20,4.132231,705.971,1.354877,1367.693
Blue,B6 (615),314,8,2.614379,882.9795,1.131777,1002.735
Blue,B7 (661),600,6,1.010101,625.7025,1.04576,656.246
Blue,B8 (679),487,-6,-1.217039,462.1985,1.013182,607.1465
Blue,B9 (697),771,2,0.260078,392.973,1.48961,452.2205
Blue,B10 (717),574,-4,-0.6920415,253.0895,1.26882,245.3077
Blue,B11 (738),340,2,0.591716,345.284,1.417406,138.5305
Blue,B12 (760),431,8,1.891253,586.0935,1.513062,115.4917
Blue,B13 (783),736,8,1.098901,623.0305,1.297168,71.69353
Blue,B14 (812),666,7,1.062215,1017.744,1.570941,76.08654
Red,R1 (661),218,-9,-3.964757,383.293,1.68541,1702.198
Red,R2 (679),335,-6,-1.759531,524.7785,2.13415,3625.432
Red,R3 (697),387,-10,-2.518892,414.209,1.884822,2551.507
Red,R4 (717),320,-4,-1.234568,354.75,1.606337,1604.691
Red,R5 (738),241,2,0.8368201,654.3755,1.363856,1219.451
Red,R6 (760),348,2,0.5780346,943.934,2.099326,884.1112
Red,R7 (783),568,12,2.158273,1297.194,1.949023,724.2079
Red,R8 (812),254,5,2.008032,937.295,2.364642,272.9848


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.9,1.151088,9.79
Blue,0,1.093889,1.0075
Red,20.4,0.8923885,73.684
UV,39.725,0.9021142,0
FSC Area Scaling Factor,1.139019,Window Extension,3
Flow Rate,17.08
Temperature,22.5
