DailyQCReport_V0333_20250723_110554


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,60,10.90909,2080.58,3.95555,242.6448
Violet,SSC,185,15,8.823529,1990.545,4.358193,10764.26
Blue,SSC-B,139,-23,-14.19753,2003.439,3.223433,11939.45
UV,UV1 (373),1367,643,88.81216,305.5705,7.527874,54.06642
UV,UV2 (388),407,178,77.72926,2037.403,5.734438,507.2241
UV,UV3 (428),966,424,78.22878,1569.577,5.490186,1746.876
UV,UV4 (443),1442,638,79.35323,1264.175,5.231758,2137.393
UV,UV5 (458),866,371,74.94949,1216.37,4.995926,3419.589
UV,UV6 (473),713,313,78.25,1576.93,4.91599,5310.476
UV,UV7 (514),914,399,77.47572,1720.064,4.94029,7563.824
UV,UV8 (542),698,294,72.77228,1053.947,4.802974,4932.236
UV,UV9 (582),981,440,81.33087,1352.566,4.85863,4603.405
UV,UV10 (613),518,214,70.39474,1256.614,4.790126,4981.188
UV,UV11 (664),620,247,66.21983,586.121,4.929438,2410.04
UV,UV12 (692),569,214,60.28169,499.0335,4.965328,1149.945
UV,UV13 (720),742,266,55.88235,548.7975,4.955381,1235.284
UV,UV14 (750),1265,445,54.2683,658.7345,4.98276,1467.798
UV,UV15 (780),983,363,58.54839,616.0345,5.043727,871.4277
UV,UV16 (812),1526,627,69.74416,872.7095,5.857662,704.7307
Violet,V1 (428),361,30,9.063444,598.4145,2.132746,1002.912
Violet,V2 (443),428,39,10.02571,1274.698,1.976305,2292.366
Violet,V3 (458),314,28,9.79021,1391.129,1.835963,3559.771
Violet,V4 (473),224,20,9.803922,1246.274,1.755836,3280.314
Violet,V5 (508),264,20,8.196721,1065.235,1.690153,3408.463
Violet,V6 (525),227,19,9.134615,767.249,1.687922,2490.383
Violet,V7 (542),311,29,10.28369,899.591,1.698408,2695.021
Violet,V8 (581),473,45,10.51402,770.811,1.876187,1580.841
Violet,V9 (598),326,24,7.94702,774.124,1.736362,1050.208
Violet,V10 (615),363,22,6.451612,1183.083,1.724247,1021.117
Violet,V11 (664),271,2,0.7434944,523.2325,2.030133,472.3586
Violet,V12 (692),241,3,1.260504,456.6835,2.11325,251.1091
Violet,V13 (720),241,7,2.991453,523.7025,1.9793,151.3045
Violet,V14 (750),312,9,2.970297,466.63,2.125262,131.2028
Violet,V15 (780),605,20,3.418804,501.976,2.125231,81.68982
Violet,V16 (812),420,58,16.0221,574.308,3.736697,28.81917
Blue,B1 (508),1016,-46,-4.33145,144.6595,3.226798,372.8584
Blue,B2 (525),489,-21,-4.117647,178.587,2.8949,423.9644
Blue,B3 (542),471,-22,-4.462475,552.1625,2.839775,1247.963
Blue,B4 (581),469,-21,-4.285715,744.4305,2.769158,1415.682
Blue,B5 (598),459,-22,-4.573804,876.093,2.812351,1252.356
Blue,B6 (615),286,-10,-3.378378,940.448,2.638662,930.1707
Blue,B7 (661),521,-26,-4.753199,573.118,2.531125,652.9131
Blue,B8 (679),425,-20,-4.494382,493.3045,2.602405,596.6985
Blue,B9 (697),651,-41,-5.924856,603.8755,2.417999,438.628
Blue,B10 (717),488,-23,-4.500978,424.0585,2.552537,225.2855
Blue,B11 (738),279,-13,-4.452055,278.108,2.523653,124.6445
Blue,B12 (760),399,-19,-4.545455,275.983,2.250953,103.3419
Blue,B13 (783),699,-13,-1.825843,254.681,2.616253,69.45483
Blue,B14 (812),749,38,5.344585,552.356,2.846343,71.57411
Red,R1 (661),141,-11,-7.236842,418.6815,2.26891,1499.034
Red,R2 (679),224,-13,-5.485232,1094.722,2.329569,3182.813
Red,R3 (697),312,-11,-3.405573,2037.471,1.944339,2497.898
Red,R4 (717),225,-11,-4.661017,1966.646,2.049318,1358.657
Red,R5 (738),184,-5,-2.645503,1646.177,1.874138,1117.599
Red,R6 (760),261,-8,-2.973978,1447.255,2.088833,804.1663
Red,R7 (783),487,5,1.037344,1914.914,2.029649,598.0678
Red,R8 (812),266,26,10.83333,2135.767,2.529546,250.3395


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.775,1.116134,9.610001
Blue,0,1.16488,1.0475
Red,20.2,1.03736,73.244
UV,40.6,0.940432,0
FSC Area Scaling Factor,1.232926,Window Extension,3
Flow Rate,13.72
Temperature,19.88
