DailyQCReport_V0333_20250729_122439


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,574,24,4.363636,1985.938,3.522017,312.6917
Violet,SSC,185,15,8.823529,1994.289,4.020969,11608.26
Blue,SSC-B,147,-15,-9.259259,2015.25,3.417302,12017.15
UV,UV1 (373),1284,560,77.34807,297.322,9.607358,51.37506
UV,UV2 (388),379,150,65.50218,2010.621,7.48379,494.0787
UV,UV3 (428),878,336,61.99262,1513.76,6.972034,1725.143
UV,UV4 (443),1335,531,66.04478,1228.172,6.762602,2042.14
UV,UV5 (458),812,317,64.04041,1220.259,6.495767,3110.102
UV,UV6 (473),654,254,63.5,1540.893,6.424116,4759.194
UV,UV7 (514),837,322,62.52427,1698.011,6.414669,6034.658
UV,UV8 (542),643,239,59.15841,1037.489,6.247949,3613.205
UV,UV9 (582),883,342,63.21627,1343.59,6.326432,2415.522
UV,UV10 (613),464,160,52.63158,1229.634,6.204874,3646.775
UV,UV11 (664),585,212,56.83646,581.3405,6.357741,1593.996
UV,UV12 (692),541,186,52.39437,496.7175,6.305643,948.504
UV,UV13 (720),703,227,47.68908,540.2485,6.220425,687.4582
UV,UV14 (750),1212,392,47.80488,650.8405,6.306911,621.5176
UV,UV15 (780),921,301,48.54839,610.3505,6.306049,321.7959
UV,UV16 (812),1315,416,46.27364,857.6915,6.77164,204.1713
Violet,V1 (428),369,38,11.48036,606.304,2.249987,1025.989
Violet,V2 (443),430,41,10.53985,1278.236,2.082146,2101.621
Violet,V3 (458),318,32,11.18881,1392.988,1.972742,3227.519
Violet,V4 (473),224,20,9.803922,1240.326,1.929687,3404.651
Violet,V5 (508),264,20,8.196721,1073.491,1.914505,3171.978
Violet,V6 (525),228,20,9.615385,770.782,1.876325,2310.913
Violet,V7 (542),310,28,9.929078,898.239,1.853742,2112.686
Violet,V8 (581),458,30,7.009346,761.7255,1.875408,1181.862
Violet,V9 (598),314,12,3.97351,775.4355,1.853597,846.1634
Violet,V10 (615),354,13,3.812317,1179.052,1.835201,819.761
Violet,V11 (664),273,4,1.486989,516.845,1.833906,360.0236
Violet,V12 (692),238,0,0,457.643,1.87974,231.4951
Violet,V13 (720),242,8,3.418804,523.8545,1.824647,131.5207
Violet,V14 (750),326,23,7.590759,467.446,1.945786,106.4992
Violet,V15 (780),629,44,7.521368,501.395,2.017922,52.88011
Violet,V16 (812),355,-7,-1.933702,566.806,2.587308,26.34359
Blue,B1 (508),1063,1,0.09416196,145.3945,2.97497,294.1918
Blue,B2 (525),508,-2,-0.3921569,178.806,2.628114,355.1164
Blue,B3 (542),482,-11,-2.231237,542.4465,2.472049,983.4907
Blue,B4 (581),482,-8,-1.632653,749.245,2.330643,1119.2
Blue,B5 (598),460,-21,-4.365904,871.1805,2.42412,982.9885
Blue,B6 (615),285,-11,-3.716216,941.0835,2.272763,901.6262
Blue,B7 (661),543,-4,-0.7312614,581.1245,2.064307,522.5988
Blue,B8 (679),439,-6,-1.348315,491.4625,2.24186,458.8567
Blue,B9 (697),670,-22,-3.179191,599.269,2.096522,286.9003
Blue,B10 (717),499,-12,-2.348337,426.989,2.302815,209.4591
Blue,B11 (738),286,-6,-2.054795,277.152,2.20244,113.6654
Blue,B12 (760),410,-8,-1.913876,275.851,2.097926,84.66403
Blue,B13 (783),707,-5,-0.7022472,255.7225,2.468363,45.46108
Blue,B14 (812),670,-41,-5.766526,549.777,2.315605,48.16343
Red,R1 (661),167,15,9.868422,418.8305,2.358926,1365.691
Red,R2 (679),244,7,2.953587,1107.074,1.962054,2849.766
Red,R3 (697),326,3,0.9287925,2056.004,1.620172,1991.815
Red,R4 (717),233,-3,-1.271186,1980.417,1.912881,1296.414
Red,R5 (738),190,1,0.5291005,1634.385,1.705052,998.0941
Red,R6 (760),269,0,0,1443.896,2.31749,699.655
Red,R7 (783),486,4,0.8298756,1914.342,1.791539,492.1778
Red,R8 (812),232,-8,-3.333333,2126.729,2.505702,211.6219


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.9,1.139576,9.73
Blue,0,1.173377,1.0675
Red,20.025,1.071633,73.244
UV,40.425,0.9534154,0
FSC Area Scaling Factor,1.2446,Window Extension,3
Flow Rate,17.63
Temperature,21.5
