DailyQCReport_V0333_20241111_092943


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2022.209,3.520113,606.9465
Violet,SSC,203,8,4.102564,2023.673,4.204921,11163.58
Blue,SSC-B,178,-4,-2.197802,2000.881,2.658094,13649.93
UV,UV1 (373),968,41,4.42287,110.648,3.722625,49.79675
UV,UV2 (388),287,16,5.904059,740.171,1.632053,454.8879
UV,UV3 (428),660,37,5.939005,650.376,1.345263,1542.921
UV,UV4 (443),984,69,7.540984,590.329,1.22563,1959.471
UV,UV5 (458),607,42,7.433628,635.716,1.197955,2958.054
UV,UV6 (473),485,31,6.828194,985.924,1.16781,4547.847
UV,UV7 (514),635,44,7.445008,1399.579,1.225148,7314.971
UV,UV8 (542),483,29,6.387665,839.687,1.239734,4215.435
UV,UV9 (582),642,27,4.390244,1325.113,1.211141,3682.172
UV,UV10 (613),352,16,4.761905,1572.179,1.385608,4281.878
UV,UV11 (664),454,23,5.336427,848.939,1.277189,1989.273
UV,UV12 (692),430,16,3.864734,431.512,1.286607,1053.868
UV,UV13 (720),581,33,6.021898,410.22,1.272542,1022.642
UV,UV14 (750),970,55,6.010929,1395.807,1.119649,1412.084
UV,UV15 (780),716,37,5.44919,1805.681,1.333433,780.8901
UV,UV16 (812),921,45,5.136986,2069.026,1.707123,584.2838
Violet,V1 (428),301,13,4.513889,466.949,1.981487,1000.314
Violet,V2 (443),364,10,2.824859,1083.493,1.97783,2113.791
Violet,V3 (458),265,3,1.145038,1220.504,1.972703,3447.823
Violet,V4 (473),197,3,1.546392,1204.567,1.809373,3395.988
Violet,V5 (508),237,12,5.333333,1126.795,1.798884,3359.625
Violet,V6 (525),202,5,2.538071,823.122,1.800717,2273.466
Violet,V7 (542),268,-1,-0.3717472,951.8,1.782516,2325.566
Violet,V8 (581),415,9,2.216749,1019.874,1.648884,1476.894
Violet,V9 (598),293,11,3.900709,1227.668,1.697964,1044.831
Violet,V10 (615),335,15,4.6875,2129.454,1.715153,1037.875
Violet,V11 (664),273,1,0.3676471,1006.874,1.547696,442.1375
Violet,V12 (692),248,1,0.4048583,505.626,1.515659,243.7849
Violet,V13 (720),236,2,0.8547009,502.054,1.498058,149.2431
Violet,V14 (750),306,-2,-0.6493506,1251.409,1.456835,122.9225
Violet,V15 (780),562,-4,-0.7067138,1807.856,2.90635,74.1657
Violet,V16 (812),318,-3,-0.9345794,1360.849,2.12472,27.66503
Blue,B1 (508),1055,-1,-0.09469697,145.946,2.817286,372.4079
Blue,B2 (525),478,0,0,134.754,2.79028,438.9785
Blue,B3 (542),493,-1,-0.2024292,278.599,2.658894,1140.57
Blue,B4 (581),485,4,0.8316008,492.437,2.397015,1308.714
Blue,B5 (598),484,0,0,701.655,2.098893,1208.515
Blue,B6 (615),302,-6,-1.948052,876.5,1.870886,934.0054
Blue,B7 (661),568,-8,-1.388889,615.305,1.758478,641.9426
Blue,B8 (679),476,-5,-1.039501,462.218,1.741999,573.3237
Blue,B9 (697),746,-2,-0.2673797,392.893,2.010851,378.6597
Blue,B10 (717),568,6,1.067616,256.978,1.988201,230.8373
Blue,B11 (738),335,-2,-0.5934718,343.625,1.808973,116.6118
Blue,B12 (760),431,1,0.2325581,585.635,1.327152,102.9459
Blue,B13 (783),711,0,0,617.863,1.529796,72.5984
Blue,B14 (812),648,-8,-1.219512,1003.925,1.585059,65.48639
Red,R1 (661),177,1,0.5681818,386.141,1.88595,1307.802
Red,R2 (679),285,-1,-0.3496504,520.031,1.139839,2973.149
Red,R3 (697),337,3,0.8982036,420.94,1.278574,2002.264
Red,R4 (717),267,-1,-0.3731343,354.146,1.484105,1302.432
Red,R5 (738),199,0,0,651.361,1.39142,959.6644
Red,R6 (760),279,0,0,937.369,2.382587,707.8945
Red,R7 (783),494,5,1.022495,1300.091,1.769443,577.5382
Red,R8 (812),204,0,0,933.316,2.417982,216.8926


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.157005,9.855
Blue,0,1.183471,1.0875
Red,20.275,1.104852,73.732
UV,40.4,1.081282,0
FSC Area Scaling Factor,1.253427,Window Extension,3
Flow Rate,21
Temperature,23.12
