DailyQCReport_V0333_20240925_092946


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1987.956,1.754026,653.3284
Violet,SSC,196,7,3.703704,1993.163,4.717102,11124.13
Blue,SSC-B,196,3,1.554404,2003.137,4.823643,11743.21
UV,UV1 (373),1381,210,17.93339,112.857,7.216878,63.63591
UV,UV2 (388),377,47,14.24242,751.4295,5.420301,587.5133
UV,UV3 (428),821,125,17.95977,653.187,1.352358,1923.737
UV,UV4 (443),1201,180,17.62978,583.647,1.16971,2891.235
UV,UV5 (458),752,108,16.77019,648.1365,1.234279,4066.89
UV,UV6 (473),607,89,17.18147,997.2825,1.263554,5827.724
UV,UV7 (514),772,120,18.40491,1398.849,1.301326,8293.944
UV,UV8 (542),598,87,17.02544,848.8235,1.374058,5303.896
UV,UV9 (582),793,111,16.27566,1334.895,1.232444,5143.863
UV,UV10 (613),421,52,14.09214,1550.25,1.39298,5738.084
UV,UV11 (664),559,85,17.93249,846.0615,1.220916,2529.091
UV,UV12 (692),533,80,17.66004,437.2235,1.17127,1401.299
UV,UV13 (720),705,107,17.89298,411.8035,1.15379,1399.413
UV,UV14 (750),1199,159,15.28846,1388.748,1.14958,1852.833
UV,UV15 (780),894,125,16.25488,1818.865,1.331199,978.8696
UV,UV16 (812),1185,160,15.60976,2155.562,2.297197,858.2531
Violet,V1 (428),297,10,3.484321,470.1675,2.89157,997.3788
Violet,V2 (443),354,8,2.312139,1064.308,2.425162,2117.828
Violet,V3 (458),264,9,3.529412,1236.86,2.331472,3570.758
Violet,V4 (473),194,10,5.434783,1199.472,2.243586,3517.72
Violet,V5 (508),227,6,2.714932,1132.443,2.616814,3272.424
Violet,V6 (525),197,6,3.141361,827.579,2.569961,2334.68
Violet,V7 (542),266,13,5.13834,955.3235,2.518194,2331.747
Violet,V8 (581),400,14,3.626943,1017.987,2.12728,1658.703
Violet,V9 (598),274,-3,-1.083032,1212.18,2.304508,1063.5
Violet,V10 (615),305,-5,-1.612903,2065.185,2.081521,981.2747
Violet,V11 (664),262,16,6.504065,1000.52,1.850676,466.7639
Violet,V12 (692),241,15,6.637168,499.4475,1.875995,240.8922
Violet,V13 (720),235,8,3.524229,500.167,2.329902,136.1726
Violet,V14 (750),316,1,0.3174603,1255.678,2.819838,129.5578
Violet,V15 (780),578,-1,-0.1727116,1811.237,2.300755,74.55069
Violet,V16 (812),335,4,1.208459,1394.572,3.180528,26.16464
Blue,B1 (508),1143,18,1.6,143.3115,3.187455,378.6707
Blue,B2 (525),513,15,3.012048,133.4215,2.813986,416.4329
Blue,B3 (542),541,21,4.038462,281.8945,2.664388,1245.068
Blue,B4 (581),517,10,1.972387,484.4735,2.59831,1362.692
Blue,B5 (598),516,2,0.3891051,688.0075,2.454372,1306.892
Blue,B6 (615),322,0,0,871.2625,2.067131,1005.424
Blue,B7 (661),614,14,2.333333,613.6745,1.933057,608.0327
Blue,B8 (679),508,14,2.834008,455.0655,1.996384,583.0252
Blue,B9 (697),798,36,4.72441,388.0005,2.628252,444.6601
Blue,B10 (717),600,22,3.806228,254.313,2.259175,247.7551
Blue,B11 (738),355,12,3.498542,344.641,2.325455,135.8933
Blue,B12 (760),451,12,2.733485,585.515,2.376476,106.1276
Blue,B13 (783),780,28,3.723404,625.336,2.111987,75.34905
Blue,B14 (812),724,20,2.840909,1044.444,2.537873,76.86939
Red,R1 (661),219,29,15.26316,387.3825,2.042567,1704.398
Red,R2 (679),344,35,11.32686,518.731,2.642532,3611.18
Red,R3 (697),400,39,10.80332,414.531,2.294495,2593.63
Red,R4 (717),324,27,9.090909,354.683,2.042377,1566.067
Red,R5 (738),242,16,7.079646,656.7295,1.687154,1223.806
Red,R6 (760),359,22,6.52819,951.9895,2.68733,866.7092
Red,R7 (783),605,31,5.400697,1316.802,2.385325,727.941
Red,R8 (812),267,14,5.533597,968.8345,2.851356,279.3662


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.75,1.157904,9.855
Blue,0,1.103999,1.0875
Red,20.25,0.9043517,73.636
UV,39.7,0.8418959,0
FSC Area Scaling Factor,1.141055,Window Extension,3
Flow Rate,24.33
Temperature,23.25
