DailyQCReport_V0333_20240709_112930


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2082.877,1.659092,258.3318
Violet,SSC,190,-1,-0.5235602,1997.554,4.547018,10317.14
Blue,SSC-B,195,0,0,1987.188,1.969324,6942.749
UV,UV1 (373),2502,-544,-17.85949,109.8885,7.826856,44.80957
UV,UV2 (388),421,-31,-6.858407,736.183,5.627062,494.4614
UV,UV3 (428),677,-50,-6.877579,655.2135,1.243898,1266.446
UV,UV4 (443),885,-78,-8.099689,594.0455,1.082083,1455.06
UV,UV5 (458),593,-35,-5.573248,643.8965,1.078301,2594.414
UV,UV6 (473),427,-21,-4.6875,994.953,1.191196,5339.228
UV,UV7 (514),567,-40,-6.589786,1387.268,1.198922,7213.003
UV,UV8 (542),491,-36,-6.831119,839.952,1.258805,4611.511
UV,UV9 (582),585,-42,-6.698565,1329.203,1.150229,5204.593
UV,UV10 (613),349,-13,-3.59116,1567.815,1.309169,4602.374
UV,UV11 (664),465,-41,-8.102767,853.9035,1.184326,2325.278
UV,UV12 (692),463,-44,-8.678501,433.9575,1.176745,1308.789
UV,UV13 (720),634,-99,-13.50614,407.2275,1.562555,1157.182
UV,UV14 (750),1076,-315,-22.64558,1390.675,2.103664,1584.441
UV,UV15 (780),729,-92,-11.20585,1809.005,2.019732,840.6669
UV,UV16 (812),1382,-335,-19.51077,2060.719,3.66365,713.4149
Violet,V1 (428),291,-5,-1.689189,469.2905,3.072644,921.7735
Violet,V2 (443),343,-7,-2,1077.434,2.471452,2181.965
Violet,V3 (458),256,-2,-0.7751938,1227.499,2.249481,2911.541
Violet,V4 (473),189,1,0.5319149,1205.005,2.152508,3384.557
Violet,V5 (508),221,-6,-2.643172,1134.358,2.631235,3029.931
Violet,V6 (525),191,-5,-2.55102,825.1985,2.598024,2323.878
Violet,V7 (542),258,0,0,961.9855,2.461811,2329.394
Violet,V8 (581),389,-1,-0.2564103,1010.221,2.076428,1383.62
Violet,V9 (598),274,2,0.7352941,1230.24,2.293551,989.1804
Violet,V10 (615),301,5,1.689189,2113.188,2.002043,961.6354
Violet,V11 (664),248,-5,-1.976285,1016.328,1.76619,425.5716
Violet,V12 (692),225,-10,-4.255319,506.0105,1.731173,242.0437
Violet,V13 (720),225,-15,-6.25,496.996,2.10291,141.1704
Violet,V14 (750),302,-19,-5.919003,1244.718,2.687306,120.3402
Violet,V15 (780),548,-21,-3.690685,1809.661,2.209718,67.16789
Violet,V16 (812),327,12,3.809524,1370.385,3.164774,25.2452
Blue,B1 (508),1132,-28,-2.413793,142.665,2.038168,351.2287
Blue,B2 (525),495,-11,-2.173913,133.556,1.627478,371.9871
Blue,B3 (542),518,-3,-0.5758157,277.815,1.506875,1059.458
Blue,B4 (581),494,-4,-0.8032128,481.36,1.521754,1176.387
Blue,B5 (598),497,13,2.68595,695.3055,1.493234,1153.116
Blue,B6 (615),313,7,2.287582,881.729,1.243587,896.7291
Blue,B7 (661),586,-8,-1.346801,626.195,1.205947,574.3753
Blue,B8 (679),475,-18,-3.651116,467.346,1.200768,557.7956
Blue,B9 (697),728,-41,-5.331599,388.451,1.735923,367.4361
Blue,B10 (717),560,-18,-3.114187,254.82,1.442378,222.6376
Blue,B11 (738),329,-9,-2.662722,342.519,1.573716,118.8268
Blue,B12 (760),420,-3,-0.7092198,584.9895,1.889997,99.03929
Blue,B13 (783),728,0,0,619.803,1.521859,70.05679
Blue,B14 (812),679,20,3.034901,1012.177,1.867097,69.97086
Red,R1 (661),193,-34,-14.97797,385.3535,1.803285,1542.217
Red,R2 (679),295,-46,-13.48974,526.575,2.351496,3308.403
Red,R3 (697),344,-53,-13.35013,416.1085,2.012679,2429.016
Red,R4 (717),290,-34,-10.49383,353.0535,1.726853,1520.395
Red,R5 (738),223,-16,-6.694561,654.13,1.484792,1149.986
Red,R6 (760),327,-19,-5.491329,944.0835,2.388879,828.5589
Red,R7 (783),544,-12,-2.158273,1289.302,2.103755,618.2389
Red,R8 (812),250,1,0.4016064,933.8555,2.603364,252.0074


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.177197,10.035
Blue,0,1.135487,1.0675
Red,20.225,0.9582844,73.784
UV,39.725,0.9082966,0
FSC Area Scaling Factor,1.181074,Window Extension,3
Flow Rate,20.03
Temperature,25.62
