DailyQCReport_V0333_20250521_135252


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2035.208,2.001644,497.557
Violet,SSC,172,0,0,2014.861,3.544506,10453.96
Blue,SSC-B,164,-1,-0.6060606,1998.068,2.314174,7365.258
UV,UV1 (373),768,64,9.090909,307.584,3.450888,54.6739
UV,UV2 (388),240,16,7.142858,2041.071,4.135909,450.1294
UV,UV3 (428),559,36,6.883365,1532.476,4.22352,1391.912
UV,UV4 (443),847,55,6.944445,1250.485,4.448424,2124.668
UV,UV5 (458),513,33,6.875,1205.636,4.464837,3143.118
UV,UV6 (473),417,25,6.377551,1543.494,4.357237,4930.49
UV,UV7 (514),544,40,7.936508,1726.658,4.268702,6732.491
UV,UV8 (542),422,31,7.928389,1039.002,4.34756,4146.714
UV,UV9 (582),563,42,8.06142,1360.105,4.26458,4116.935
UV,UV10 (613),314,22,7.534247,1234.964,4.1518,4396.76
UV,UV11 (664),392,41,11.68091,593.302,4.10152,1590.292
UV,UV12 (692),373,35,10.35503,499.545,3.95113,786.5786
UV,UV13 (720),494,33,7.158352,545.546,3.822817,1121.166
UV,UV14 (750),850,52,6.516291,652.588,3.791286,1545.232
UV,UV15 (780),644,30,4.885993,610.833,3.833929,832.4075
UV,UV16 (812),918,-104,-10.17613,865.656,4.023538,656.2438
Violet,V1 (428),332,4,1.219512,601.85,1.909223,937.259
Violet,V2 (443),393,3,0.7692308,1283.474,1.760063,2216.132
Violet,V3 (458),285,1,0.3521127,1376.89,1.602557,3036.909
Violet,V4 (473),204,0,0,1239.447,1.488102,3234.877
Violet,V5 (508),244,3,1.244813,1065.173,1.426068,3181.08
Violet,V6 (525),210,3,1.449275,768.326,1.439918,2382.862
Violet,V7 (542),284,2,0.7092198,902.563,1.411912,2245.221
Violet,V8 (581),427,7,1.666667,767.348,1.530582,1416.808
Violet,V9 (598),300,2,0.671141,772.883,1.438383,950.7265
Violet,V10 (615),344,6,1.775148,1182.449,1.470351,871.9724
Violet,V11 (664),270,15,5.882353,517.292,1.684429,414.8954
Violet,V12 (692),239,12,5.286344,457.999,1.732625,232.2732
Violet,V13 (720),236,8,3.508772,525.302,1.677861,135.4616
Violet,V14 (750),305,9,3.040541,467.273,1.786345,117.5216
Violet,V15 (780),580,-4,-0.6849315,500.758,1.74672,66.15673
Violet,V16 (812),352,-95,-21.2528,575.113,2.35702,26.05602
Blue,B1 (508),1063,0,0,143.204,2.643449,342.7076
Blue,B2 (525),508,9,1.803607,177.915,2.305758,375.0709
Blue,B3 (542),489,3,0.6172839,541.029,2.09974,957.8036
Blue,B4 (581),493,12,2.494802,745.107,2.118486,1110.547
Blue,B5 (598),480,5,1.052632,879.257,2.16321,1137.219
Blue,B6 (615),298,4,1.360544,942.511,2.106375,927.9139
Blue,B7 (661),546,13,2.439024,569.594,1.926425,590.633
Blue,B8 (679),447,20,4.683841,485.396,2.156687,495.0307
Blue,B9 (697),693,26,3.898051,607.052,1.955717,341.992
Blue,B10 (717),505,3,0.5976096,417.302,2.180197,201.093
Blue,B11 (738),290,3,1.045296,277.732,2.085754,113.7834
Blue,B12 (760),417,5,1.213592,275.817,2.027458,98.21623
Blue,B13 (783),707,-28,-3.809524,255.136,2.279403,68.95009
Blue,B14 (812),691,-170,-19.74448,550.32,2.23131,68.52486
Red,R1 (661),157,26,19.84733,418.184,1.697252,1317.919
Red,R2 (679),244,28,12.96296,1094.899,1.805904,2589.053
Red,R3 (697),332,24,7.792208,2069.945,1.373507,1996.813
Red,R4 (717),236,10,4.424779,1952.45,1.643633,1347.248
Red,R5 (738),190,7,3.825137,1637.172,1.48975,977.912
Red,R6 (760),274,9,3.396226,1443.814,2.067676,720.0379
Red,R7 (783),483,-9,-1.829268,1910.801,1.511343,526.3157
Red,R8 (812),239,-62,-20.59801,2131.741,2.418244,210.9258


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.45,1.181523,10.1
Blue,0,1.173801,1.1475
Red,19.625,1.10291,73.732
UV,39.45,1.008439,0
FSC Area Scaling Factor,1.256472,Window Extension,3
Flow Rate,12.37
Temperature,26.75
