DailyQCReport_V0333_20251008_094250


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,626,16,2.622951,2042.635,3.178225,219.0202
Violet,SSC,206,18,9.574469,2030.923,5.384256,12024.07
Blue,SSC-B,142,9,6.766918,2027.987,2.455736,12295.6
UV,UV1 (373),1207,246,25.59834,305.3235,8.274011,57.52602
UV,UV2 (388),337,65,23.89706,2015.415,6.261572,487.8588
UV,UV3 (428),819,163,24.84756,1568.161,4.327436,1749.317
UV,UV4 (443),1216,243,24.97431,1255.986,4.439014,2480.608
UV,UV5 (458),732,145,24.70187,1223.309,4.194918,3561.561
UV,UV6 (473),593,112,23.28482,1541.027,3.948421,5828.193
UV,UV7 (514),776,147,23.37043,1706.928,3.928369,7800.667
UV,UV8 (542),606,123,25.46584,1049.028,3.854479,5167.883
UV,UV9 (582),829,162,24.28786,1347.389,3.899217,4856.675
UV,UV10 (613),444,94,26.85714,1233.783,3.881468,5295.125
UV,UV11 (664),560,112,25,597.6775,3.95598,2481.819
UV,UV12 (692),502,89,21.54964,484.1835,3.868607,1207.043
UV,UV13 (720),658,113,20.73395,542.691,3.791306,1281.89
UV,UV14 (750),1130,187,19.83033,651.064,3.85951,1504.843
UV,UV15 (780),855,140,19.58042,605.462,3.904622,873.3257
UV,UV16 (812),1203,184,18.05692,872.5165,4.489091,710.7303
Violet,V1 (428),392,39,11.04816,606.2605,2.688925,976.3814
Violet,V2 (443),460,48,11.65049,1282.529,2.196669,2371.891
Violet,V3 (458),338,37,12.29236,1389.39,2.144946,3763.458
Violet,V4 (473),241,26,12.09302,1243.837,2.143903,3489.065
Violet,V5 (508),286,35,13.94422,1072.722,2.029352,3723.695
Violet,V6 (525),243,27,12.5,769.1065,1.944589,2549.258
Violet,V7 (542),332,34,11.4094,905.251,1.827696,2705.979
Violet,V8 (581),508,61,13.64653,781.285,1.894361,1638.545
Violet,V9 (598),351,44,14.33225,789.215,2.130743,1135.865
Violet,V10 (615),387,44,12.82799,1184.901,2.049925,1074.48
Violet,V11 (664),297,30,11.23596,526.523,2.089745,486.7683
Violet,V12 (692),261,32,13.9738,458.391,2.119909,256.9091
Violet,V13 (720),257,22,9.361702,522.709,2.230803,157.8106
Violet,V14 (750),332,15,4.731861,466.0645,2.190842,134.3194
Violet,V15 (780),629,36,6.070826,502.8825,2.264336,80.18359
Violet,V16 (812),397,47,13.42857,601.3755,2.949141,30.65767
Blue,B1 (508),1038,22,2.165354,143.821,2.754385,389.5495
Blue,B2 (525),501,13,2.663934,179.372,2.423697,453.9785
Blue,B3 (542),487,22,4.731183,550.071,2.354718,1162.953
Blue,B4 (581),491,24,5.139186,752.755,2.245855,1442.15
Blue,B5 (598),481,28,6.181015,883.564,2.479496,1251.067
Blue,B6 (615),296,18,6.47482,944.092,2.460255,1007.019
Blue,B7 (661),546,17,3.21361,570.6965,2.380211,616.7422
Blue,B8 (679),450,24,5.633803,484.6565,2.599357,539.4938
Blue,B9 (697),700,37,5.580694,603.2535,2.507612,408.1734
Blue,B10 (717),508,21,4.312115,425.3255,2.81615,242.7223
Blue,B11 (738),298,14,4.929577,278.6645,2.856528,136.3495
Blue,B12 (760),423,19,4.702971,276.525,2.803304,100.7428
Blue,B13 (783),722,29,4.184704,257.0275,2.952301,71.6386
Blue,B14 (812),700,34,5.105105,566.648,2.943572,71.7174
Red,R1 (661),166,-2,-1.190476,407.2085,2.281963,1466.111
Red,R2 (679),260,10,4,1085.976,1.990647,3247.719
Red,R3 (697),353,11,3.216374,2043.623,1.504077,2536.713
Red,R4 (717),248,9,3.76569,1958.361,2.033142,1333.294
Red,R5 (738),199,5,2.57732,1646.709,1.883051,1149.396
Red,R6 (760),287,8,2.867383,1453.125,3.049088,838.1323
Red,R7 (783),544,13,2.448211,1914.443,1.661242,584.3351
Red,R8 (812),247,9,3.781513,2179.64,2.448425,260.4352


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.35,1.07896,9.67
Blue,0,1.149104,1.0675
Red,20.15,1.006968,73.144
UV,40.925,0.9150183,0
FSC Area Scaling Factor,1.203655,Window Extension,3
Flow Rate,16.73
Temperature,20.12
