DailyQCReport_V0333_20260616_095214


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2020.588,1.210937,267.7996
Violet,SSC,116,-3,-2.521008,1994.616,3.646825,11005.11
Blue,SSC-B,122,2,1.666667,2000.306,2.827203,11002.57
UV,UV1 (373),721,248,52.43129,223.666,4.614257,73.83097
UV,UV2 (388),432,142,48.96552,1334.291,4.283267,487.4369
UV,UV3 (428),333,104,45.41485,1004.633,5.63805,2188.704
UV,UV4 (443),311,97,45.3271,878.942,5.708648,2393.583
UV,UV5 (458),399,123,44.56522,946.177,5.824413,3534.929
UV,UV6 (473),560,172,44.3299,1442.837,5.887152,5828.214
UV,UV7 (514),826,260,45.9364,1998.747,5.792988,8724.426
UV,UV8 (542),704,206,41.36546,1523.909,5.458236,1890.655
UV,UV9 (582),901,267,42.11356,2465.745,5.320474,5386.58
UV,UV10 (613),554,166,42.7835,1953.396,5.151115,5592.399
UV,UV11 (664),735,226,44.40078,863.52,5.277568,3020.204
UV,UV12 (692),612,175,40.04577,640.556,5.261031,1396.587
UV,UV13 (720),824,229,38.4874,681.013,5.256576,1425.664
UV,UV14 (750),1605,432,36.82864,783.234,5.287646,1894.884
UV,UV15 (780),1263,351,38.48684,627.394,5.366018,1020.555
UV,UV16 (812),1724,456,35.96215,416.472,5.391915,820.1583
Violet,V1 (428),198,0,0,803.896,0.8778628,913.816
Violet,V2 (443),244,0,0,1869.102,0.7939196,2209.572
Violet,V3 (458),193,0,0,2171.792,0.9655297,3504.387
Violet,V4 (473),142,-1,-0.6993007,2186.237,0.9023706,3566.279
Violet,V5 (508),173,-3,-1.704545,2063.08,0.7075207,3317.147
Violet,V6 (525),154,-2,-1.282051,1540.769,0.6793928,2243.37
Violet,V7 (542),202,-6,-2.884615,2020.4,0.6643276,2446.883
Violet,V8 (581),316,-3,-0.9404388,2407.473,0.7643288,1543.702
Violet,V9 (598),213,-1,-0.4672897,2299.147,0.6874213,1069.758
Violet,V10 (615),244,0,0,3321.874,0.6759742,985.2706
Violet,V11 (664),190,-8,-4.040404,1327.424,0.6314245,459.6524
Violet,V12 (692),168,-8,-4.545455,1011.782,0.7741165,235.1465
Violet,V13 (720),167,-11,-6.179775,1103.196,0.810589,140.7971
Violet,V14 (750),217,-17,-7.264957,926.526,1.467769,123.1725
Violet,V15 (780),447,-29,-6.092437,809.306,2.150743,76.49579
Violet,V16 (812),243,-12,-4.705883,358.519,1.993923,27.50634
Blue,B1 (508),1128,-6,-0.5291005,226.484,1.950597,343.037
Blue,B2 (525),508,-7,-1.359223,275.464,1.556217,408.0993
Blue,B3 (542),416,-15,-3.480278,1046.533,1.348664,1169.759
Blue,B4 (581),396,-16,-3.883495,1617.956,1.483218,1355.187
Blue,B5 (598),387,-16,-3.970223,1812.024,1.286468,1272.052
Blue,B6 (615),238,-7,-2.857143,1884.548,1.432624,1256.723
Blue,B7 (661),453,-16,-3.411514,1117.344,1.208385,723.5361
Blue,B8 (679),358,-15,-4.021448,915.934,1.483328,557.173
Blue,B9 (697),555,-25,-4.310345,1114.931,1.71509,442.1245
Blue,B10 (717),400,-19,-4.534606,760.15,1.686593,237.0088
Blue,B11 (738),240,-9,-3.614458,499.238,1.775985,125.0094
Blue,B12 (760),335,-16,-4.558404,479.477,2.560893,104.6474
Blue,B13 (783),593,-32,-5.12,378.128,1.822733,67.71461
Blue,B14 (812),532,-21,-3.797468,378.907,1.865201,72.71683
Red,R1 (661),155,3,1.973684,386.8,1.752164,1424.503
Red,R2 (679),239,-1,-0.4166667,1083.036,1.712643,3190.598
Red,R3 (697),317,-6,-1.857585,1993.125,1.449857,2256.252
Red,R4 (717),232,-1,-0.4291846,1922.498,1.447326,1303.773
Red,R5 (738),192,0,0,1606.066,1.488585,1034.688
Red,R6 (760),275,2,0.7326007,1406.435,2.461259,807.8859
Red,R7 (783),509,-9,-1.737452,1568.942,1.409034,558.0969
Red,R8 (812),219,0,0,774.266,2.490683,243.2991


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.187743,64.565
Blue,0,1.146166,82.42751
Red,19.975,1.065462,72.608
UV,39.75,0.7594786,0
FSC Area Scaling Factor,1.23319,Window Extension,3
Flow Rate,14.54
Temperature,19
