DailyQCReport_V0333_20250418_101229


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2017.463,2.852314,361.2987
Violet,SSC,178,10,5.952381,2005.294,5.109372,10045.64
Blue,SSC-B,156,7,4.697987,1952.937,3.760223,10799.74
UV,UV1 (373),1297,309,31.2753,305.693,4.449969,50.80682
UV,UV2 (388),395,99,33.44595,2034.947,1.806423,479.1971
UV,UV3 (428),925,212,29.73352,1557.947,1.792812,1630.444
UV,UV4 (443),1383,316,29.61575,1261.744,1.644541,2371.157
UV,UV5 (458),834,177,26.94064,1225.305,1.300988,3023.234
UV,UV6 (473),678,156,29.88506,1571.754,1.249928,5074.719
UV,UV7 (514),855,182,27.04309,1710.566,1.18514,7129.552
UV,UV8 (542),667,148,28.51638,1051.974,1.229762,4889.168
UV,UV9 (582),882,201,29.51542,1372.712,1.296751,4168.702
UV,UV10 (613),483,115,31.25,1237.062,1.277029,4722.357
UV,UV11 (664),604,126,26.35983,592.716,1.358276,2118.889
UV,UV12 (692),556,122,28.1106,501.599,1.409448,1097.542
UV,UV13 (720),726,152,26.48083,546.558,1.551511,1100.256
UV,UV14 (750),1243,263,26.83673,657.091,1.766575,1519.26
UV,UV15 (780),932,200,27.3224,611.892,1.685693,811.361
UV,UV16 (812),1286,298,30.16194,853.178,2.218295,693.3002
Violet,V1 (428),334,24,7.741936,598.563,2.046886,984.3135
Violet,V2 (443),387,0,0,1255.113,1.951454,2090.111
Violet,V3 (458),281,-4,-1.403509,1379.9,1.974539,3471.739
Violet,V4 (473),201,-4,-1.95122,1229.935,1.974573,3488.696
Violet,V5 (508),242,9,3.862661,1078.496,1.967457,3352.927
Violet,V6 (525),213,20,10.36269,774.77,1.860713,2396.211
Violet,V7 (542),296,42,16.53543,896.234,1.805956,2221.66
Violet,V8 (581),466,87,22.95514,776.951,1.806034,1579.39
Violet,V9 (598),318,50,18.65672,766.298,1.763025,1031.55
Violet,V10 (615),347,41,13.39869,1149.599,1.715482,1029.798
Violet,V11 (664),262,-1,-0.3802281,516.681,1.780816,402.2139
Violet,V12 (692),224,-14,-5.882353,456.033,1.817223,250.3805
Violet,V13 (720),223,-21,-8.606558,520.546,1.78173,144.0379
Violet,V14 (750),297,-28,-8.615384,468.331,1.756032,127.6329
Violet,V15 (780),566,-53,-8.562197,502.755,2.813049,75.30445
Violet,V16 (812),343,-8,-2.279202,568.236,2.569607,27.42773
Blue,B1 (508),1065,-5,-0.4672897,143.106,2.602982,372.0042
Blue,B2 (525),504,3,0.5988024,178.695,2.224082,410.8535
Blue,B3 (542),489,-2,-0.407332,540.384,2.0489,1159.831
Blue,B4 (581),490,4,0.8230453,745.399,1.877526,1292.578
Blue,B5 (598),478,0,0,872.038,2.12613,1226.932
Blue,B6 (615),291,-1,-0.3424658,915.549,2.025304,877.3133
Blue,B7 (661),551,-8,-1.431127,575.16,1.805306,646.3809
Blue,B8 (679),452,-5,-1.094092,489.093,2.044153,543.4443
Blue,B9 (697),702,0,0,600.195,1.950319,441.5981
Blue,B10 (717),499,-6,-1.188119,417.78,2.266385,239.1205
Blue,B11 (738),298,-2,-0.6666667,277.472,2.24521,117.418
Blue,B12 (760),418,-4,-0.9478673,275.991,2.266039,99.96137
Blue,B13 (783),696,-3,-0.4291846,254.809,2.367688,69.97626
Blue,B14 (812),657,9,1.388889,542.927,2.509819,67.86356
Red,R1 (661),164,-10,-5.747127,431.974,2.18563,1380.351
Red,R2 (679),248,-9,-3.501945,1110.399,1.939469,3212.751
Red,R3 (697),324,-9,-2.702703,2052.515,1.53845,2023.868
Red,R4 (717),231,-7,-2.941176,1990.31,1.992016,1317.443
Red,R5 (738),188,-2,-1.052632,1656.44,1.834568,1050.493
Red,R6 (760),266,-2,-0.7462686,1453.405,2.600215,719.5581
Red,R7 (783),475,-4,-0.8350731,1912.302,1.683586,545.6929
Red,R8 (812),220,2,0.9174312,2097.42,2.649019,221.7799


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.158103,9.855
Blue,0,1.17866,1.0875
Red,19.95,1.106585,73.536
UV,40.3,0.9927598,0
FSC Area Scaling Factor,1.253574,Window Extension,3
Flow Rate,19.64
Temperature,24
