DailyQCReport_V0333_20260130_093754


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,-105,-17.21312,2054.449,2.272804,238.465
Violet,SSC,233,45,23.93617,2002.74,5.881984,12986.88
Blue,SSC-B,166,33,24.81203,2016.331,5.293522,11917.3
UV,UV1 (373),1610,649,67.53382,307.251,7.17244,63.86331
UV,UV2 (388),491,219,80.5147,2073.676,4.398936,589.407
UV,UV3 (428),1236,580,88.41463,1553.73,3.573622,2119.671
UV,UV4 (443),1886,913,93.8335,1270.124,3.437475,2782.34
UV,UV5 (458),1104,517,88.07496,1219.991,3.38382,4270.178
UV,UV6 (473),887,406,84.40749,1550.102,3.303999,6009.517
UV,UV7 (514),1135,506,80.44515,1701.696,3.231218,6237.094
UV,UV8 (542),877,394,81.5735,1045.983,3.137784,5854.861
UV,UV9 (582),1254,587,88.006,1371.678,3.242149,5180.742
UV,UV10 (613),644,294,84,1277.163,3.205373,5771.704
UV,UV11 (664),802,354,79.01786,600.557,3.308299,2801.799
UV,UV12 (692),725,312,75.54479,501.509,3.237296,1469.261
UV,UV13 (720),921,376,68.99083,544.947,3.276982,1337.311
UV,UV14 (750),1586,643,68.18664,655.58,3.349609,1715.055
UV,UV15 (780),1197,482,67.41258,614.293,3.439224,971.3514
UV,UV16 (812),1770,751,73.69971,881.557,3.916795,865.3544
Violet,V1 (428),395,42,11.89802,599.292,3.287445,1091.999
Violet,V2 (443),477,65,15.7767,1281.407,2.894669,2455.919
Violet,V3 (458),364,63,20.93023,1378.724,2.561132,3933.545
Violet,V4 (473),270,55,25.5814,1241.504,2.467851,3534.489
Violet,V5 (508),328,77,30.67729,1055.475,2.509201,3415.59
Violet,V6 (525),270,54,25,764.311,2.285385,2559.646
Violet,V7 (542),358,60,20.13423,895.979,2.220615,2639.991
Violet,V8 (581),525,78,17.44967,764.677,2.315239,1646.94
Violet,V9 (598),361,54,17.58958,777.542,2.672289,1161.94
Violet,V10 (615),393,50,14.57726,1161.371,2.511956,1037.81
Violet,V11 (664),308,41,15.3558,524.899,2.565155,493.1519
Violet,V12 (692),276,47,20.52402,451.454,2.628456,263.3463
Violet,V13 (720),288,53,22.55319,522.533,2.623308,152.5068
Violet,V14 (750),398,81,25.55205,464.313,2.835843,139.1298
Violet,V15 (780),747,154,25.96964,498.256,2.608462,84.71909
Violet,V16 (812),477,127,36.28571,575.97,3.287711,30.38328
Blue,B1 (508),1167,151,14.86221,145.422,3.115336,360.8767
Blue,B2 (525),549,61,12.5,177.091,2.61094,424.4043
Blue,B3 (542),529,64,13.76344,542.439,2.467118,1165.159
Blue,B4 (581),531,64,13.7045,738.303,2.304454,1305.305
Blue,B5 (598),510,57,12.58278,872.957,2.567075,1314.352
Blue,B6 (615),309,31,11.15108,931.764,2.385275,1020.075
Blue,B7 (661),583,54,10.20794,572.25,2.244757,593.0972
Blue,B8 (679),458,32,7.511737,485.078,2.519482,567.9769
Blue,B9 (697),695,32,4.826546,600.801,2.47846,450.7467
Blue,B10 (717),504,17,3.49076,416.309,2.637601,231.2463
Blue,B11 (738),296,12,4.225352,276.239,2.665928,122.1739
Blue,B12 (760),418,14,3.465347,274.811,2.77827,100.2358
Blue,B13 (783),691,-2,-0.2886003,255.219,2.786427,73.00755
Blue,B14 (812),689,23,3.453454,547.665,2.885047,69.42753
Red,R1 (661),171,3,1.785714,424.184,2.27094,1580.719
Red,R2 (679),255,5,2,1098.65,2.19788,3268.995
Red,R3 (697),343,1,0.2923977,2036.272,1.757739,2457.877
Red,R4 (717),250,11,4.60251,1981.562,1.995391,1439.406
Red,R5 (738),201,7,3.608247,1642.1,1.949308,1118.435
Red,R6 (760),285,6,2.150538,1443.445,2.566841,782.1368
Red,R7 (783),530,-1,-0.1883239,1917.249,1.760493,634.0381
Red,R8 (812),256,18,7.563025,2130.351,2.985768,249.4449


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.275,1.060741,9.545
Blue,0,1.157599,0.965
Red,20.025,1.019625,73.048
UV,40.175,0.7928175,0
FSC Area Scaling Factor,1.225994,Window Extension,3
Flow Rate,20.59
Temperature,20
