DailyQCReport_V0333_20260422_093336


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2012.427,1.169918,307.4241
Violet,SSC,117,-2,-1.680672,1993.795,2.679232,12430.81
Blue,SSC-B,121,1,0.8333334,1999.119,2.58954,13257.65
UV,UV1 (373),505,32,6.765327,219.2185,3.949676,61.98217
UV,UV2 (388),304,14,4.827586,1301.134,3.410692,402.7676
UV,UV3 (428),239,10,4.366812,989.0105,3.81184,1885.895
UV,UV4 (443),222,8,3.738318,861.115,3.65637,2098.58
UV,UV5 (458),284,8,2.898551,932.303,3.750137,3093.542
UV,UV6 (473),401,13,3.350515,1423.802,3.797283,4792.502
UV,UV7 (514),587,21,3.710247,1981.691,3.912799,7810.423
UV,UV8 (542),517,19,3.815261,1517.739,3.661925,1572.026
UV,UV9 (582),650,16,2.523659,2419.377,3.712281,4454.907
UV,UV10 (613),405,17,4.381443,1907.151,3.597073,4565.788
UV,UV11 (664),526,17,3.339882,845.201,3.701514,2383.474
UV,UV12 (692),453,16,3.661327,640.487,3.76178,1350.8
UV,UV13 (720),614,19,3.193278,679.541,3.752062,1186.236
UV,UV14 (750),1199,26,2.216539,789.1075,3.901481,1657.263
UV,UV15 (780),930,18,1.973684,616.4355,3.974502,934.9796
UV,UV16 (812),1300,32,2.523659,414.205,4.080835,757.0758
Violet,V1 (428),195,-3,-1.515152,794.956,0.7141891,967.8015
Violet,V2 (443),241,-3,-1.229508,1858.302,0.5538042,2288.013
Violet,V3 (458),190,-3,-1.554404,2142.325,0.6427748,3407.502
Violet,V4 (473),140,-3,-2.097902,2176.045,0.6260198,3586.995
Violet,V5 (508),171,-5,-2.840909,2036.051,0.5525285,3234.149
Violet,V6 (525),151,-5,-3.205128,1522.962,0.5474045,2222.464
Violet,V7 (542),203,-5,-2.403846,2035.288,0.5309656,2354.839
Violet,V8 (581),315,-4,-1.253918,2393.405,0.5950354,1404.865
Violet,V9 (598),214,0,0,2285.561,0.5572296,1068.785
Violet,V10 (615),253,9,3.688525,3379.498,0.6213397,1031.151
Violet,V11 (664),193,-5,-2.525253,1336.78,0.6456315,428.7731
Violet,V12 (692),171,-5,-2.840909,1027.852,0.6854663,239.5936
Violet,V13 (720),165,-13,-7.30337,1101.219,0.8506691,148.7311
Violet,V14 (750),218,-16,-6.837607,942.7745,1.348624,127.0135
Violet,V15 (780),443,-33,-6.932774,817.8555,1.415348,74.05502
Violet,V16 (812),251,-4,-1.568628,364.662,1.340196,29.22403
Blue,B1 (508),1140,6,0.5291005,229.3535,1.877576,401.7005
Blue,B2 (525),516,1,0.1941748,276.8945,1.398588,447.6513
Blue,B3 (542),430,-1,-0.2320186,1059.24,1.253817,1229.231
Blue,B4 (581),408,-4,-0.9708738,1639.117,1.273663,1478.55
Blue,B5 (598),398,-5,-1.240695,1850.37,1.123407,1296.451
Blue,B6 (615),244,-1,-0.4081632,1912.715,1.27323,1334.876
Blue,B7 (661),467,-2,-0.4264393,1138.683,1.156473,714.0093
Blue,B8 (679),366,-7,-1.876675,916.6115,1.305899,547.2095
Blue,B9 (697),575,-5,-0.862069,1142.704,1.488706,446.6297
Blue,B10 (717),415,-4,-0.954654,775.274,1.444978,228.491
Blue,B11 (738),247,-2,-0.8032128,507.716,1.53169,131.0606
Blue,B12 (760),346,-5,-1.424501,490.664,2.107045,104.3915
Blue,B13 (783),611,-14,-2.24,386.854,1.693073,70.67706
Blue,B14 (812),550,-3,-0.5424955,389.179,1.654474,72.62223
Red,R1 (661),153,1,0.6578947,393.5265,1.60995,1494.296
Red,R2 (679),241,1,0.4166667,1085.654,1.620549,3310.249
Red,R3 (697),323,0,0,2039.238,1.501852,2378.292
Red,R4 (717),234,1,0.4291846,1948.144,1.495772,1325.912
Red,R5 (738),195,3,1.5625,1634.815,1.526663,1167.207
Red,R6 (760),280,7,2.564103,1422.512,2.153275,756.1323
Red,R7 (783),514,-4,-0.7722008,1591.717,1.592899,622.0599
Red,R8 (812),223,4,1.826484,787.825,2.134811,242.0458


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.177828,64.445
Blue,0,1.137999,82.42751
Red,20,1.075317,72.752
UV,39.775,0.9029584,0
FSC Area Scaling Factor,1.22153,Window Extension,3
Flow Rate,8.82
Temperature,20
