DailyQCReport_V0333_20260105_105421


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2118.496,2.654623,214.4171
Violet,SSC,229,41,21.80851,2001.105,5.41932,13464.47
Blue,SSC-B,167,34,25.56391,2011.865,4.404063,12032.99
UV,UV1 (373),1458,497,51.71696,308.826,6.033608,62.37714
UV,UV2 (388),437,165,60.66176,2035.356,3.385789,569.4366
UV,UV3 (428),1077,421,64.17683,1529.565,2.719478,1947.955
UV,UV4 (443),1654,681,69.98972,1246.416,2.634056,2632.109
UV,UV5 (458),983,396,67.46167,1222.654,2.556291,3716.118
UV,UV6 (473),787,306,63.61746,1540.267,2.466154,5575.07
UV,UV7 (514),1007,378,60.09539,1682.853,2.437769,6950.376
UV,UV8 (542),792,309,63.97515,1062.067,2.329226,5671.219
UV,UV9 (582),1102,435,65.21739,1391.899,2.447307,5231.491
UV,UV10 (613),573,223,63.71428,1253.074,2.39647,5413.083
UV,UV11 (664),705,257,57.36607,586.99,2.516407,2432.548
UV,UV12 (692),634,221,53.5109,490.282,2.422819,1289.578
UV,UV13 (720),825,280,51.37614,552.947,2.453763,1337.601
UV,UV14 (750),1409,466,49.41675,657.986,2.570196,1609.582
UV,UV15 (780),1079,364,50.90909,612.893,2.68356,904.4233
UV,UV16 (812),1643,624,61.23651,866.316,3.333991,755.0883
Violet,V1 (428),411,58,16.4306,595.093,3.017547,1069.746
Violet,V2 (443),470,58,14.07767,1270.216,2.860608,2368.59
Violet,V3 (458),339,38,12.62458,1388.962,2.795866,3562.532
Violet,V4 (473),243,28,13.02326,1235.792,2.95365,3667.862
Violet,V5 (508),301,50,19.92032,1065.905,3.157522,3863.187
Violet,V6 (525),264,48,22.22222,768.015,2.671429,2597.412
Violet,V7 (542),365,67,22.48322,900.484,2.535349,2633.94
Violet,V8 (581),569,122,27.29307,771.949,2.590167,1703.972
Violet,V9 (598),395,88,28.6645,772.17,2.870405,1187.336
Violet,V10 (615),423,80,23.32361,1177.036,2.615767,1102.798
Violet,V11 (664),292,25,9.363296,516.619,2.720913,497.7451
Violet,V12 (692),253,24,10.48035,457.422,2.732292,269.0991
Violet,V13 (720),255,20,8.510638,524.108,2.855435,157.3156
Violet,V14 (750),340,23,7.255521,465.473,3.162482,139.6426
Violet,V15 (780),653,60,10.11804,501.886,2.898939,81.60718
Violet,V16 (812),459,109,31.14286,569.83,3.602176,29.39567
Blue,B1 (508),1168,152,14.96063,143.212,2.858678,372.0076
Blue,B2 (525),555,67,13.72951,177.951,2.388525,437.5445
Blue,B3 (542),539,74,15.91398,548.04,2.283584,1193.005
Blue,B4 (581),539,72,15.41756,745.612,2.113986,1331.318
Blue,B5 (598),519,66,14.56954,878.224,2.346267,1243.808
Blue,B6 (615),312,34,12.23022,933.109,2.154511,990.4064
Blue,B7 (661),576,47,8.884687,567.861,2.01985,600.5429
Blue,B8 (679),456,30,7.042254,486.663,2.274683,576.243
Blue,B9 (697),695,32,4.826546,608.392,2.169209,429.6579
Blue,B10 (717),499,12,2.464066,421.457,2.317216,240.3262
Blue,B11 (738),294,10,3.521127,277.622,2.333842,128.8496
Blue,B12 (760),417,13,3.217822,275.477,2.404526,108.8905
Blue,B13 (783),697,4,0.5772006,255.741,2.52297,72.49368
Blue,B14 (812),744,78,11.71171,553.214,2.685772,68.97525
Red,R1 (661),155,-13,-7.738095,420.098,2.351192,1601.95
Red,R2 (679),243,-7,-2.8,1098.284,2.325527,3279.355
Red,R3 (697),338,-4,-1.169591,2057.177,1.903113,2645.706
Red,R4 (717),244,5,2.09205,1974.83,2.155589,1377.753
Red,R5 (738),198,4,2.061856,1644.072,2.096285,1121.02
Red,R6 (760),282,3,1.075269,1456.864,2.554264,825.9896
Red,R7 (783),528,-3,-0.5649717,1910.54,1.900014,677.5656
Red,R8 (812),274,36,15.12605,2141.102,3.008487,258.3844


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.3,1.05805,9.485001
Blue,0,1.1521,0.945
Red,20.05,1.007652,72.948
UV,40.3,0.8400984,0
FSC Area Scaling Factor,1.2124,Window Extension,3
Flow Rate,17.34
Temperature,19.88
