DailyQCReport_V0333_20240524_095259


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,1969.608,1.619867,554.8267
Violet,SSC,188,-6,-3.092783,1988.21,5.335027,10593.86
Blue,SSC-B,205,7,3.535353,1993.935,3.058381,9824.37
UV,UV1 (373),2291,269,13.30366,114.309,8.782804,45.28974
UV,UV2 (388),403,13,3.333333,753.731,6.49637,466.2646
UV,UV3 (428),657,12,1.860465,658.699,1.595811,1238.042
UV,UV4 (443),887,15,1.720183,591.176,1.217025,1438.492
UV,UV5 (458),572,14,2.508961,648.429,1.120718,2649.112
UV,UV6 (473),403,4,1.002506,996.868,1.223725,5512.278
UV,UV7 (514),551,12,2.226345,1411.387,1.191748,7735.207
UV,UV8 (542),467,7,1.521739,844.416,1.237279,4365.538
UV,UV9 (582),587,16,2.802102,1359.794,1.081662,4834.069
UV,UV10 (613),333,-1,-0.2994012,1578.972,1.322025,4543.709
UV,UV11 (664),441,17,4.009434,861.174,1.141321,2122.641
UV,UV12 (692),454,23,5.336427,439.704,1.115685,1249.684
UV,UV13 (720),646,46,7.666667,415.904,1.184784,1116.815
UV,UV14 (750),1215,88,7.808341,1418.906,1.267422,1608.251
UV,UV15 (780),723,29,4.178675,1834.981,1.358983,887.2191
UV,UV16 (812),1454,176,13.77152,2144.241,2.459062,659.6807
Violet,V1 (428),285,-2,-0.6968641,463.777,2.680317,962.8913
Violet,V2 (443),347,1,0.2890173,1063.983,2.747304,2070.796
Violet,V3 (458),254,-1,-0.3921569,1218.222,2.914244,3322.856
Violet,V4 (473),186,-2,-1.06383,1193.9,2.68404,3305.282
Violet,V5 (508),223,-2,-0.8888889,1124.681,2.451287,3380.814
Violet,V6 (525),194,-4,-2.020202,829.085,2.460835,2212.564
Violet,V7 (542),256,-2,-0.7751938,958.028,2.48416,2241.063
Violet,V8 (581),384,3,0.7874016,1014.583,2.286589,1464.33
Violet,V9 (598),272,1,0.3690037,1231.172,2.154156,1028.721
Violet,V10 (615),307,4,1.320132,2121.437,2.067299,983.8895
Violet,V11 (664),255,-1,-0.390625,1008.407,2.03881,439.3155
Violet,V12 (692),237,-6,-2.469136,503.845,1.969115,239.9001
Violet,V13 (720),236,-8,-3.278688,499.447,2.022701,143.743
Violet,V14 (750),319,-1,-0.3125,1247.142,2.397304,118.8634
Violet,V15 (780),578,-2,-0.3448276,1807.998,1.953434,70.87779
Violet,V16 (812),315,-1,-0.3164557,1370.325,3.284331,26.52788
Blue,B1 (508),1175,28,2.441151,143.481,2.718985,381.021
Blue,B2 (525),511,2,0.3929273,133.541,2.354938,422.3317
Blue,B3 (542),527,-3,-0.5660378,274.859,1.959655,1166.408
Blue,B4 (581),513,5,0.984252,493.602,2.342322,1318.125
Blue,B5 (598),513,-10,-1.912046,696.517,2.251343,1259.243
Blue,B6 (615),323,-6,-1.823708,886.475,1.990358,983.2991
Blue,B7 (661),611,6,0.9917355,622.537,1.866302,631.5126
Blue,B8 (679),521,15,2.964427,462.448,1.989012,629.1637
Blue,B9 (697),816,35,4.481434,395.808,2.584346,422.8344
Blue,B10 (717),606,20,3.412969,254.124,2.547298,249.1243
Blue,B11 (738),348,7,2.052786,344.445,2.493078,126.2948
Blue,B12 (760),448,10,2.283105,588.27,3.242038,107.9175
Blue,B13 (783),769,23,3.08311,617.169,3.051941,74.54618
Blue,B14 (812),692,1,0.1447178,1015.738,2.680152,74.82893
Red,R1 (661),210,28,15.38462,383.076,2.427834,1678.516
Red,R2 (679),342,38,12.5,523.698,3.03601,3299.951
Red,R3 (697),404,47,13.16527,416.037,2.587846,2383.606
Red,R4 (717),329,31,10.40268,357.33,2.382258,1480.692
Red,R5 (738),241,15,6.637168,655.427,1.85342,1177.393
Red,R6 (760),346,13,3.903904,941.263,2.941386,852.4836
Red,R7 (783),578,16,2.846975,1297.109,2.625887,679.9283
Red,R8 (812),252,5,2.024292,938.244,3.238906,254.1982


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.162001,9.915
Blue,0,1.108763,1.0075
Red,20.375,0.9275728,73.684
UV,39.85,0.9322185,0
FSC Area Scaling Factor,1.163664,Window Extension,3
Flow Rate,31.33
Temperature,24
