DailyQCReport_V0333_20250625_110329


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,546,-4,-0.7272727,1990.694,2.326967,417.4703
Violet,SSC,175,5,2.941176,2005.531,3.541656,10235.76
Blue,SSC-B,164,2,1.234568,2037.817,3.297777,7014.023
UV,UV1 (373),893,169,23.34254,303.892,6.723788,54.35582
UV,UV2 (388),268,39,17.03057,2018.913,5.070314,474.6059
UV,UV3 (428),629,87,16.05166,1534.812,4.555562,1440.14
UV,UV4 (443),933,129,16.04478,1228.954,4.605831,2185.517
UV,UV5 (458),570,75,15.15152,1210.462,4.449206,3420.175
UV,UV6 (473),462,62,15.5,1552.479,4.325659,4892.71
UV,UV7 (514),599,84,16.31068,1683.255,4.247545,7297.489
UV,UV8 (542),468,64,15.84158,1044.84,4.162754,4189.536
UV,UV9 (582),632,91,16.8207,1361.142,4.216219,4548.471
UV,UV10 (613),345,41,13.48684,1240.558,4.181186,4420.675
UV,UV11 (664),434,61,16.35389,591.489,4.229277,1833.332
UV,UV12 (692),408,53,14.92958,496.2515,4.170624,930.9172
UV,UV13 (720),539,63,13.23529,546.7755,4.127654,1155.422
UV,UV14 (750),928,108,13.17073,656.7315,4.111511,1475.811
UV,UV15 (780),697,77,12.41936,607.0045,4.148821,785.148
UV,UV16 (812),972,73,8.120133,859.2385,4.701789,638.1318
Violet,V1 (428),331,0,0,596.433,3.366551,888.7985
Violet,V2 (443),397,8,2.056555,1272.587,3.375122,2235.824
Violet,V3 (458),290,4,1.398601,1394.818,3.472948,2875.943
Violet,V4 (473),206,2,0.9803922,1238.359,3.332626,3323.759
Violet,V5 (508),248,4,1.639344,1065.96,3.229265,2890.208
Violet,V6 (525),210,2,0.9615385,761.2745,3.137679,2270.504
Violet,V7 (542),286,4,1.41844,897.8605,3.131587,2217.931
Violet,V8 (581),436,8,1.869159,768.3955,2.783361,1445.892
Violet,V9 (598),310,8,2.649007,776.5905,2.736176,978.3019
Violet,V10 (615),347,6,1.759531,1176.259,2.554539,941.4731
Violet,V11 (664),270,1,0.3717472,520.1975,2.555406,432.728
Violet,V12 (692),235,-3,-1.260504,458.2915,2.549464,229.6866
Violet,V13 (720),236,2,0.8547009,524.8525,2.534662,138.2364
Violet,V14 (750),325,22,7.260726,466.8365,2.549239,123.26
Violet,V15 (780),627,42,7.179488,502.99,2.684427,69.22815
Violet,V16 (812),366,4,1.104972,574.1015,2.483063,25.14377
Blue,B1 (508),1072,10,0.9416196,143.0265,2.522219,318.7822
Blue,B2 (525),505,-5,-0.9803922,178.367,2.26964,337.6071
Blue,B3 (542),494,1,0.2028397,547.2065,2.011398,1011.402
Blue,B4 (581),489,-1,-0.2040816,747.2745,1.944368,1137.914
Blue,B5 (598),477,-4,-0.8316008,882.9745,2.046815,1116.191
Blue,B6 (615),291,-5,-1.689189,927.9885,2.038556,867.3279
Blue,B7 (661),549,2,0.3656307,570.329,1.798531,575.9722
Blue,B8 (679),447,2,0.4494382,487.2685,1.990985,534.2422
Blue,B9 (697),688,-4,-0.5780346,610.364,1.841436,327.7098
Blue,B10 (717),503,-8,-1.565558,422.1565,2.098155,200.3082
Blue,B11 (738),290,-2,-0.6849315,278.614,1.98765,120.3715
Blue,B12 (760),412,-6,-1.435407,276.27,2.003763,99.65012
Blue,B13 (783),700,-12,-1.685393,254.367,2.323292,70.26019
Blue,B14 (812),665,-46,-6.469761,552.8995,2.313988,70.59072
Red,R1 (661),170,18,11.84211,420.847,2.360018,1311.217
Red,R2 (679),250,13,5.485232,1097.144,2.105572,2710.982
Red,R3 (697),332,9,2.786378,2071.732,1.872581,1899.466
Red,R4 (717),238,2,0.8474576,1968.026,2.118992,1286.335
Red,R5 (738),193,4,2.116402,1647.915,2.061257,919.1546
Red,R6 (760),275,6,2.230483,1448.056,2.501478,717.1992
Red,R7 (783),486,4,0.8298756,1920.88,2.146978,521.624
Red,R8 (812),232,-8,-3.333333,2129.052,2.827057,208.6315


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.325,1.168455,10.035
Blue,0,1.176825,1.1475
Red,19.725,1.108423,73.636
UV,39.6,0.995124,0
FSC Area Scaling Factor,1.262836,Window Extension,3
Flow Rate,12.29
Temperature,26.12
