DailyQCReport_V0333_20250912_083814


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2007.221,2.464347,214.9723
Violet,SSC,200,12,6.382979,1984.331,5.420784,12275.89
Blue,SSC-B,138,5,3.759398,1958.758,2.718386,11228.73
UV,UV1 (373),1080,119,12.38293,297.5885,8.249288,58.92293
UV,UV2 (388),306,34,12.5,1997.298,6.371547,508.8226
UV,UV3 (428),740,84,12.80488,1518.944,4.360087,1842.968
UV,UV4 (443),1083,110,11.30524,1207.572,4.418628,2456.083
UV,UV5 (458),663,76,12.94719,1199.188,4.168339,3661.524
UV,UV6 (473),544,63,13.09771,1540.7,3.901945,5203.688
UV,UV7 (514),709,80,12.7186,1656.555,3.852765,8038.724
UV,UV8 (542),547,64,13.25052,1016.351,3.773872,5191.077
UV,UV9 (582),764,97,14.54273,1347.42,3.852729,4982.507
UV,UV10 (613),404,54,15.42857,1218.929,3.811571,5078.642
UV,UV11 (664),511,63,14.0625,582.9375,3.934125,2267.482
UV,UV12 (692),465,52,12.5908,489.7875,3.88895,1220.619
UV,UV13 (720),610,65,11.92661,536.8895,3.842912,1198.418
UV,UV14 (750),1039,96,10.18028,642.788,3.87233,1562.957
UV,UV15 (780),788,73,10.20979,599.284,3.893778,882.7083
UV,UV16 (812),1116,97,9.519136,868.797,4.401887,743.2837
Violet,V1 (428),381,28,7.932011,600.5655,2.66811,1060.896
Violet,V2 (443),445,33,8.009708,1267.212,2.129563,2368.491
Violet,V3 (458),327,26,8.637874,1391.948,2.090899,3790.143
Violet,V4 (473),234,19,8.83721,1238.849,2.083166,3620.11
Violet,V5 (508),276,25,9.960159,1065.985,1.953973,3735.389
Violet,V6 (525),235,19,8.796296,765.1515,1.833894,2205.788
Violet,V7 (542),321,23,7.718121,897.131,1.770331,2632.112
Violet,V8 (581),492,45,10.06711,775.1855,1.833647,1754.419
Violet,V9 (598),342,35,11.40065,778.686,2.045926,1146.991
Violet,V10 (615),378,35,10.20408,1178.125,1.954415,1016.749
Violet,V11 (664),287,20,7.490636,513.2035,2.006545,448.1717
Violet,V12 (692),256,27,11.79039,457.634,2.03309,268.0717
Violet,V13 (720),254,19,8.085106,526.428,2.111968,162.259
Violet,V14 (750),327,10,3.154574,466.6785,2.142432,132.7396
Violet,V15 (780),611,18,3.035413,499.3045,2.192835,82.01502
Violet,V16 (812),384,34,9.714286,586.4975,2.932676,30.78835
Blue,B1 (508),1021,5,0.492126,138.937,2.928509,360.8182
Blue,B2 (525),493,5,1.02459,175.629,2.640759,445.2859
Blue,B3 (542),477,12,2.580645,531.4745,2.580563,1179.852
Blue,B4 (581),483,16,3.426124,736.1245,2.545172,1363.412
Blue,B5 (598),475,22,4.856513,864.081,2.729296,1283.191
Blue,B6 (615),290,12,4.316547,917.2955,2.757294,961.8678
Blue,B7 (661),544,15,2.835539,566.8245,2.68665,639.5322
Blue,B8 (679),445,19,4.460094,482.159,2.853973,539.9644
Blue,B9 (697),692,29,4.374057,601.021,2.81652,418.7891
Blue,B10 (717),496,9,1.848049,408.219,3.034918,238.9908
Blue,B11 (738),293,9,3.169014,272.3385,3.091383,124.7378
Blue,B12 (760),417,13,3.217822,270.6975,3.080979,104.6563
Blue,B13 (783),711,18,2.597403,250.95,3.137755,73.43559
Blue,B14 (812),689,23,3.453454,553.7395,3.282409,74.83508
Red,R1 (661),164,-4,-2.380952,399.4945,2.276587,1490.421
Red,R2 (679),257,7,2.8,1069.015,2.024826,3195.261
Red,R3 (697),349,7,2.046784,2008.25,1.593817,2540.64
Red,R4 (717),249,10,4.184101,1974.181,2.034282,1517.165
Red,R5 (738),198,4,2.061856,1630.1,1.915979,1183.428
Red,R6 (760),284,5,1.792115,1429.725,3.047742,800.819
Red,R7 (783),541,10,1.883239,1905.875,1.788335,613.4797
Red,R8 (812),245,7,2.941176,2146.15,2.512296,251.2221


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.325,1.073376,9.67
Blue,0,1.147036,1.0675
Red,20.075,0.9971499,73.096
UV,40.75,0.9216544,0
FSC Area Scaling Factor,1.197148,Window Extension,3
Flow Rate,16.71
Temperature,19.75
