DailyQCReport_V0333_20260416_091226


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1993.389,1.207875,352.5528
Violet,SSC,121,2,1.680672,2007.083,2.35539,12183.59
Blue,SSC-B,124,4,3.333333,1991.995,2.885694,12256.33
UV,UV1 (373),528,55,11.62791,224.031,4.069807,65.62051
UV,UV2 (388),314,24,8.275862,1324.566,3.520887,408.7201
UV,UV3 (428),248,19,8.296944,1016.374,4.04345,1875.863
UV,UV4 (443),231,17,7.943925,891.465,3.913475,2074.299
UV,UV5 (458),296,20,7.246377,962.549,4.021301,3313.181
UV,UV6 (473),413,25,6.443299,1466.918,4.065308,4780.342
UV,UV7 (514),605,39,6.89046,2036.571,4.139238,7654.085
UV,UV8 (542),529,31,6.2249,1531.372,3.851623,3137.807
UV,UV9 (582),664,30,4.731861,2457.745,3.859497,4675.356
UV,UV10 (613),415,27,6.958763,1944.427,3.789503,4466.187
UV,UV11 (664),543,34,6.679764,870.058,3.925862,2499.956
UV,UV12 (692),468,31,7.093822,667.084,3.954707,1319.477
UV,UV13 (720),630,35,5.882353,695.226,3.948687,1240.674
UV,UV14 (750),1219,46,3.921569,795.91,4.010307,1641.786
UV,UV15 (780),965,53,5.811404,640.9735,4.068471,967.152
UV,UV16 (812),1327,59,4.652997,422.9235,4.198069,756.301
Violet,V1 (428),202,4,2.020202,796.9065,0.6205876,899.152
Violet,V2 (443),251,7,2.868852,1864.472,0.4890556,2289.843
Violet,V3 (458),198,5,2.590674,2164.742,0.623174,3386.338
Violet,V4 (473),145,2,1.398601,2183.219,0.6220962,3431.375
Violet,V5 (508),176,0,0,2055.704,0.5030766,3316.352
Violet,V6 (525),154,-2,-1.282051,1511.424,0.497872,5958.612
Violet,V7 (542),209,1,0.4807692,2063.111,0.4896202,2529.078
Violet,V8 (581),319,0,0,2381.95,0.6111078,1413.929
Violet,V9 (598),219,5,2.336449,2300.649,0.5814825,1130.512
Violet,V10 (615),252,8,3.278688,3318.529,0.5831258,970.559
Violet,V11 (664),195,-3,-1.515152,1333.526,0.5503875,445.1348
Violet,V12 (692),173,-3,-1.704545,1019.81,0.5923015,245.7905
Violet,V13 (720),170,-8,-4.494382,1101.993,0.672508,152.1143
Violet,V14 (750),230,-4,-1.709402,933.127,1.137669,125.1986
Violet,V15 (780),467,-9,-1.890756,816.953,1.75016,80.61526
Violet,V16 (812),262,7,2.745098,364.423,1.417412,28.11965
Blue,B1 (508),1158,24,2.116402,228.1445,1.902204,373.1697
Blue,B2 (525),516,1,0.1941748,274.9425,1.43284,464.9423
Blue,B3 (542),434,3,0.6960557,1061.49,1.25636,1141.953
Blue,B4 (581),414,2,0.4854369,1663.648,1.284012,1477.161
Blue,B5 (598),400,-3,-0.7444169,1830.772,1.159729,1310.962
Blue,B6 (615),247,2,0.8163265,1907.655,1.296283,1246.84
Blue,B7 (661),471,2,0.4264393,1148.981,1.173167,768.4602
Blue,B8 (679),372,-1,-0.2680965,935.992,1.319807,567.3443
Blue,B9 (697),576,-4,-0.6896552,1136.244,1.484722,449.3505
Blue,B10 (717),415,-4,-0.954654,770.347,1.43258,231.0098
Blue,B11 (738),247,-2,-0.8032128,505.4585,1.51988,134.9597
Blue,B12 (760),347,-4,-1.139601,491.524,2.019998,105.9699
Blue,B13 (783),614,-11,-1.76,387.6965,1.658961,74.72038
Blue,B14 (812),550,-3,-0.5424955,388.27,1.66505,77.46584
Red,R1 (661),153,1,0.6578947,390.2915,1.722919,1390.69
Red,R2 (679),243,3,1.25,1082.309,1.754237,2968.404
Red,R3 (697),326,3,0.9287925,2034.059,1.622262,2494.854
Red,R4 (717),237,4,1.716738,1942.129,1.626851,1261.986
Red,R5 (738),196,4,2.083333,1619.618,1.643376,1103.929
Red,R6 (760),281,8,2.930403,1407.526,2.192596,763.2311
Red,R7 (783),518,0,0,1583.854,1.755087,586.6277
Red,R8 (812),225,6,2.739726,783.128,2.215526,228.7658


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.171627,64.445
Blue,0,1.132764,82.42751
Red,19.925,1.075524,72.704
UV,39.775,0.903485,0
FSC Area Scaling Factor,1.215773,Window Extension,3
Flow Rate,8.55
Temperature,20.5
