DailyQCReport_V0333_20251104_082727


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,478,-132,-21.63934,1982.878,2.764286,494.6255
Violet,SSC,208,20,10.6383,2009.517,5.08714,11723.38
Blue,SSC-B,168,35,26.31579,2010.383,6.01021,12116.02
UV,UV1 (373),1136,175,18.2102,302.3255,3.99106,56.85566
UV,UV2 (388),338,66,24.26471,2028.564,1.700241,534.3384
UV,UV3 (428),825,169,25.76219,1572.485,1.572902,1859.818
UV,UV4 (443),1234,261,26.82425,1236.095,1.595095,2482.1
UV,UV5 (458),742,155,26.40545,1206.875,1.576508,3450.931
UV,UV6 (473),602,121,25.15593,1550.237,1.460316,5407.862
UV,UV7 (514),776,147,23.37043,1701.111,1.448987,7423.319
UV,UV8 (542),609,126,26.08696,1035.445,1.473691,5007.889
UV,UV9 (582),837,170,25.48726,1342.371,1.461152,4657.13
UV,UV10 (613),452,102,29.14286,1239.754,1.394339,5035.621
UV,UV11 (664),558,110,24.55357,585.612,1.512649,2436.448
UV,UV12 (692),518,105,25.42373,496.5195,1.499333,1262.827
UV,UV13 (720),669,124,22.75229,546.522,1.508986,1177.818
UV,UV14 (750),1154,211,22.3754,657.508,1.652005,1563.509
UV,UV15 (780),871,156,21.81818,612.3065,1.63824,893.9229
UV,UV16 (812),1230,211,20.70658,864.321,2.309268,719.6895
Violet,V1 (428),367,14,3.966006,599.431,2.406255,1050.598
Violet,V2 (443),429,17,4.126214,1283.192,2.084457,2236.922
Violet,V3 (458),317,16,5.315615,1385.448,1.710273,3658.259
Violet,V4 (473),231,16,7.44186,1242.595,1.802926,3663.167
Violet,V5 (508),276,25,9.960159,1070.078,2.180299,3403.2
Violet,V6 (525),234,18,8.333334,766.347,1.753805,2468.604
Violet,V7 (542),321,23,7.718121,892.4905,1.573468,2533.462
Violet,V8 (581),497,50,11.18568,761.7895,1.681115,1640.86
Violet,V9 (598),348,41,13.35505,778.5115,2.117244,1080.407
Violet,V10 (615),377,34,9.912537,1170.125,1.924387,989.8962
Violet,V11 (664),294,27,10.11236,524.388,1.9002,456.6055
Violet,V12 (692),265,36,15.72052,460.4065,1.883629,266.6456
Violet,V13 (720),266,31,13.19149,523.3125,1.847827,154.6057
Violet,V14 (750),345,28,8.832808,466.7235,2.040466,135.693
Violet,V15 (780),632,39,6.576729,500.3795,1.940081,80.67094
Violet,V16 (812),378,28,8,574.1445,2.80713,31.05083
Blue,B1 (508),1152,136,13.38583,144.252,3.130291,380.1379
Blue,B2 (525),540,52,10.65574,178.056,2.771652,443.5017
Blue,B3 (542),526,61,13.11828,545.723,2.652118,1256.417
Blue,B4 (581),526,59,12.63383,753.4115,2.548229,1401.628
Blue,B5 (598),507,54,11.92053,885.2505,2.734785,1314.318
Blue,B6 (615),307,29,10.43165,941.2685,2.621421,959.8112
Blue,B7 (661),574,45,8.506617,571.6825,2.413694,602.5867
Blue,B8 (679),462,36,8.450704,489.7215,2.601882,554.0585
Blue,B9 (697),701,38,5.731524,605.2045,2.615842,427.6907
Blue,B10 (717),508,21,4.312115,425.514,2.65621,245.8707
Blue,B11 (738),295,11,3.87324,277.907,2.690782,123.3529
Blue,B12 (760),417,13,3.217822,276.109,2.702237,100.3137
Blue,B13 (783),685,-8,-1.154401,256.564,2.834219,66.77954
Blue,B14 (812),672,6,0.9009009,549.412,2.899942,68.72762
Red,R1 (661),165,-3,-1.785714,414.051,2.15709,1482.589
Red,R2 (679),254,4,1.6,1091.955,2.106161,3275.604
Red,R3 (697),346,4,1.169591,2075.75,1.70076,2713.89
Red,R4 (717),248,9,3.76569,1978.052,1.922985,1298.634
Red,R5 (738),199,5,2.57732,1652.118,1.877675,1090.547
Red,R6 (760),282,3,1.075269,1453.193,2.350982,798.6191
Red,R7 (783),518,-13,-2.448211,1918.723,1.728907,584.0726
Red,R8 (812),244,6,2.521008,2124.686,2.680182,243.0117


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.45,1.094205,9.67
Blue,0,1.16195,0.965
Red,19.95,1.044239,73.196
UV,40.425,0.9110434,0
FSC Area Scaling Factor,1.23142,Window Extension,3
Flow Rate,14.95
Temperature,21.25
