DailyQCReport_V0333_20260507_093704


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2037.891,1.24411,277.027
Violet,SSC,115,-4,-3.361345,1996.273,3.206234,11283.53
Blue,SSC-B,119,-1,-0.8333334,2003.554,2.778342,11285.64
UV,UV1 (373),566,93,19.66173,224.522,4.024463,68.60015
UV,UV2 (388),347,57,19.65517,1349.919,3.836341,438.9377
UV,UV3 (428),273,44,19.21397,1026.968,4.691511,2000.615
UV,UV4 (443),253,39,18.2243,891.614,4.576333,2499.496
UV,UV5 (458),323,47,17.02899,955.797,4.685527,3193.209
UV,UV6 (473),456,68,17.52577,1481.234,4.762087,5301.723
UV,UV7 (514),673,107,18.90459,2046.612,4.813925,7941.207
UV,UV8 (542),580,82,16.46586,1554.016,4.557827,1680.467
UV,UV9 (582),743,109,17.19243,2498.914,4.626245,4709.961
UV,UV10 (613),456,68,17.52577,1961.249,4.480462,4682.668
UV,UV11 (664),586,77,15.1277,856.843,4.561976,2662.361
UV,UV12 (692),512,75,17.16247,660.95,4.524163,1336.495
UV,UV13 (720),698,103,17.31092,698.054,4.562843,1322.33
UV,UV14 (750),1359,186,15.85678,803.797,4.603865,1827.234
UV,UV15 (780),1059,147,16.11842,633.216,4.76936,995.4076
UV,UV16 (812),1483,215,16.95584,426.988,4.780012,794.2338
Violet,V1 (428),194,-4,-2.020202,797.962,0.9559796,948.3163
Violet,V2 (443),240,-4,-1.639344,1862.952,0.7923136,2169.921
Violet,V3 (458),188,-5,-2.590674,2152.596,0.9031948,3334.376
Violet,V4 (473),140,-3,-2.097902,2176.757,0.8725031,3566.061
Violet,V5 (508),171,-5,-2.840909,2043.225,0.7659251,3153.159
Violet,V6 (525),149,-7,-4.48718,1516.504,0.7426383,2165.65
Violet,V7 (542),202,-6,-2.884615,2049.481,0.7751402,2382.921
Violet,V8 (581),311,-8,-2.507837,2383.88,0.8091741,1493.935
Violet,V9 (598),212,-2,-0.9345794,2275.134,0.7887117,1099.106
Violet,V10 (615),247,3,1.229508,3377.5,0.7431992,997.2144
Violet,V11 (664),188,-10,-5.050505,1329.856,0.747079,436.6609
Violet,V12 (692),172,-4,-2.272727,1029.722,0.8875529,239.2426
Violet,V13 (720),170,-8,-4.494382,1098.977,0.9694532,142.3263
Violet,V14 (750),223,-11,-4.700855,933.592,1.439369,125.6637
Violet,V15 (780),463,-13,-2.731092,824.79,2.138188,79.1525
Violet,V16 (812),249,-6,-2.352941,361.41,1.868008,26.93779
Blue,B1 (508),1104,-30,-2.645503,223.401,1.968176,379.7941
Blue,B2 (525),507,-8,-1.553398,278.816,1.546712,435.8161
Blue,B3 (542),414,-17,-3.944315,1047.05,1.339298,1155.075
Blue,B4 (581),399,-13,-3.15534,1636.315,1.423767,1410.271
Blue,B5 (598),390,-13,-3.225806,1844.252,1.258551,1277.63
Blue,B6 (615),238,-7,-2.857143,1894.091,1.394645,1236.479
Blue,B7 (661),457,-12,-2.558635,1149.255,1.253911,719.923
Blue,B8 (679),363,-10,-2.680965,933.016,1.407121,599.2657
Blue,B9 (697),569,-11,-1.896552,1134.474,1.64063,443.8608
Blue,B10 (717),411,-8,-1.909308,769.567,1.607241,235.1731
Blue,B11 (738),245,-4,-1.606426,505.534,1.747533,123.3604
Blue,B12 (760),348,-3,-0.8547009,493.697,2.279052,103.2075
Blue,B13 (783),613,-12,-1.92,385.771,1.910048,71.37618
Blue,B14 (812),550,-3,-0.5424955,387.015,1.975411,71.82553
Red,R1 (661),148,-4,-2.631579,392.522,1.592939,1439.494
Red,R2 (679),237,-3,-1.25,1083.513,1.558213,2872.284
Red,R3 (697),322,-1,-0.3095975,2034.715,1.472014,2462.639
Red,R4 (717),232,-1,-0.4291846,1916.712,1.487719,1240.785
Red,R5 (738),195,3,1.5625,1619.264,1.613346,1086.506
Red,R6 (760),279,6,2.197802,1405.693,2.232395,765.7768
Red,R7 (783),520,2,0.3861004,1580.236,1.627672,599.5193
Red,R8 (812),225,6,2.739726,780.462,2.265198,236.6715


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.190559,64.505
Blue,0,1.14661,82.42751
Red,20.1,1.064318,72.704
UV,39.9,0.8597698,0
FSC Area Scaling Factor,1.236822,Window Extension,3
Flow Rate,9.89
Temperature,18.5
