DailyQCReport_V0333_20240712_112141


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2016.762,0.7284184,766.1769
Violet,SSC,190,-1,-0.5235602,1998.933,4.538879,10577.97
Blue,SSC-B,195,0,0,1993.569,1.588948,10699.18
UV,UV1 (373),4946,1900,62.37689,111.682,5.534155,61.96318
UV,UV2 (388),426,-26,-5.752213,739.616,4.292778,530.3807
UV,UV3 (428),1503,776,106.74,622.184,1.443352,1559.913
UV,UV4 (443),2360,1397,145.0675,563.6575,1.548449,2549.134
UV,UV5 (458),918,290,46.17834,631.4905,1.619629,3375.561
UV,UV6 (473),1178,730,162.9464,949.6435,1.680821,5467.835
UV,UV7 (514),1033,426,70.18122,1373.826,1.726441,7999.593
UV,UV8 (542),722,195,37.0019,832.8105,1.740429,5024.379
UV,UV9 (582),1312,685,109.2504,1298.781,1.598202,4605.114
UV,UV10 (613),614,252,69.61326,1583.267,1.664638,5222.29
UV,UV11 (664),1215,709,140.1186,831.545,1.492611,2252.367
UV,UV12 (692),632,125,24.65483,435.97,1.456477,1212.973
UV,UV13 (720),6812,6079,829.3315,410.7179,1.381129,1312.127
UV,UV14 (750),10000,8609,618.9073,1351.929,1.294826,1646.296
UV,UV15 (780),7577,6756,822.8989,1806.859,1.472086,903.6591
UV,UV16 (812),8776,7059,411.124,2079.865,1.935367,815.8007
Violet,V1 (428),292,-4,-1.351351,467.877,2.379549,976.7678
Violet,V2 (443),351,1,0.2857143,1084.928,2.186754,2149.662
Violet,V3 (458),258,0,0,1229.899,1.99343,3206.87
Violet,V4 (473),188,0,0,1205.272,1.893367,3398.172
Violet,V5 (508),226,-1,-0.4405286,1136.24,2.293598,3268.567
Violet,V6 (525),196,0,0,831.407,2.496402,2355.338
Violet,V7 (542),256,-2,-0.7751938,954.299,2.408047,2277.613
Violet,V8 (581),391,1,0.2564103,1027.324,1.714793,1416.927
Violet,V9 (598),279,7,2.573529,1236.947,1.78489,1028.615
Violet,V10 (615),305,9,3.040541,2117.854,1.789886,919.6104
Violet,V11 (664),246,-7,-2.766798,1015.92,1.573407,435.9668
Violet,V12 (692),221,-14,-5.957447,502.754,1.595461,250.0369
Violet,V13 (720),229,-11,-4.583333,500.945,1.725658,146.0768
Violet,V14 (750),319,-2,-0.623053,1254.146,2.149278,117.8779
Violet,V15 (780),576,7,1.230229,1820.447,2.090237,70.21565
Violet,V16 (812),329,14,4.444445,1377.694,2.802591,28.06186
Blue,B1 (508),1151,-9,-0.775862,146.2845,1.911448,376.3773
Blue,B2 (525),503,-3,-0.5928854,134.87,1.47825,424.1079
Blue,B3 (542),522,1,0.1919386,281.287,1.379117,1176.492
Blue,B4 (581),502,4,0.8032128,493.3515,1.344592,1367.569
Blue,B5 (598),500,16,3.305785,693.011,1.32838,1284.429
Blue,B6 (615),316,10,3.267974,876.8775,1.135559,996.7696
Blue,B7 (661),586,-8,-1.346801,624.7845,1.063089,660.4791
Blue,B8 (679),482,-11,-2.231237,463.298,1.031433,577.4777
Blue,B9 (697),738,-31,-4.031209,393.25,1.530138,421.8415
Blue,B10 (717),562,-16,-2.768166,252.825,1.296195,241.351
Blue,B11 (738),334,-4,-1.183432,344.547,1.380581,121.26
Blue,B12 (760),425,2,0.4728132,584.903,1.618131,109.4816
Blue,B13 (783),730,2,0.2747253,619.063,1.375898,73.47859
Blue,B14 (812),674,15,2.276176,1009.111,1.697473,70.03122
Red,R1 (661),197,-30,-13.21586,383.648,1.69852,1587.336
Red,R2 (679),304,-37,-10.85044,523.7215,2.21828,3553.74
Red,R3 (697),358,-39,-9.823678,421.0665,1.926912,2363.367
Red,R4 (717),296,-28,-8.641975,352.076,1.641752,1507.525
Red,R5 (738),230,-9,-3.76569,656.575,1.405283,1129.51
Red,R6 (760),334,-12,-3.468208,945.701,2.207162,855.1933
Red,R7 (783),551,-5,-0.8992806,1295.715,2.044824,652.5858
Red,R8 (812),251,2,0.8032128,944.8595,2.489386,254.6949


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.170192,9.915
Blue,0,1.120347,1.0475
Red,20.25,0.9386473,73.732
UV,39.775,0.8892632,0
FSC Area Scaling Factor,1.168431,Window Extension,3
Flow Rate,16.71
Temperature,25
