DailyQCReport_V0333_20240524_124308


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2043.335,0.7894257,843.2076
Violet,SSC,191,-4,-2.051282,1994.429,4.12463,10475.4
Blue,SSC-B,195,5,2.631579,2004.877,1.96624,10300.44
UV,UV1 (373),3046,657,27.50105,117.238,6.070065,45.86531
UV,UV2 (388),452,42,10.2439,767.134,4.035152,490.3597
UV,UV3 (428),727,55,8.184524,660.512,1.31376,1301.566
UV,UV4 (443),963,37,3.99568,591.789,1.503065,1535.846
UV,UV5 (458),628,41,6.984667,649.687,1.523667,2664.769
UV,UV6 (473),448,37,9.002433,994.011,1.600396,5146.259
UV,UV7 (514),607,50,8.976661,1432.224,1.66048,7635.837
UV,UV8 (542),527,49,10.25105,860.682,1.656851,4654.408
UV,UV9 (582),627,30,5.025126,1347.114,1.517756,4968.633
UV,UV10 (613),362,22,6.470589,1572.232,1.617014,4320.426
UV,UV11 (664),506,55,12.19512,867.796,1.501912,2310.986
UV,UV12 (692),507,42,9.032258,445.264,1.483832,1312.575
UV,UV13 (720),733,58,8.592593,430.16,1.909768,1233.16
UV,UV14 (750),1391,66,4.981132,1433.294,2.497979,1663.74
UV,UV15 (780),821,63,8.311345,1896.333,2.044073,911.4883
UV,UV16 (812),1717,138,8.739708,2173.385,3.141598,702.1467
Violet,V1 (428),296,3,1.023891,472.272,2.072203,932.9819
Violet,V2 (443),350,-3,-0.8498584,1073.127,1.772595,2108.757
Violet,V3 (458),258,0,0,1228.52,1.552927,3264.786
Violet,V4 (473),188,-1,-0.5291005,1195.343,1.365544,3382.065
Violet,V5 (508),227,-1,-0.4385965,1123.471,1.555692,3147.977
Violet,V6 (525),196,2,1.030928,828.202,1.773506,2258.539
Violet,V7 (542),258,-1,-0.3861004,957.664,1.700609,2271.122
Violet,V8 (581),390,-5,-1.265823,1019.232,1.391004,1561.841
Violet,V9 (598),272,-6,-2.158273,1228.001,1.617119,1013.157
Violet,V10 (615),296,-13,-4.20712,2110.83,1.58601,993.8648
Violet,V11 (664),253,-6,-2.316602,1014.398,1.181204,410.9215
Violet,V12 (692),235,-8,-3.292181,507.179,1.096354,232.4007
Violet,V13 (720),240,-5,-2.040816,501.627,1.11576,143.3733
Violet,V14 (750),321,-1,-0.310559,1247.884,1.575419,120.9129
Violet,V15 (780),569,-6,-1.043478,1808.895,1.472816,73.31014
Violet,V16 (812),315,1,0.3184713,1375.873,2.481875,26.8915
Blue,B1 (508),1160,19,1.665206,143.935,1.953046,376.086
Blue,B2 (525),506,9,1.810865,133.177,1.522619,414.5593
Blue,B3 (542),521,3,0.5791506,280.898,1.374372,1182.392
Blue,B4 (581),498,-3,-0.5988024,490.673,1.367574,1380.919
Blue,B5 (598),484,-21,-4.158416,692.866,1.347649,1257.962
Blue,B6 (615),306,-12,-3.773585,882.69,1.218161,947.542
Blue,B7 (661),594,-11,-1.818182,624.593,1.100686,615.879
Blue,B8 (679),493,-22,-4.271845,470.842,1.06837,607.8255
Blue,B9 (697),769,-36,-4.47205,392.639,1.540933,424.6296
Blue,B10 (717),578,-22,-3.666667,253.357,1.289012,252.484
Blue,B11 (738),338,-7,-2.028986,346.491,1.35127,129.4191
Blue,B12 (760),423,-17,-3.863636,580.69,1.550633,103.857
Blue,B13 (783),728,-23,-3.062583,624.899,1.335301,73.04792
Blue,B14 (812),659,-23,-3.372434,1011.069,1.640323,70.34219
Red,R1 (661),227,13,6.074767,388.498,1.803711,1746.976
Red,R2 (679),341,-7,-2.011494,524.803,2.154648,3484.001
Red,R3 (697),397,-17,-4.10628,417.931,1.894765,2473.758
Red,R4 (717),324,-8,-2.409638,356.03,1.620667,1495.927
Red,R5 (738),239,-8,-3.238867,655.588,1.329188,1176.535
Red,R6 (760),346,-14,-3.888889,952.212,2.036237,874.4258
Red,R7 (783),556,-36,-6.081081,1285.061,1.905365,676.0063
Red,R8 (812),249,-11,-4.230769,934.433,2.375202,256.7998


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.168386,9.915
Blue,0,1.117806,1.0275
Red,20.35,0.9342082,73.732
UV,39.775,0.9083429,0
FSC Area Scaling Factor,1.163849,Window Extension,3
Flow Rate,16.48
Temperature,24.5
