DailyQCReport_V0333_20260318_093834


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,526,26,5.2,2001.632,1.323863,242.6176
Violet,SSC,259,11,4.435484,1982.615,4.518611,11773.75
Blue,SSC-B,156,4,2.631579,1987.672,3.210498,12313.18
UV,UV1 (373),658,168,34.28572,223.1665,5.250999,68.23518
UV,UV2 (388),421,100,31.15265,1339.668,3.870545,451.8246
UV,UV3 (428),337,76,29.11877,1014.276,4.01857,1878.635
UV,UV4 (443),314,73,30.29046,888.5735,3.771651,2244.542
UV,UV5 (458),408,96,30.76923,962.125,3.828672,3344.919
UV,UV6 (473),572,140,32.40741,1487.545,3.766973,5708.956
UV,UV7 (514),820,180,28.125,2007.418,3.878066,8190.436
UV,UV8 (542),714,155,27.72809,1533.569,3.635315,1583
UV,UV9 (582),909,208,29.6719,2458.436,3.752144,4730.215
UV,UV10 (613),561,119,26.92308,1951.094,3.670896,4708.33
UV,UV11 (664),736,170,30.03534,866.481,3.771039,2315.612
UV,UV12 (692),629,128,25.5489,670.521,3.837082,1361.683
UV,UV13 (720),840,159,23.34802,694.2025,3.895146,1267.826
UV,UV14 (750),1683,311,22.66764,800.0755,3.995633,1668.247
UV,UV15 (780),1276,238,22.92871,637.223,4.17446,1012.484
UV,UV16 (812),1836,316,20.78947,421.7495,4.290781,781.7875
Violet,V1 (428),457,24,5.542726,796.5035,3.826025,1092.452
Violet,V2 (443),554,7,1.279708,1835.092,3.68559,2530.665
Violet,V3 (458),425,-1,-0.2347418,2161.771,3.58548,3825.75
Violet,V4 (473),315,1,0.3184713,2181.837,3.349199,3602.482
Violet,V5 (508),371,7,1.923077,2039.413,3.382108,3711.821
Violet,V6 (525),320,15,4.918033,1527.059,3.374438,2258.855
Violet,V7 (542),421,32,8.226221,2050.957,3.414546,2898.669
Violet,V8 (581),650,60,10.16949,2382.115,3.423694,1646.083
Violet,V9 (598),458,44,10.62802,2276.306,3.513906,1232.571
Violet,V10 (615),522,55,11.7773,3278.841,3.427195,1095.403
Violet,V11 (664),413,42,11.32076,1318.443,3.240225,502.5913
Violet,V12 (692),358,13,3.768116,1027.041,3.178575,253.8809
Violet,V13 (720),348,-5,-1.416431,1102.516,3.09823,172.6249
Violet,V14 (750),441,-34,-7.157895,932.258,3.175828,141.9987
Violet,V15 (780),826,-78,-8.628319,811.033,3.619277,87.03609
Violet,V16 (812),465,-60,-11.42857,361.0825,3.54321,32.99144
Blue,B1 (508),1128,13,1.165919,223.652,2.216082,387.4452
Blue,B2 (525),548,13,2.429906,276.973,1.831066,430.4272
Blue,B3 (542),523,20,3.976143,1060.271,1.64984,1182.414
Blue,B4 (581),527,16,3.131115,1647.531,1.687032,1272.237
Blue,B5 (598),507,6,1.197605,1832.238,1.578832,1241.482
Blue,B6 (615),315,4,1.286174,1888.972,1.614209,1281.016
Blue,B7 (661),609,19,3.220339,1128.647,1.54972,650.6331
Blue,B8 (679),482,9,1.902748,924.04,1.596792,549.3411
Blue,B9 (697),735,0,0,1123.743,1.744395,424.8449
Blue,B10 (717),535,-3,-0.5576208,770.958,1.671331,234.1517
Blue,B11 (738),315,-1,-0.3164557,503.714,1.836929,125.0152
Blue,B12 (760),453,0,0,491.9475,1.998709,104.9074
Blue,B13 (783),779,-3,-0.3836317,387.4095,2.016705,68.53255
Blue,B14 (812),703,-4,-0.5657709,387.1945,1.8965,72.90422
Red,R1 (661),175,19,12.17949,396.2175,2.229217,1489.604
Red,R2 (679),275,10,3.773585,1076.61,1.6553,3285.798
Red,R3 (697),375,0,0,2021.637,1.307651,2590.935
Red,R4 (717),263,1,0.3816794,1913.219,2.079785,1294.769
Red,R5 (738),217,0,0,1614.4,1.944169,1192.094
Red,R6 (760),310,-3,-0.9584664,1418.726,4.650712,812.5485
Red,R7 (783),609,-4,-0.6525285,1569.85,1.432991,614.4446
Red,R8 (812),239,-2,-0.8298756,778.5245,2.382739,252.5974


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.625,1.013528,9.610001
Blue,0,1.153715,0.9875001
Red,20.3,1.003888,72.85201
UV,40.3,0.8649256,0
FSC Area Scaling Factor,1.214591,Window Extension,3
Flow Rate,18.22
Temperature,20.25
