DailyQCReport_V0333_20260528_095843


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1982.521,1.227247,346.9416
Violet,SSC,120,1,0.8403362,1998.885,2.891512,11644.4
Blue,SSC-B,124,4,3.333333,1969.207,2.820376,13461.84
UV,UV1 (373),674,201,42.49471,231.253,4.294531,76.16523
UV,UV2 (388),401,111,38.27586,1360.195,4.063808,475.472
UV,UV3 (428),311,82,35.80786,1024.387,5.26719,2015.141
UV,UV4 (443),290,76,35.51402,906.804,5.277259,2609.192
UV,UV5 (458),376,100,36.23188,980.232,5.441181,3571.715
UV,UV6 (473),522,134,34.53608,1503.576,5.498646,5634.332
UV,UV7 (514),764,198,34.98233,2045.456,5.407926,8455.012
UV,UV8 (542),657,159,31.92771,1542.143,5.095112,3497.686
UV,UV9 (582),833,199,31.38801,2498.951,4.95241,5475.292
UV,UV10 (613),522,134,34.53608,1995.7,4.753785,5470.788
UV,UV11 (664),676,167,32.80943,875.005,4.856072,2705.01
UV,UV12 (692),582,145,33.18078,673.159,4.86673,1504.1
UV,UV13 (720),782,187,31.42857,700.438,4.83352,1278.511
UV,UV14 (750),1516,343,29.24126,805.508,4.943062,1724.832
UV,UV15 (780),1181,269,29.49562,636.139,4.975183,1093.208
UV,UV16 (812),1633,365,28.78549,426.885,5.043375,825.5917
Violet,V1 (428),217,19,9.59596,825.907,0.7686486,1019.64
Violet,V2 (443),269,25,10.2459,1917.704,0.6723103,2209.349
Violet,V3 (458),210,17,8.80829,2229.398,0.7764407,3577.252
Violet,V4 (473),152,9,6.293706,2200.576,0.7351683,3628.667
Violet,V5 (508),186,10,5.681818,2102.508,0.6485278,3341.634
Violet,V6 (525),162,6,3.846154,1544.561,0.6128934,2345.052
Violet,V7 (542),216,8,3.846154,2115.478,0.6258228,2444.778
Violet,V8 (581),332,13,4.075235,2415.164,0.6411021,1483.028
Violet,V9 (598),225,11,5.140187,2300.637,0.6637604,1054.875
Violet,V10 (615),257,13,5.327869,3317.315,0.6446016,955.5358
Violet,V11 (664),201,3,1.515152,1340.804,0.6482704,427.7666
Violet,V12 (692),177,1,0.5681818,1028.491,0.6524472,239.9042
Violet,V13 (720),172,-6,-3.370786,1094.584,0.7525699,148.3069
Violet,V14 (750),231,-3,-1.282051,934.849,1.189236,124.2836
Violet,V15 (780),471,-5,-1.05042,821.882,1.970087,79.26489
Violet,V16 (812),259,4,1.568628,360.608,1.644815,28.52715
Blue,B1 (508),1127,-7,-0.6172839,222.007,1.944949,358.1444
Blue,B2 (525),512,-3,-0.5825242,274.991,1.519133,432.089
Blue,B3 (542),425,-6,-1.392111,1038.146,1.295112,1091.451
Blue,B4 (581),409,-3,-0.7281554,1644.841,1.342484,1408.534
Blue,B5 (598),397,-6,-1.488834,1802.786,1.199181,1234.063
Blue,B6 (615),243,-2,-0.8163265,1864.23,1.358247,1245.975
Blue,B7 (661),461,-8,-1.705757,1115.317,1.214671,724.0655
Blue,B8 (679),363,-10,-2.680965,911.123,1.383817,547.2897
Blue,B9 (697),567,-13,-2.241379,1109.622,1.586422,420.0278
Blue,B10 (717),412,-7,-1.670644,757.527,1.532341,249.9213
Blue,B11 (738),244,-5,-2.008032,498.551,1.631041,127.9986
Blue,B12 (760),342,-9,-2.564103,482.887,2.218857,108.3765
Blue,B13 (783),608,-17,-2.72,381.037,1.743314,70.34108
Blue,B14 (812),543,-10,-1.808318,381.613,1.761646,73.73589
Red,R1 (661),154,2,1.315789,399.25,1.596968,1397.323
Red,R2 (679),239,-1,-0.4166667,1078.503,1.642301,3150.636
Red,R3 (697),323,0,0,2015.593,1.513943,2382.13
Red,R4 (717),233,0,0,1901.978,1.49427,1390.497
Red,R5 (738),194,2,1.041667,1609.634,1.54161,1132.438
Red,R6 (760),278,5,1.831502,1397.697,2.200853,777.3505
Red,R7 (783),511,-7,-1.351351,1567.247,1.600034,581.7764
Red,R8 (812),222,3,1.369863,777.106,2.217357,246.8571


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.172385,64.505
Blue,0,1.133765,82.42751
Red,19.875,1.074885,72.608
UV,39.7,0.8020716,0
FSC Area Scaling Factor,1.217531,Window Extension,3
Flow Rate,10.01
Temperature,20.62
