DailyQCReport_V0333_20251219_101900


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2101.779,2.060053,223.795
Violet,SSC,227,39,20.74468,2000.713,5.473752,12673.62
Blue,SSC-B,168,35,26.31579,1997.619,4.641684,13040.08
UV,UV1 (373),1504,543,56.50364,305.994,3.432769,61.22954
UV,UV2 (388),449,177,65.07353,2013.761,1.416367,547.664
UV,UV3 (428),1112,456,69.51219,1543.577,1.808628,2030.718
UV,UV4 (443),1691,718,73.79239,1257.377,1.867346,2533.668
UV,UV5 (458),1001,414,70.52811,1215.531,1.883223,3599.854
UV,UV6 (473),810,329,68.39917,1552.83,1.767452,5768.236
UV,UV7 (514),1037,408,64.86486,1707.911,1.790473,6942.623
UV,UV8 (542),810,327,67.70187,1049.198,1.848602,5527.864
UV,UV9 (582),1118,451,67.6162,1341.951,1.720399,4889.065
UV,UV10 (613),588,238,68,1237.818,1.696796,5580.589
UV,UV11 (664),731,283,63.16964,583.595,1.758998,2556.47
UV,UV12 (692),656,243,58.83777,488.0375,1.816528,1417.012
UV,UV13 (720),856,311,57.06422,545.667,1.785803,1331.459
UV,UV14 (750),1464,521,55.2492,654.928,1.975669,1690.382
UV,UV15 (780),1111,396,55.38462,607.7365,1.941849,935.1858
UV,UV16 (812),1614,595,58.39058,856.6145,2.806131,820.927
Violet,V1 (428),412,59,16.71388,601.8385,2.478399,993.4974
Violet,V2 (443),476,64,15.53398,1261.755,2.31427,2429.153
Violet,V3 (458),345,44,14.61794,1371.626,2.213196,3546.155
Violet,V4 (473),249,34,15.81395,1244.187,2.377946,3622.846
Violet,V5 (508),305,54,21.51394,1068.206,2.476155,3500.757
Violet,V6 (525),260,44,20.37037,766.2145,2.073021,3085.979
Violet,V7 (542),360,62,20.80537,902.418,1.963688,2594.7
Violet,V8 (581),536,89,19.91051,770.4225,2.114548,1719.262
Violet,V9 (598),367,60,19.54397,772.419,2.508053,1097.833
Violet,V10 (615),400,57,16.61808,1184.87,2.303078,1080.618
Violet,V11 (664),301,34,12.73408,516.3795,2.496488,496.6902
Violet,V12 (692),275,46,20.08734,461.414,2.479449,259.6965
Violet,V13 (720),284,49,20.85106,528.9015,2.385886,150.512
Violet,V14 (750),378,61,19.2429,462.876,2.579098,135.3559
Violet,V15 (780),708,115,19.39292,496.073,2.429236,79.4313
Violet,V16 (812),437,87,24.85714,569.9075,3.485739,29.10601
Blue,B1 (508),1161,145,14.27165,141.9095,2.679533,358.8667
Blue,B2 (525),549,61,12.5,176.9465,2.220111,444.7285
Blue,B3 (542),527,62,13.33333,544.8575,2.145708,1165.58
Blue,B4 (581),532,65,13.91863,740.537,1.932606,1311.512
Blue,B5 (598),513,60,13.24503,888.058,2.206251,1254.274
Blue,B6 (615),309,31,11.15108,933.02,2.01024,1009.512
Blue,B7 (661),579,50,9.451797,574.9555,1.834176,624.7877
Blue,B8 (679),455,29,6.807512,482.057,2.135758,577.3835
Blue,B9 (697),691,28,4.223228,604.7405,2.051178,426.7151
Blue,B10 (717),506,19,3.901437,419.27,2.234765,241.1132
Blue,B11 (738),296,12,4.225352,276.6345,2.237333,129.8822
Blue,B12 (760),417,13,3.217822,273.703,2.255117,104.6337
Blue,B13 (783),695,2,0.2886003,254.0445,2.401827,72.27447
Blue,B14 (812),698,32,4.804805,547.36,2.789136,69.69489
Red,R1 (661),167,-1,-0.5952381,419.4775,2.298217,1563.33
Red,R2 (679),254,4,1.6,1096.279,2.261729,3201.634
Red,R3 (697),345,3,0.877193,2069.21,1.865355,2511.246
Red,R4 (717),251,12,5.020921,1983.673,2.100383,1295.922
Red,R5 (738),200,6,3.092783,1634.28,2.052123,1110.944
Red,R6 (760),284,5,1.792115,1441.405,2.501912,827.0172
Red,R7 (783),529,-2,-0.3766478,1907.006,1.832276,610.991
Red,R8 (812),258,20,8.403361,2118.564,3.110834,257.8862


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.076687,9.545
Blue,0,1.157394,0.965
Red,20.125,1.017853,72.948
UV,40.4,0.82943,0
FSC Area Scaling Factor,1.220145,Window Extension,3
Flow Rate,15.87
Temperature,19.62
