DailyQCReport_V0333_20240926_103322


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1963.978,0.844374,569.5288
Violet,SSC,196,7,3.703704,2007.885,4.693041,10144.48
Blue,SSC-B,196,3,1.554404,1981.5,2.060786,12406.88
UV,UV1 (373),1381,210,17.93339,111.975,6.929223,63.51482
UV,UV2 (388),377,47,14.24242,742.443,5.353776,575.0249
UV,UV3 (428),821,125,17.95977,646.584,1.324703,1901.836
UV,UV4 (443),1201,180,17.62978,581.4115,1.134253,2780.712
UV,UV5 (458),752,108,16.77019,646.996,1.174511,3618.687
UV,UV6 (473),607,89,17.18147,990.6825,1.225132,6191.456
UV,UV7 (514),772,120,18.40491,1391.724,1.236701,8184.546
UV,UV8 (542),598,87,17.02544,847.6955,1.316373,5189.409
UV,UV9 (582),793,111,16.27566,1326.901,1.202205,5051.292
UV,UV10 (613),421,52,14.09214,1551.323,1.367616,5220.755
UV,UV11 (664),559,85,17.93249,836.189,1.165074,2514.257
UV,UV12 (692),533,80,17.66004,433.3545,1.175544,1380.949
UV,UV13 (720),705,107,17.89298,406.1965,1.138725,1311.981
UV,UV14 (750),1199,159,15.28846,1375.823,1.094701,1758.94
UV,UV15 (780),894,125,16.25488,1805.322,1.287372,993.7238
UV,UV16 (812),1185,160,15.60976,2143.076,2.221282,833.9026
Violet,V1 (428),297,10,3.484321,469.9635,2.710066,1002.449
Violet,V2 (443),354,8,2.312139,1069.773,2.215482,2111.637
Violet,V3 (458),264,9,3.529412,1246.313,2.171151,3393.823
Violet,V4 (473),194,10,5.434783,1203.464,2.038047,3521.772
Violet,V5 (508),227,6,2.714932,1134.653,2.530963,3195.601
Violet,V6 (525),197,6,3.141361,834.3535,2.379386,2363.038
Violet,V7 (542),266,13,5.13834,962.7765,2.252089,2340.036
Violet,V8 (581),400,14,3.626943,1018.81,1.944242,1494.846
Violet,V9 (598),274,-3,-1.083032,1223.771,2.126302,1009.943
Violet,V10 (615),305,-5,-1.612903,2099.277,1.926373,941.8875
Violet,V11 (664),262,16,6.504065,999.993,1.685297,435.2894
Violet,V12 (692),241,15,6.637168,493.4735,1.673024,233.0893
Violet,V13 (720),235,8,3.524229,495.6575,2.112364,147.6305
Violet,V14 (750),316,1,0.3174603,1259.7,2.731856,125.958
Violet,V15 (780),578,-1,-0.1727116,1828.011,2.123133,69.59409
Violet,V16 (812),335,4,1.208459,1402.112,3.099123,26.78046
Blue,B1 (508),1143,18,1.6,143.1055,2.08758,384.1198
Blue,B2 (525),513,15,3.012048,133.266,1.723455,419.9941
Blue,B3 (542),541,21,4.038462,282.9585,1.636036,1226.332
Blue,B4 (581),517,10,1.972387,486.589,1.588079,1347.142
Blue,B5 (598),516,2,0.3891051,693.959,1.536839,1313.647
Blue,B6 (615),322,0,0,879.5635,1.227581,967.7093
Blue,B7 (661),614,14,2.333333,614.1185,1.143113,674.636
Blue,B8 (679),508,14,2.834008,455.333,1.129306,577.5603
Blue,B9 (697),798,36,4.72441,387.945,1.684828,423.5047
Blue,B10 (717),600,22,3.806228,253.954,1.441506,237.3708
Blue,B11 (738),355,12,3.498542,344.829,1.585347,126.0901
Blue,B12 (760),451,12,2.733485,586.244,1.831782,106.684
Blue,B13 (783),780,28,3.723404,627.446,1.388507,74.60974
Blue,B14 (812),724,20,2.840909,1048.193,1.676369,76.52661
Red,R1 (661),219,29,15.26316,380.9235,2.120109,1627.255
Red,R2 (679),344,35,11.32686,512.8565,2.705095,3372.544
Red,R3 (697),400,39,10.80332,407.98,2.365339,2456.979
Red,R4 (717),324,27,9.090909,350.726,2.023735,1577.21
Red,R5 (738),242,16,7.079646,656.2135,1.67802,1199.67
Red,R6 (760),359,22,6.52819,954.0995,2.602708,903.043
Red,R7 (783),605,31,5.400697,1321.064,2.311186,722.469
Red,R8 (812),267,14,5.533597,973.791,2.779572,292.0564


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.825,1.16243,9.855
Blue,0,1.106187,1.0875
Red,20.25,0.9156311,73.684
UV,39.725,0.8419853,0
FSC Area Scaling Factor,1.15296,Window Extension,3
Flow Rate,23.14
Temperature,23.75
