DailyQCReport_V0333_20260227_050024


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,526,26,5.2,2022.349,1.292891,281.8972
Violet,SSC,249,1,0.4032258,2002.879,4.810477,12653.66
Blue,SSC-B,154,2,1.315789,2004.396,3.682765,11902.64
UV,UV1 (373),590,100,20.40816,224.074,5.638965,64.24928
UV,UV2 (388),379,58,18.06853,1327.981,4.132695,417.3036
UV,UV3 (428),308,47,18.00766,1015.906,4.160762,1814.365
UV,UV4 (443),285,44,18.25726,889.838,3.929423,2263.009
UV,UV5 (458),370,58,18.58974,960.279,3.927849,3052.443
UV,UV6 (473),513,81,18.75,1458.891,3.891861,5578.727
UV,UV7 (514),747,107,16.71875,2009.037,3.974782,7972.071
UV,UV8 (542),665,106,18.96243,1544.203,3.724408,1582.211
UV,UV9 (582),832,131,18.68759,2482.822,3.846429,4681.289
UV,UV10 (613),514,72,16.28959,1974.509,3.796177,4926.205
UV,UV11 (664),672,106,18.72791,859.123,3.904927,2368.853
UV,UV12 (692),567,66,13.17365,653.848,3.9981,1344.506
UV,UV13 (720),773,92,13.50954,694.5,4.048593,1243.843
UV,UV14 (750),1543,171,12.46356,805.877,4.153354,1506.356
UV,UV15 (780),1165,127,12.23507,631.8155,4.278872,976.9863
UV,UV16 (812),1680,160,10.52632,422.9775,4.493833,711.468
Violet,V1 (428),455,22,5.080832,801.7575,4.233018,1088.704
Violet,V2 (443),542,-5,-0.9140768,1851.625,4.222345,2397.679
Violet,V3 (458),403,-23,-5.399061,2171.967,4.248818,3816.29
Violet,V4 (473),289,-25,-7.961783,2167.398,4.181872,3817.587
Violet,V5 (508),345,-19,-5.21978,2060.769,4.22037,3769.083
Violet,V6 (525),308,3,0.9836066,1528.348,4.118779,2227.36
Violet,V7 (542),420,31,7.969151,2067.643,4.043346,2778.486
Violet,V8 (581),666,76,12.88136,2365.541,3.933265,1654.737
Violet,V9 (598),472,58,14.00966,2293.094,3.995331,1216.069
Violet,V10 (615),514,47,10.06424,3294.012,3.948531,1059.995
Violet,V11 (664),375,4,1.078167,1321.973,3.802623,467.7774
Violet,V12 (692),316,-29,-8.405797,1020.848,3.82056,276.1511
Violet,V13 (720),309,-44,-12.46459,1100.397,3.845631,168.1853
Violet,V14 (750),406,-69,-14.52632,934.1565,4.02106,146.0369
Violet,V15 (780),760,-144,-15.9292,817.0375,4.421105,86.46748
Violet,V16 (812),457,-68,-12.95238,363.129,4.29369,32.46304
Blue,B1 (508),1138,23,2.06278,226.5225,2.524757,362.8258
Blue,B2 (525),538,3,0.5607476,275.869,2.13049,446.9397
Blue,B3 (542),518,15,2.982107,1050.874,1.957393,1176.926
Blue,B4 (581),527,16,3.131115,1664.721,1.994509,1207.772
Blue,B5 (598),503,2,0.3992016,1824.29,1.862189,1290.388
Blue,B6 (615),313,2,0.6430868,1904.817,1.822922,1209.516
Blue,B7 (661),606,16,2.711864,1146.161,1.701445,666.4335
Blue,B8 (679),476,3,0.6342495,919.128,1.815246,587.7224
Blue,B9 (697),722,-13,-1.768708,1133.917,1.919253,428.1492
Blue,B10 (717),532,-6,-1.115242,777.6745,1.869698,233.604
Blue,B11 (738),312,-4,-1.265823,502.648,2.035785,129.6469
Blue,B12 (760),448,-5,-1.103753,490.0845,2.269756,99.08182
Blue,B13 (783),773,-9,-1.150895,386.5645,2.137682,72.91959
Blue,B14 (812),695,-12,-1.697313,387.444,2.100417,67.45296
Red,R1 (661),172,16,10.25641,392.314,2.428727,1626.699
Red,R2 (679),273,8,3.018868,1087.967,1.848476,3326.752
Red,R3 (697),367,-8,-2.133333,2014.427,1.506039,2337.682
Red,R4 (717),260,-2,-0.7633588,1914.026,2.356522,1302.16
Red,R5 (738),215,-2,-0.921659,1621.483,2.241735,1130.526
Red,R6 (760),306,-7,-2.236422,1408.47,5.20859,794.8265
Red,R7 (783),603,-10,-1.631321,1577.519,1.665073,637.6562
Red,R8 (812),236,-5,-2.074689,780.6475,2.75552,254.8461


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.65,1.037696,9.67
Blue,0,1.163806,0.9875001
Red,20.325,1.029368,72.948
UV,40.25,0.9060569,0
FSC Area Scaling Factor,1.227315,Window Extension,3
Flow Rate,21.78
Temperature,20.75
