DailyQCReport_V0333_20260429_085239


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2026.193,1.194398,266.6385
Violet,SSC,117,-2,-1.680672,1999.701,2.957644,11881.86
Blue,SSC-B,121,1,0.8333334,2007.984,2.755519,12159.62
UV,UV1 (373),542,69,14.58774,222.761,4.096724,69.26707
UV,UV2 (388),327,37,12.75862,1322.594,3.546234,341.6386
UV,UV3 (428),261,32,13.9738,1024.027,4.057827,1952.003
UV,UV4 (443),241,27,12.61682,880.671,3.881418,2264.854
UV,UV5 (458),310,34,12.31884,956.22,3.962476,3230.762
UV,UV6 (473),435,47,12.1134,1468.636,3.966116,5240.73
UV,UV7 (514),645,79,13.9576,2030.032,4.098849,7844.48
UV,UV8 (542),559,61,12.249,1545.771,3.801519,1678.672
UV,UV9 (582),701,67,10.56782,2463.43,3.846951,4357.76
UV,UV10 (613),438,50,12.8866,1962.683,3.757054,4953.871
UV,UV11 (664),571,62,12.18075,873.373,3.878753,2736.819
UV,UV12 (692),490,53,12.12815,665.6105,3.93733,1331.358
UV,UV13 (720),660,65,10.92437,691.268,4.001804,1209.56
UV,UV14 (750),1293,120,10.23018,801.9815,4.181131,1739.514
UV,UV15 (780),1016,104,11.40351,636.955,4.2412,952.0393
UV,UV16 (812),1400,132,10.4101,419.3805,4.373918,759.3038
Violet,V1 (428),197,-1,-0.5050505,797.754,0.8104551,955.6433
Violet,V2 (443),243,-1,-0.4098361,1864.073,0.6173801,2224.144
Violet,V3 (458),190,-3,-1.554404,2155.508,0.7360706,3301.997
Violet,V4 (473),141,-2,-1.398601,2178.73,0.7332175,3647.108
Violet,V5 (508),172,-4,-2.272727,2047.382,0.6268236,3321.27
Violet,V6 (525),151,-5,-3.205128,1532.601,0.6095957,2290.075
Violet,V7 (542),202,-6,-2.884615,2040.807,0.6513281,2356.82
Violet,V8 (581),316,-3,-0.9404388,2396.543,0.6873783,1479.425
Violet,V9 (598),213,-1,-0.4672897,2291.452,0.6788993,1082.74
Violet,V10 (615),243,-1,-0.4098361,3302.457,0.6308444,990.8664
Violet,V11 (664),189,-9,-4.545455,1331.438,0.6370716,469.5925
Violet,V12 (692),170,-6,-3.409091,1013.585,0.8258424,222.198
Violet,V13 (720),171,-7,-3.932585,1106.578,0.9131668,144.1236
Violet,V14 (750),222,-12,-5.128205,933.4265,1.390877,130.4967
Violet,V15 (780),456,-20,-4.201681,818.273,1.950465,79.63483
Violet,V16 (812),247,-8,-3.137255,361.738,1.839564,26.6496
Blue,B1 (508),1103,-31,-2.733686,221.919,1.924611,353.8088
Blue,B2 (525),507,-8,-1.553398,276.1445,1.488105,440.5876
Blue,B3 (542),421,-10,-2.320186,1061.148,1.287345,1154.875
Blue,B4 (581),405,-7,-1.699029,1659.681,1.375487,1393.448
Blue,B5 (598),391,-12,-2.977668,1830.392,1.209218,1151.215
Blue,B6 (615),242,-3,-1.22449,1916.5,1.358127,1289.732
Blue,B7 (661),461,-8,-1.705757,1136.672,1.238179,721.5742
Blue,B8 (679),365,-8,-2.144772,926.5245,1.362643,563.9241
Blue,B9 (697),567,-13,-2.241379,1131.375,1.549172,441.4431
Blue,B10 (717),415,-4,-0.954654,779.9885,1.542153,229.5043
Blue,B11 (738),245,-4,-1.606426,505.2315,1.682981,133.366
Blue,B12 (760),344,-7,-1.994302,487.9465,2.224855,107.9007
Blue,B13 (783),611,-14,-2.24,386.95,1.865463,73.59682
Blue,B14 (812),546,-7,-1.265823,386.6125,1.92567,72.72865
Red,R1 (661),150,-2,-1.315789,386.12,1.638534,1488.37
Red,R2 (679),238,-2,-0.8333334,1079.295,1.558423,2970.295
Red,R3 (697),320,-3,-0.9287925,2014.429,1.48935,2475.565
Red,R4 (717),233,0,0,1925.27,1.508768,1320.52
Red,R5 (738),194,2,1.041667,1616.891,1.604521,1084.365
Red,R6 (760),278,5,1.831502,1406.866,2.221524,788.4469
Red,R7 (783),514,-4,-0.7722008,1584.063,1.680414,617.1185
Red,R8 (812),222,3,1.369863,777.0225,2.32171,246.1504


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.184615,64.505
Blue,0,1.14296,82.42751
Red,20.075,1.069325,72.704
UV,39.925,0.8768457,0
FSC Area Scaling Factor,1.228291,Window Extension,3
Flow Rate,9.41
Temperature,19.12
