DailyQCReport_V0333_20260116_090803


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2049.109,2.758406,188.6336
Violet,SSC,242,54,28.7234,2027.299,5.530377,12784.71
Blue,SSC-B,157,24,18.04511,1990.349,2.170656,11272.35
UV,UV1 (373),1685,724,75.33819,300.122,7.498481,66.20278
UV,UV2 (388),504,232,85.29411,2019.768,5.075919,596.0424
UV,UV3 (428),1271,615,93.75,1541.555,4.250999,2097.892
UV,UV4 (443),1940,967,99.38335,1229.474,4.120912,2393.889
UV,UV5 (458),1145,558,95.05962,1231.382,4.060879,3917.76
UV,UV6 (473),926,445,92.51559,1551.041,4.011375,6337.029
UV,UV7 (514),1182,553,87.91733,1720.842,3.964748,7280.806
UV,UV8 (542),906,423,87.57764,1029.612,3.829207,5668.291
UV,UV9 (582),1295,628,94.15292,1356.191,3.925466,5399.251
UV,UV10 (613),648,298,85.14286,1238.57,3.881805,5986.39
UV,UV11 (664),820,372,83.03571,596.755,3.973842,2621.176
UV,UV12 (692),728,315,76.27119,492.444,3.950769,1470.512
UV,UV13 (720),943,398,73.02752,554.804,3.871277,1395.985
UV,UV14 (750),1596,653,69.24709,657.941,3.951105,1715.533
UV,UV15 (780),1221,506,70.76923,613.168,4.094023,992.978
UV,UV16 (812),1743,724,71.05005,861.966,4.509121,779.2145
Violet,V1 (428),430,77,21.81303,597.428,2.487944,1010.953
Violet,V2 (443),490,78,18.93204,1274.026,2.309019,2382.865
Violet,V3 (458),356,55,18.27242,1384.952,2.223335,3641.308
Violet,V4 (473),251,36,16.74419,1229.804,2.404541,3768.097
Violet,V5 (508),313,62,24.7012,1069.442,2.495058,3750.235
Violet,V6 (525),272,56,25.92593,769.708,2.160388,2714.514
Violet,V7 (542),386,88,29.5302,903.216,2.019081,2709.813
Violet,V8 (581),600,153,34.22819,766.906,2.06231,1631.544
Violet,V9 (598),410,103,33.55049,769.804,2.343944,1215.409
Violet,V10 (615),441,98,28.57143,1172.35,2.171843,1055.381
Violet,V11 (664),315,48,17.97753,521.18,2.222247,513.7756
Violet,V12 (692),266,37,16.15721,455.327,2.293547,266.1709
Violet,V13 (720),266,31,13.19149,522.436,2.334268,160.3293
Violet,V14 (750),355,38,11.98738,465.271,2.516243,139.4456
Violet,V15 (780),668,75,12.64755,499.668,2.428066,84.92553
Violet,V16 (812),435,85,24.28572,572.475,3.019081,30.41794
Blue,B1 (508),1200,184,18.11024,146.201,2.782082,411.2534
Blue,B2 (525),561,73,14.95902,179.402,2.344653,446.9304
Blue,B3 (542),533,68,14.62366,540.711,2.209368,1164.914
Blue,B4 (581),534,67,14.34689,747.833,1.964239,1424.865
Blue,B5 (598),510,57,12.58278,872.538,2.206097,1352.58
Blue,B6 (615),306,28,10.07194,923.215,1.985626,954.7333
Blue,B7 (661),590,61,11.53119,579.91,1.826406,613.6525
Blue,B8 (679),462,36,8.450704,485.146,2.115061,601.7792
Blue,B9 (697),704,41,6.184012,614.533,1.977792,420.9087
Blue,B10 (717),508,21,4.312115,424.95,2.170927,253.5342
Blue,B11 (738),299,15,5.28169,277.423,2.158664,127.8605
Blue,B12 (760),424,20,4.950495,276.132,2.150821,103.1695
Blue,B13 (783),693,0,0,254.566,2.333196,75.46645
Blue,B14 (812),693,27,4.054054,551.852,2.439548,79.08142
Red,R1 (661),178,10,5.952381,421.83,2.068118,1516.515
Red,R2 (679),266,16,6.4,1098.571,2.020835,3507.428
Red,R3 (697),357,15,4.385965,2051.747,1.533861,2627.652
Red,R4 (717),261,22,9.205021,1976.525,1.772131,1622.334
Red,R5 (738),209,15,7.731958,1647.989,1.712532,1191.388
Red,R6 (760),295,16,5.734767,1451.675,2.14343,855.8375
Red,R7 (783),550,19,3.578154,1911.32,1.605615,630.0634
Red,R8 (812),264,26,10.92437,2128.293,2.661116,278.1303


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.225,1.020484,9.485001
Blue,0,1.130008,0.945
Red,20.05,0.9534335,72.948
UV,40.45,0.7836523,0
FSC Area Scaling Factor,1.180888,Window Extension,3
Flow Rate,17.91
Temperature,17.38
