DailyQCReport_V0333_20251013_092241


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,626,16,2.622951,2064.419,2.4938,208.8977
Violet,SSC,205,17,9.042553,1994.174,5.496354,11656.71
Blue,SSC-B,141,8,6.015038,1986.292,3.025352,11726.54
UV,UV1 (373),1191,230,23.9334,310.9585,7.546671,61.11206
UV,UV2 (388),338,66,24.26471,2044.572,5.585247,521.0491
UV,UV3 (428),792,136,20.73171,1531.16,3.901623,1726.824
UV,UV4 (443),1218,245,25.17986,1267.58,3.950837,2512.173
UV,UV5 (458),734,147,25.04259,1232.363,3.670692,3706.521
UV,UV6 (473),596,115,23.90852,1554.926,3.447058,5403.253
UV,UV7 (514),784,155,24.64229,1725.408,3.398108,7863.45
UV,UV8 (542),597,114,23.60248,1040.529,3.317761,5013.032
UV,UV9 (582),841,174,26.08696,1389.661,3.411763,5115.807
UV,UV10 (613),441,91,26,1262.05,3.376879,5145.68
UV,UV11 (664),559,111,24.77678,593.774,3.484225,2448.442
UV,UV12 (692),505,92,22.27603,499.1245,3.442561,1286.72
UV,UV13 (720),661,116,21.2844,554.5815,3.412259,1353.97
UV,UV14 (750),1127,184,19.51219,658.865,3.470337,1559.444
UV,UV15 (780),856,141,19.72028,613.895,3.498749,942.3104
UV,UV16 (812),1182,163,15.99607,866.459,4.040979,728.4595
Violet,V1 (428),376,23,6.51558,597.5995,2.75622,987.7002
Violet,V2 (443),442,30,7.281554,1277.887,2.527487,2475.852
Violet,V3 (458),326,25,8.305648,1385.724,2.22648,3655.491
Violet,V4 (473),234,19,8.83721,1242.963,2.159221,3717.534
Violet,V5 (508),275,24,9.561753,1061.601,2.173614,3551.536
Violet,V6 (525),235,19,8.796296,765.4175,1.933736,2646.424
Violet,V7 (542),327,29,9.731544,904.2895,1.842006,2683.56
Violet,V8 (581),494,47,10.51454,775.9415,1.974072,1747.319
Violet,V9 (598),336,29,9.446255,780.098,2.196954,1134.204
Violet,V10 (615),377,34,9.912537,1178.375,2.05374,1058.969
Violet,V11 (664),294,27,10.11236,524.675,2.229989,481.116
Violet,V12 (692),251,22,9.606987,455.9675,2.187048,267.2837
Violet,V13 (720),251,16,6.80851,524.4815,2.273202,158.6138
Violet,V14 (750),338,21,6.624606,467.372,2.187262,129.6138
Violet,V15 (780),640,47,7.925801,499.512,2.303854,84.84508
Violet,V16 (812),375,25,7.142858,576.7395,3.063596,31.11539
Blue,B1 (508),1059,43,4.232283,145.42,3.152036,390.8728
Blue,B2 (525),499,11,2.254098,177.7665,2.846935,434.4207
Blue,B3 (542),488,23,4.946237,546.855,2.830097,1198.562
Blue,B4 (581),483,16,3.426124,741.326,2.778933,1389.245
Blue,B5 (598),471,18,3.97351,874.1785,2.944932,1293.632
Blue,B6 (615),290,12,4.316547,929.641,3.019378,948.0812
Blue,B7 (661),548,19,3.591682,568.618,2.925596,620.1277
Blue,B8 (679),447,21,4.929577,484.514,3.107676,564.0057
Blue,B9 (697),692,29,4.374057,606.913,3.024877,444.2113
Blue,B10 (717),504,17,3.49076,417.8965,3.325691,232.4796
Blue,B11 (738),297,13,4.577465,277.5905,3.326654,122.3424
Blue,B12 (760),421,17,4.207921,275.1175,3.304483,112.1607
Blue,B13 (783),715,22,3.174603,255.045,3.339661,71.23959
Blue,B14 (812),680,14,2.102102,553.9385,3.471752,72.15392
Red,R1 (661),175,7,4.166667,417.4505,2.283484,1568.626
Red,R2 (679),264,14,5.6,1105.728,1.960649,3263.343
Red,R3 (697),353,11,3.216374,2048.667,1.466311,2583.117
Red,R4 (717),250,11,4.60251,1982.562,1.947285,1457.558
Red,R5 (738),199,5,2.57732,1643.925,1.832054,1130.124
Red,R6 (760),286,7,2.508961,1446.271,2.94374,835.5262
Red,R7 (783),544,13,2.448211,1912.783,1.710664,591.4977
Red,R8 (812),240,2,0.8403362,2132.844,2.356385,248.1954


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.076213,9.67
Blue,0,1.149233,1.0675
Red,20.1,1.002958,73.144
UV,40.725,0.9124153,0
FSC Area Scaling Factor,1.202594,Window Extension,3
Flow Rate,16.25
Temperature,19.62
