DailyQCReport_V0333_20260327_093048


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2028.863,1.266454,230.1879
Violet,SSC,120,1,0.8403362,2008.736,3.547645,11446.86
Blue,SSC-B,119,-1,-0.8333334,1991.713,2.997767,12602.32
UV,UV1 (373),476,3,0.6342495,221.776,4.452084,64.01701
UV,UV2 (388),290,0,0,1328.175,3.613507,392.8857
UV,UV3 (428),230,1,0.4366812,1014.867,3.955574,1852.042
UV,UV4 (443),214,0,0,883.3545,3.798234,2078.527
UV,UV5 (458),276,0,0,953.437,3.892885,3047.823
UV,UV6 (473),387,-1,-0.2577319,1453.995,3.935555,4729.699
UV,UV7 (514),569,3,0.5300353,2040.156,4.044665,7456.853
UV,UV8 (542),495,-3,-0.6024096,1518.575,3.757505,1498.402
UV,UV9 (582),630,-4,-0.6309149,2431.918,3.803013,4177.101
UV,UV10 (613),392,4,1.030928,1956.709,3.721968,4517.225
UV,UV11 (664),503,-6,-1.178782,859.102,3.861588,2435.076
UV,UV12 (692),441,4,0.9153318,663.795,3.902309,1199.424
UV,UV13 (720),596,1,0.1680672,691.6955,3.894735,1168.767
UV,UV14 (750),1164,-9,-0.7672635,795.443,4.040984,1614.092
UV,UV15 (780),915,3,0.3289474,633.4225,4.120182,858.7397
UV,UV16 (812),1265,-3,-0.2365931,422.067,4.216134,710.4485
Violet,V1 (428),201,3,1.515152,798.196,1.006681,908.7159
Violet,V2 (443),248,4,1.639344,1866.233,0.7425532,2141.698
Violet,V3 (458),195,2,1.036269,2158.196,0.7849249,3365.243
Violet,V4 (473),143,0,0,2179.274,0.7505581,3557.199
Violet,V5 (508),175,-1,-0.5681818,2038.225,0.6947972,3390.174
Violet,V6 (525),154,-2,-1.282051,1524.077,0.6932066,2194.982
Violet,V7 (542),205,-3,-1.442308,2041.957,0.6690745,2448.989
Violet,V8 (581),319,0,0,2386.228,0.8345677,1425.025
Violet,V9 (598),221,7,3.271028,2304.118,0.7110435,1133.615
Violet,V10 (615),251,7,2.868852,3261.236,0.7459978,923.7529
Violet,V11 (664),192,-6,-3.030303,1333.459,0.7017932,439.1721
Violet,V12 (692),170,-6,-3.409091,1014.666,0.7503303,239.0207
Violet,V13 (720),167,-11,-6.179775,1103.391,1.014165,136.7578
Violet,V14 (750),224,-10,-4.273504,934.1745,1.664531,130.545
Violet,V15 (780),458,-18,-3.781513,816.107,2.002904,78.15988
Violet,V16 (812),260,5,1.960784,361.5665,1.860873,27.57809
Blue,B1 (508),1133,-1,-0.08818342,226.3345,1.966736,380.4355
Blue,B2 (525),510,-5,-0.9708738,274.9015,1.524837,422.4452
Blue,B3 (542),420,-11,-2.552204,1056.943,1.336866,1252.805
Blue,B4 (581),408,-4,-0.9708738,1642.749,1.388093,1438.312
Blue,B5 (598),396,-7,-1.736973,1823.983,1.255424,1292.13
Blue,B6 (615),244,-1,-0.4081632,1905.438,1.364255,1308.224
Blue,B7 (661),462,-7,-1.492537,1138.286,1.216149,704.3516
Blue,B8 (679),367,-6,-1.608579,927.3045,1.400559,558.7007
Blue,B9 (697),580,0,0,1134.132,1.695608,428.3813
Blue,B10 (717),415,-4,-0.954654,769.5705,1.683074,232.7134
Blue,B11 (738),248,-1,-0.4016064,504.903,1.824196,123.0082
Blue,B12 (760),350,-1,-0.2849003,489.71,2.599991,111.6329
Blue,B13 (783),621,-4,-0.64,387.0755,2.019754,71.90955
Blue,B14 (812),553,0,0,386.786,2.026659,71.37742
Red,R1 (661),143,-9,-5.921053,390.183,1.748933,1452.701
Red,R2 (679),236,-4,-1.666667,1073.373,1.821666,3063.499
Red,R3 (697),321,-2,-0.619195,2035.428,1.592937,2407.812
Red,R4 (717),233,0,0,1924.131,1.665848,1292.393
Red,R5 (738),193,1,0.5208334,1612.631,1.711801,1040.101
Red,R6 (760),277,4,1.465201,1407.144,2.648549,782.1763
Red,R7 (783),512,-6,-1.158301,1574.456,1.730829,586.4054
Red,R8 (812),221,2,0.913242,777.0615,2.680842,237.3719


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.182504,64.445
Blue,0,1.144413,82.42751
Red,20.1,1.071218,72.804
UV,39.825,0.9478471,0
FSC Area Scaling Factor,1.229624,Window Extension,3
Flow Rate,14.09
Temperature,19
