DailyQCReport_V0333_20250221_093627


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2034.647,3.298497,661.3254
Violet,SSC,172,4,2.380952,2004.257,5.090006,11609.44
Blue,SSC-B,159,10,6.711409,1998.117,3.215844,10811.37
UV,UV1 (373),1086,98,9.919028,301.596,3.777668,53.29219
UV,UV2 (388),333,37,12.5,2023.247,1.590465,450.7639
UV,UV3 (428),783,70,9.817672,1534.448,1.490403,1600.923
UV,UV4 (443),1187,120,11.24649,1246.193,1.455706,2305.468
UV,UV5 (458),722,65,9.893456,1224.214,1.14582,2975.537
UV,UV6 (473),577,55,10.5364,1551.102,1.188367,4665.716
UV,UV7 (514),739,66,9.806835,1707.034,1.119483,6824.292
UV,UV8 (542),574,55,10.5973,1037.262,1.179658,4268.609
UV,UV9 (582),763,82,12.04112,1382.251,1.261097,4162.096
UV,UV10 (613),418,50,13.58696,1249.884,1.196752,4249.368
UV,UV11 (664),529,51,10.66946,593.401,1.276148,2111.496
UV,UV12 (692),490,56,12.90322,500.334,1.304682,1085.678
UV,UV13 (720),633,59,10.27875,545.113,1.39687,1053.995
UV,UV14 (750),1083,103,10.5102,652.082,1.567345,1413.564
UV,UV15 (780),815,83,11.3388,607.798,1.529779,788.4114
UV,UV16 (812),1100,112,11.33603,862.81,2.007102,628.4221
Violet,V1 (428),325,15,4.838709,600.376,1.975103,956.5544
Violet,V2 (443),370,-17,-4.392765,1282.33,1.812344,2186.286
Violet,V3 (458),265,-20,-7.017544,1388.206,1.814785,3403.998
Violet,V4 (473),190,-15,-7.317073,1238.026,1.807453,3248.553
Violet,V5 (508),223,-10,-4.291845,1076.831,1.80818,3384.67
Violet,V6 (525),200,7,3.626943,775.124,1.753304,2337.941
Violet,V7 (542),275,21,8.267716,907.435,1.735642,2279.341
Violet,V8 (581),447,68,17.94195,771.605,1.709217,1515.033
Violet,V9 (598),318,50,18.65672,777.855,1.670645,1017.289
Violet,V10 (615),365,59,19.28105,1174.776,1.672022,1036.489
Violet,V11 (664),291,28,10.64639,522.076,1.698735,426.4628
Violet,V12 (692),258,20,8.403361,460.284,1.756916,241.6754
Violet,V13 (720),252,8,3.278688,523.323,1.735666,152.6909
Violet,V14 (750),322,-3,-0.9230769,466.315,1.714755,125.1526
Violet,V15 (780),594,-25,-4.038773,500.005,2.684339,77.38817
Violet,V16 (812),331,-20,-5.698006,577.363,2.454907,25.88147
Blue,B1 (508),1068,-2,-0.1869159,142.904,2.548682,361.9766
Blue,B2 (525),509,8,1.596806,179.246,2.247285,388.2253
Blue,B3 (542),493,2,0.407332,548.46,2.082582,1150.536
Blue,B4 (581),487,1,0.2057613,737.705,1.814667,1268.424
Blue,B5 (598),477,-1,-0.209205,879.284,2.060231,1224.611
Blue,B6 (615),292,0,0,935.033,1.882711,960.113
Blue,B7 (661),558,-1,-0.1788909,574.289,1.737653,642.2769
Blue,B8 (679),450,-7,-1.531729,479.002,1.963265,572.8237
Blue,B9 (697),702,0,0,598.251,1.861245,422.0176
Blue,B10 (717),507,2,0.3960396,424.383,2.178166,236.7357
Blue,B11 (738),299,-1,-0.3333333,276.956,2.197139,123.2503
Blue,B12 (760),422,0,0,276.039,2.199789,107.2568
Blue,B13 (783),699,0,0,256.215,2.263625,68.31303
Blue,B14 (812),651,3,0.462963,555.388,2.478964,67.33948
Red,R1 (661),165,-9,-5.172414,416.841,2.21996,1371.827
Red,R2 (679),252,-5,-1.945525,1098.874,1.920459,2892.094
Red,R3 (697),328,-5,-1.501502,2052.192,1.523359,2116.784
Red,R4 (717),230,-8,-3.361345,1977.929,1.955674,1295.33
Red,R5 (738),188,-2,-1.052632,1643.336,1.792478,979.8271
Red,R6 (760),266,-2,-0.7462686,1443.128,2.504416,733.2786
Red,R7 (783),474,-5,-1.043841,1900.33,1.655346,565.1517
Red,R8 (812),216,-2,-0.9174312,2119.813,2.487196,231.0176


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.157255,9.855
Blue,0,1.177775,1.0875
Red,20.025,1.108685,73.636
UV,40.275,1.0399,0
FSC Area Scaling Factor,1.256242,Window Extension,3
Flow Rate,19.45
Temperature,24.12
