DailyQCReport_V0333_20250210_105309


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2062.83,2.292124,700.1129
Violet,SSC,172,4,2.380952,2020.909,5.054681,11058.81
Blue,SSC-B,164,15,10.06711,2019.785,3.629915,9268.618
UV,UV1 (373),1132,144,14.5749,310.594,3.729814,51.11485
UV,UV2 (388),340,44,14.86487,2034.462,1.498205,462.4938
UV,UV3 (428),800,87,12.20196,1565.285,1.504654,1560.197
UV,UV4 (443),1211,144,13.49578,1268.12,1.444203,2147.281
UV,UV5 (458),730,73,11.11111,1208.187,1.133056,2903.993
UV,UV6 (473),583,61,11.68582,1556.055,1.154285,4223.868
UV,UV7 (514),746,73,10.84695,1694.086,1.092356,6392.554
UV,UV8 (542),579,60,11.56069,1044.023,1.164835,3947.573
UV,UV9 (582),771,90,13.21586,1370.719,1.240964,4041.698
UV,UV10 (613),424,56,15.21739,1249.621,1.187116,4507.944
UV,UV11 (664),522,44,9.205021,587.74,1.257187,1974.257
UV,UV12 (692),487,53,12.21198,502.135,1.269425,1033.971
UV,UV13 (720),639,65,11.32404,549.966,1.389767,1166.946
UV,UV14 (750),1091,111,11.32653,657.462,1.579819,1397.179
UV,UV15 (780),828,96,13.11475,608.341,1.499347,774.9188
UV,UV16 (812),1227,239,24.19028,864.88,2.144894,626.8111
Violet,V1 (428),311,1,0.3225806,596.917,2.23032,964.0484
Violet,V2 (443),384,-3,-0.7751938,1277.163,1.876976,2205.161
Violet,V3 (458),288,3,1.052632,1372.747,1.706082,3517.331
Violet,V4 (473),209,4,1.95122,1234.525,1.602968,3412.548
Violet,V5 (508),242,9,3.862661,1069.284,1.561007,3270.699
Violet,V6 (525),201,8,4.145078,751.845,1.515037,2431.548
Violet,V7 (542),265,11,4.330709,897.801,1.529268,2270.249
Violet,V8 (581),396,17,4.485488,775.191,1.570184,1503.309
Violet,V9 (598),277,9,3.358209,773.712,1.557305,997.9113
Violet,V10 (615),316,10,3.267974,1159.064,1.555157,973.3791
Violet,V11 (664),256,-7,-2.661597,519.358,1.559604,436.5934
Violet,V12 (692),235,-3,-1.260504,456.591,1.614172,231.711
Violet,V13 (720),243,-1,-0.4098361,521.965,1.529832,145.2032
Violet,V14 (750),327,2,0.6153846,465.661,1.577295,131.7075
Violet,V15 (780),631,12,1.938611,496.633,2.731302,74.50992
Violet,V16 (812),411,60,17.09402,581.316,2.571123,26.20691
Blue,B1 (508),1061,-9,-0.8411215,143.249,2.57602,350.5561
Blue,B2 (525),506,5,0.998004,179.607,2.253458,406.0663
Blue,B3 (542),496,5,1.01833,546.42,2.05981,1105.234
Blue,B4 (581),493,7,1.440329,744.09,1.826736,1253.276
Blue,B5 (598),485,7,1.464435,880.487,2.090635,1250.542
Blue,B6 (615),296,4,1.369863,933.272,1.920798,899.9552
Blue,B7 (661),545,-14,-2.504472,570.918,1.763384,649.9322
Blue,B8 (679),448,-9,-1.969365,486.548,2.022529,565.6747
Blue,B9 (697),694,-8,-1.139601,602.919,1.840501,445.3902
Blue,B10 (717),499,-6,-1.188119,419.363,2.154588,229.2328
Blue,B11 (738),297,-3,-1,277.872,2.183563,126.3285
Blue,B12 (760),418,-4,-0.9478673,276.33,2.151697,103.3332
Blue,B13 (783),705,6,0.8583691,254.385,2.249564,72.01117
Blue,B14 (812),729,81,12.5,555.619,2.404053,69.56203
Red,R1 (661),146,-28,-16.09196,421.435,2.31236,1357.806
Red,R2 (679),235,-22,-8.560311,1101.792,2.170316,3065.172
Red,R3 (697),318,-15,-4.504504,2047.331,1.759375,1904.83
Red,R4 (717),226,-12,-5.042017,1983.345,2.133624,1336.857
Red,R5 (738),184,-6,-3.157895,1651.856,2.004672,1026.098
Red,R6 (760),263,-5,-1.865672,1454.63,2.729559,714.4718
Red,R7 (783),477,-2,-0.4175366,1906.565,1.803373,562.631
Red,R8 (812),243,25,11.46789,2122.525,2.727911,228.6518


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.160533,9.855
Blue,0,1.176527,1.0875
Red,20,1.108727,73.684
UV,40.275,1.041878,0
FSC Area Scaling Factor,1.255579,Window Extension,3
Flow Rate,17.14
Temperature,24.75
