DailyQCReport_V0333_20240924_093848


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1995.773,1.652201,637.6761
Violet,SSC,196,7,3.703704,2001.908,4.504475,11476.32
Blue,SSC-B,196,3,1.554404,1994.111,4.261773,13561.9
UV,UV1 (373),1381,210,17.93339,112.267,6.8109,62.41965
UV,UV2 (388),377,47,14.24242,747.052,5.154421,601.3276
UV,UV3 (428),821,125,17.95977,647.362,1.305969,1962.062
UV,UV4 (443),1201,180,17.62978,579.048,1.136756,2692.041
UV,UV5 (458),752,108,16.77019,642.332,1.184161,3607.959
UV,UV6 (473),607,89,17.18147,986.69,1.213525,5585.898
UV,UV7 (514),772,120,18.40491,1387.347,1.255369,9222.633
UV,UV8 (542),598,87,17.02544,843.855,1.286691,5491.868
UV,UV9 (582),793,111,16.27566,1328.117,1.167476,4929.666
UV,UV10 (613),421,52,14.09214,1555.561,1.363929,5630.911
UV,UV11 (664),559,85,17.93249,844.046,1.151374,2655.937
UV,UV12 (692),533,80,17.66004,437.144,1.160316,1316.802
UV,UV13 (720),705,107,17.89298,408.524,1.106034,1261.885
UV,UV14 (750),1199,159,15.28846,1376.318,1.191046,1700.867
UV,UV15 (780),894,125,16.25488,1792.918,1.491782,939.3589
UV,UV16 (812),1185,160,15.60976,2098.494,2.551027,832.3591
Violet,V1 (428),297,10,3.484321,470.14,2.72984,987.4914
Violet,V2 (443),354,8,2.312139,1068.105,2.265603,2174.649
Violet,V3 (458),264,9,3.529412,1242.859,2.183361,3486.284
Violet,V4 (473),194,10,5.434783,1199.142,2.057687,3445.462
Violet,V5 (508),227,6,2.714932,1133.892,2.516108,3530.335
Violet,V6 (525),197,6,3.141361,831.28,2.411083,2395.689
Violet,V7 (542),266,13,5.13834,958.647,2.325368,2421.774
Violet,V8 (581),400,14,3.626943,1021.73,2.023817,1632.151
Violet,V9 (598),274,-3,-1.083032,1225.604,2.24988,1106.182
Violet,V10 (615),305,-5,-1.612903,2100.612,2.062642,979.642
Violet,V11 (664),262,16,6.504065,1003.849,1.842265,433.3119
Violet,V12 (692),241,15,6.637168,500.271,1.885198,249.7793
Violet,V13 (720),235,8,3.524229,499.512,2.184486,143.2684
Violet,V14 (750),316,1,0.3174603,1257.439,2.523351,117.0744
Violet,V15 (780),578,-1,-0.1727116,1810.916,2.124026,75.09279
Violet,V16 (812),335,4,1.208459,1375.744,2.771243,28.00953
Blue,B1 (508),1143,18,1.6,142.907,2.923711,384.4615
Blue,B2 (525),513,15,3.012048,133.363,2.576379,423.3011
Blue,B3 (542),541,21,4.038462,281.466,2.388518,1283.527
Blue,B4 (581),517,10,1.972387,486.856,2.413584,1373.438
Blue,B5 (598),516,2,0.3891051,694.328,2.314191,1286.855
Blue,B6 (615),322,0,0,880.328,1.953611,1023.592
Blue,B7 (661),614,14,2.333333,616.849,1.824329,619.1318
Blue,B8 (679),508,14,2.834008,457.735,1.882564,552.2924
Blue,B9 (697),798,36,4.72441,390.406,2.476183,433.6753
Blue,B10 (717),600,22,3.806228,255.092,2.093997,240.3383
Blue,B11 (738),355,12,3.498542,343.713,2.228389,121.2226
Blue,B12 (760),451,12,2.733485,582.669,2.241988,107.8443
Blue,B13 (783),780,28,3.723404,619.341,1.929194,75.29501
Blue,B14 (812),724,20,2.840909,1025.467,2.395747,71.0625
Red,R1 (661),219,29,15.26316,385.983,1.880629,1733.443
Red,R2 (679),344,35,11.32686,522.025,2.385504,3553.036
Red,R3 (697),400,39,10.80332,415.394,2.083146,2480.697
Red,R4 (717),324,27,9.090909,354.516,1.834026,1598.589
Red,R5 (738),242,16,7.079646,652.981,1.72628,1210.983
Red,R6 (760),359,22,6.52819,943.013,2.671792,826.3082
Red,R7 (783),605,31,5.400697,1296.003,2.530375,667.0898
Red,R8 (812),267,14,5.533597,945.056,3.12173,275.1475


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.825,1.158247,9.79
Blue,0,1.104698,1.0875
Red,20.3,0.9070868,73.588
UV,39.75,0.8420408,0
FSC Area Scaling Factor,1.142582,Window Extension,3
Flow Rate,24.37
Temperature,23.25
