DailyQCReport_V0333_20251216_092833


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2078.836,2.186864,311.4671
Violet,SSC,234,46,24.46808,2022.246,5.25996,12955.26
Blue,SSC-B,157,24,18.04511,1948.415,2.538187,11075.11
UV,UV1 (373),1412,451,46.93028,313.1225,5.969529,64.69411
UV,UV2 (388),415,143,52.57353,2058.248,3.469711,553.769
UV,UV3 (428),1042,386,58.84146,1558.767,2.910559,1813.937
UV,UV4 (443),1558,585,60.12333,1229.224,2.798371,2467.489
UV,UV5 (458),927,340,57.92163,1227.234,2.72828,3624.367
UV,UV6 (473),754,273,56.75676,1557.126,2.666376,5917.797
UV,UV7 (514),979,350,55.64388,1716.502,2.648645,7252.468
UV,UV8 (542),769,286,59.21325,1061.822,2.554064,5403.666
UV,UV9 (582),1060,393,58.92054,1387.012,2.630063,5098.786
UV,UV10 (613),542,192,54.85714,1251.725,2.56761,5325.574
UV,UV11 (664),682,234,52.23214,593.773,2.672287,2622.619
UV,UV12 (692),612,199,48.18402,502.7655,2.645425,1345.47
UV,UV13 (720),796,251,46.05505,556.896,2.640709,1349.328
UV,UV14 (750),1355,412,43.69035,660.116,2.784416,1673.587
UV,UV15 (780),1027,312,43.63636,612.7785,2.825334,984.2532
UV,UV16 (812),1471,452,44.35721,866.607,3.345556,751.5913
Violet,V1 (428),424,71,20.11332,616.0465,2.175873,1098.636
Violet,V2 (443),478,66,16.01942,1303.562,2.043309,2360.088
Violet,V3 (458),344,43,14.28572,1404.895,1.914927,3658.752
Violet,V4 (473),247,32,14.88372,1251.538,1.990027,3656.82
Violet,V5 (508),309,58,23.10757,1059.671,2.041493,3633.775
Violet,V6 (525),269,53,24.53704,760.7155,1.753089,2490.203
Violet,V7 (542),380,82,27.51678,900.8325,1.658296,2749.885
Violet,V8 (581),588,141,31.54362,778.711,1.711989,1709.668
Violet,V9 (598),400,93,30.29316,785.135,1.969832,1158.616
Violet,V10 (615),428,85,24.78134,1200.051,1.789216,1097.597
Violet,V11 (664),302,35,13.10861,526.477,1.920119,522.7523
Violet,V12 (692),260,31,13.53712,459.6785,1.99083,267.7328
Violet,V13 (720),260,25,10.6383,525.1135,1.978171,153.5692
Violet,V14 (750),347,30,9.463722,464.205,2.14661,142.8049
Violet,V15 (780),656,63,10.62395,496.3845,2.104941,84.69138
Violet,V16 (812),424,74,21.14286,563.5995,2.719807,30.64117
Blue,B1 (508),1162,146,14.37008,139.876,2.589585,373.0859
Blue,B2 (525),553,65,13.31967,177.7205,2.053588,433.2834
Blue,B3 (542),535,70,15.05376,550.2935,1.972521,1137.018
Blue,B4 (581),529,62,13.27623,738.8625,1.777298,1345.499
Blue,B5 (598),509,56,12.36203,879.5825,2.059947,1300.64
Blue,B6 (615),308,30,10.79137,940.3795,1.883121,1009.003
Blue,B7 (661),588,59,11.15312,582.2615,1.718246,607.5734
Blue,B8 (679),459,33,7.746479,486.994,2.020377,578.6699
Blue,B9 (697),708,45,6.787331,617.674,1.929168,404.1162
Blue,B10 (717),506,19,3.901437,420.181,2.094591,230.0408
Blue,B11 (738),301,17,5.985916,281.4005,2.083993,133.7023
Blue,B12 (760),424,20,4.950495,277.679,2.079333,106.0639
Blue,B13 (783),700,7,1.010101,257.963,2.239023,70.1803
Blue,B14 (812),692,26,3.903904,556.2545,2.358334,75.84534
Red,R1 (661),181,13,7.738095,427.8165,1.971978,1630.004
Red,R2 (679),266,16,6.4,1109.179,1.911838,3280.651
Red,R3 (697),358,16,4.678363,2077.111,1.477002,2558.953
Red,R4 (717),262,23,9.62343,2027.39,1.69929,1591.785
Red,R5 (738),210,16,8.247422,1678.812,1.65867,1209.269
Red,R6 (760),296,17,6.09319,1481.98,2.026007,837.1284
Red,R7 (783),552,21,3.954802,1955.031,1.537525,633.3184
Red,R8 (812),263,25,10.5042,2160.719,2.48297,270.3757


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.275,1.033111,9.485001
Blue,0,1.137785,0.945
Red,20.1,0.9693053,72.948
UV,40.525,0.8546854,0
FSC Area Scaling Factor,1.203306,Window Extension,3
Flow Rate,15.6
Temperature,18.12
