DailyQCReport_V0333_20240802_092907


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1999.56,0.7745718,662.2834
Violet,SSC,193,4,2.116402,2005.157,4.520839,10031.94
Blue,SSC-B,197,4,2.072539,1994.098,1.631666,8880.588
UV,UV1 (373),1331,160,13.66354,112.321,6.373479,61.94793
UV,UV2 (388),358,28,8.484849,731.648,4.838816,555.4033
UV,UV3 (428),805,109,15.66092,671.034,1.449587,1739.684
UV,UV4 (443),1174,153,14.98531,580.712,1.445371,2575.583
UV,UV5 (458),726,82,12.73292,636.234,1.512975,3525.351
UV,UV6 (473),585,67,12.93436,978.771,1.621522,5342.945
UV,UV7 (514),760,108,16.56442,1412.331,1.676637,8601.905
UV,UV8 (542),585,74,14.48141,846.089,1.683105,4686.358
UV,UV9 (582),793,111,16.27566,1347.573,1.536858,4829.061
UV,UV10 (613),417,48,13.00813,1560.008,1.585508,5073.067
UV,UV11 (664),560,86,18.14346,864.434,1.403796,2416.475
UV,UV12 (692),526,73,16.11479,433.819,1.363778,1273.988
UV,UV13 (720),698,100,16.72241,407.417,1.348749,1282.124
UV,UV14 (750),1189,149,14.32692,1395.28,1.282291,1705.687
UV,UV15 (780),873,104,13.52406,1798.363,1.390401,895.9131
UV,UV16 (812),1137,112,10.92683,2103.1,2.070226,706.3491
Violet,V1 (428),289,2,0.6968641,468.064,2.495935,958.7621
Violet,V2 (443),350,4,1.156069,1072.712,2.062715,2112.962
Violet,V3 (458),258,3,1.176471,1224.387,1.949925,2986.26
Violet,V4 (473),189,5,2.717391,1199.61,1.84439,3292.083
Violet,V5 (508),222,1,0.4524887,1123.161,2.162147,3199.004
Violet,V6 (525),195,4,2.094241,828.048,2.264841,2388.525
Violet,V7 (542),260,7,2.766798,957.949,2.299778,2364.188
Violet,V8 (581),392,6,1.554404,1029.773,1.838997,1496.258
Violet,V9 (598),275,-2,-0.7220216,1227.823,1.893428,1012.645
Violet,V10 (615),309,-1,-0.3225806,2101.787,1.802949,911.6512
Violet,V11 (664),260,14,5.691057,1014.458,1.562545,433.0287
Violet,V12 (692),237,11,4.867257,504.123,1.605589,231.0561
Violet,V13 (720),231,4,1.762115,497.968,1.932115,136.7951
Violet,V14 (750),314,-1,-0.3174603,1246.74,2.483752,121.8383
Violet,V15 (780),572,-7,-1.208981,1803.004,1.921599,68.99546
Violet,V16 (812),326,-5,-1.510574,1370.815,2.935014,25.49214
Blue,B1 (508),1152,27,2.4,143.756,2.023835,377.4699
Blue,B2 (525),509,11,2.208835,132.785,1.635806,395.1647
Blue,B3 (542),530,10,1.923077,277.011,1.522112,1222.384
Blue,B4 (581),514,7,1.380671,488.627,1.490406,1309.538
Blue,B5 (598),515,1,0.1945525,693.003,1.441687,1248.489
Blue,B6 (615),324,2,0.621118,877.287,1.22509,960.987
Blue,B7 (661),615,15,2.5,618.018,1.215895,606.9959
Blue,B8 (679),509,15,3.036437,467.609,1.169381,561.4855
Blue,B9 (697),799,37,4.855643,401.902,1.707542,421.2414
Blue,B10 (717),603,25,4.32526,256.752,1.423593,240.7117
Blue,B11 (738),350,7,2.040816,345.159,1.546086,123.3037
Blue,B12 (760),443,4,0.9111618,586.653,1.840156,105.0995
Blue,B13 (783),760,8,1.06383,620.619,1.432069,69.38331
Blue,B14 (812),697,-7,-0.9943182,1015.13,1.760987,67.25666
Red,R1 (661),209,19,10,380.804,1.908542,1569.627
Red,R2 (679),339,30,9.708737,527.008,2.476049,3287.552
Red,R3 (697),389,28,7.756232,413.744,2.142367,2470.971
Red,R4 (717),317,20,6.734007,356.477,1.854794,1523.723
Red,R5 (738),232,6,2.654867,652.628,1.555808,1145.783
Red,R6 (760),344,7,2.077151,947.154,2.487619,872.6476
Red,R7 (783),578,4,0.6968641,1297.852,2.23093,623.0621
Red,R8 (812),250,-3,-1.185771,936.12,2.662729,261.6616


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.975,1.172421,9.974999
Blue,0,1.124224,1.1075
Red,20.2,0.9443837,73.732
UV,39.65,0.8737846,0
FSC Area Scaling Factor,1.173504,Window Extension,3
Flow Rate,20.1
Temperature,24.88
