DailyQCReport_V0333_20260204_140009


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,613,108,21.38614,2033.865,2.026019,332.097
Violet,SSC,333,69,26.13636,1256.247,6.169237,10017.13
Blue,SSC-B,208,5,2.463054,1055.358,6.790195,8351.048
UV,UV1 (373),1253,32,2.620803,163.57,7.774951,44.59287
UV,UV2 (388),439,45,11.42132,973.004,6.72295,395.7889
UV,UV3 (428),1167,133,12.86267,751.799,6.917316,1415.949
UV,UV4 (443),3051,1546,102.7243,646.162,6.971533,1682.849
UV,UV5 (458),1204,311,34.82643,704.347,6.953284,2139.43
UV,UV6 (473),3959,3229,442.3288,1049.625,6.82883,4576.478
UV,UV7 (514),1028,111,12.10469,1473.542,6.868961,3964.21
UV,UV8 (542),855,136,18.91516,1109.052,6.519674,2322.797
UV,UV9 (582),1743,757,76.77485,1817.595,6.513651,1714.809
UV,UV10 (613),473,-52,-9.904761,1393.38,6.481331,2750.43
UV,UV11 (664),510,-151,-22.84418,605.341,6.563361,1229.78
UV,UV12 (692),807,201,33.16832,479.651,6.473394,737.4575
UV,UV13 (720),796,19,2.445302,497.248,6.55076,536.7121
UV,UV14 (750),1218,-118,-8.832335,559.409,6.773011,491.9522
UV,UV15 (780),1060,59,5.894106,447.567,6.843774,321.3127
UV,UV16 (812),1133,-237,-17.29927,299.942,7.027356,231.8288
Violet,V1 (428),539,76,16.41469,603.205,5.095074,921.2209
Violet,V2 (443),690,115,20,1432.083,4.930618,2331.312
Violet,V3 (458),526,79,17.67338,1632.257,4.740074,3034.299
Violet,V4 (473),391,58,17.41742,1667.274,4.62782,3148.625
Violet,V5 (508),468,62,15.27094,1551.223,4.644037,2791.768
Violet,V6 (525),389,50,14.74926,1162.62,4.425639,1841.418
Violet,V7 (542),521,77,17.34234,1578.049,4.327201,1071.684
Violet,V8 (581),772,101,15.05216,1854.584,4.403303,548.5741
Violet,V9 (598),525,68,14.87965,1762.364,4.211749,762.6736
Violet,V10 (615),588,77,15.06849,2572.817,4.178225,595.7996
Violet,V11 (664),479,70,17.11492,1032.202,4.235367,315.1264
Violet,V12 (692),430,61,16.53116,797.123,4.191178,211.4113
Violet,V13 (720),442,63,16.62269,860.954,4.29279,130.1095
Violet,V14 (750),610,86,16.41221,724.591,4.255488,106.9979
Violet,V15 (780),1119,133,13.48884,654.359,4.320105,43.59983
Violet,V16 (812),679,97,16.66667,285.466,4.630001,25.19394
Blue,B1 (508),1571,158,11.18188,160.813,3.725129,196.1741
Blue,B2 (525),708,43,6.466165,197.264,3.110955,260.1945
Blue,B3 (542),681,48,7.582939,751.084,2.868227,739.912
Blue,B4 (581),684,49,7.716536,1173.042,2.986031,826.3865
Blue,B5 (598),669,69,11.5,1310.573,2.8517,772.1763
Blue,B6 (615),404,39,10.68493,1363.336,2.9645,877.2968
Blue,B7 (661),769,63,8.923512,803.275,2.891019,343.817
Blue,B8 (679),626,82,15.07353,670.601,3.05042,318.456
Blue,B9 (697),953,131,15.93674,812.527,3.22223,207.1436
Blue,B10 (717),674,71,11.77446,556.184,3.145501,159.302
Blue,B11 (738),407,55,15.625,363.734,3.190204,101.592
Blue,B12 (760),570,76,15.38462,350.24,3.662676,72.33949
Blue,B13 (783),942,110,13.22115,276.201,3.654026,40.59776
Blue,B14 (812),881,116,15.1634,277.734,3.501875,38.57227
Red,R1 (661),222,44,24.7191,266.066,4.192887,1229.985
Red,R2 (679),332,52,18.57143,732.65,3.983419,2027.013
Red,R3 (697),450,70,18.42105,1397.49,3.559828,1466.942
Red,R4 (717),310,44,16.54135,1297.099,4.104338,1051.723
Red,R5 (738),252,34,15.59633,1086.266,3.996829,862.0554
Red,R6 (760),373,61,19.55128,929.736,6.211801,573.8174
Red,R7 (783),715,106,17.40558,1086.899,3.86387,341.7568
Red,R8 (812),279,42,17.72152,520.235,4.85404,193.5328


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.425,0.8222857,9.545
Blue,0,0.9599665,0.965
Red,18.9,0.836219,72.9
UV,39.7,0.8774562,0
FSC Area Scaling Factor,0.9961035,Window Extension,3
Flow Rate,14.65
Temperature,21.25
