DailyQCReport_V0333_20250729_143608


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2040.919,2.086423,366.6149
Violet,SSC,188,-6,-3.092783,2012.864,4.69623,11002.74
Blue,SSC-B,137,3,2.238806,1996.619,1.822182,12769.36
UV,UV1 (373),975,36,3.833866,300.18,3.096445,54.57109
UV,UV2 (388),281,8,2.930403,2036.096,2.120232,480.7875
UV,UV3 (428),661,8,1.225115,1526.679,3.116009,1794.591
UV,UV4 (443),989,7,0.712831,1231.544,3.240693,2379.404
UV,UV5 (458),609,10,1.669449,1233.695,3.31604,3413.725
UV,UV6 (473),491,5,1.028807,1550.522,3.332798,5275.757
UV,UV7 (514),635,1,0.1577287,1695.393,3.290874,7328.762
UV,UV8 (542),488,8,1.666667,1037.594,3.323101,5011.473
UV,UV9 (582),679,11,1.646707,1364.974,3.224953,4431.035
UV,UV10 (613),363,4,1.114206,1245.165,3.128772,4787.638
UV,UV11 (664),439,1,0.2283105,587.689,3.084807,2391.373
UV,UV12 (692),414,5,1.222494,495.929,2.968348,1221.522
UV,UV13 (720),554,6,1.09489,548.603,2.856638,1152.561
UV,UV14 (750),954,12,1.273885,653,2.910455,1546.916
UV,UV15 (780),739,13,1.790634,606.612,2.943984,849.0405
UV,UV16 (812),1238,61,5.182668,858.159,3.331547,728.1744
Violet,V1 (428),354,-4,-1.117318,599.562,1.98273,1080.497
Violet,V2 (443),415,-2,-0.4796163,1278.693,1.643694,2239.592
Violet,V3 (458),303,-5,-1.623377,1390.487,1.454814,3716.905
Violet,V4 (473),214,-4,-1.834862,1237.059,1.49648,3494.192
Violet,V5 (508),253,-2,-0.7843138,1077.342,1.606868,3686.095
Violet,V6 (525),215,-4,-1.826484,765.306,1.400537,2287.698
Violet,V7 (542),297,-4,-1.328904,901.739,1.410126,2517.078
Violet,V8 (581),444,-5,-1.113586,767.064,1.438019,1564.562
Violet,V9 (598),314,-5,-1.567398,781.03,1.549766,1082.867
Violet,V10 (615),353,-3,-0.8426966,1184.464,1.420142,1013.608
Violet,V11 (664),253,-5,-1.937984,519.62,1.695123,472.7064
Violet,V12 (692),222,-3,-1.333333,459.978,1.660591,268.8069
Violet,V13 (720),230,-4,-1.709402,522.442,1.59083,155.3293
Violet,V14 (750),309,-3,-0.9615385,465.69,1.593428,128.7658
Violet,V15 (780),606,4,0.6644518,500.493,1.697093,79.60421
Violet,V16 (812),451,26,6.117647,572.563,2.888951,29.53679
Blue,B1 (508),1013,-13,-1.267057,145.52,2.741839,381.0866
Blue,B2 (525),478,-12,-2.44898,177.921,2.278243,435.9873
Blue,B3 (542),459,-5,-1.077586,548.993,2.249392,1193.295
Blue,B4 (581),457,-8,-1.72043,733.862,2.152333,1323.016
Blue,B5 (598),453,-3,-0.6578947,881.992,2.364259,1341.028
Blue,B6 (615),280,-1,-0.3558719,936.457,2.320556,934.8232
Blue,B7 (661),505,-10,-1.941748,566.684,2.235921,641.0629
Blue,B8 (679),408,-6,-1.449275,485.707,2.527634,563.3056
Blue,B9 (697),650,-9,-1.365706,611.606,2.409534,436.5095
Blue,B10 (717),480,-9,-1.840491,420.032,2.560675,243.0642
Blue,B11 (738),275,-5,-1.785714,276.844,2.514226,123.0233
Blue,B12 (760),400,-5,-1.234568,275.862,2.584701,101.1839
Blue,B13 (783),715,-4,-0.5563282,254.24,2.767315,69.38611
Blue,B14 (812),830,31,3.87985,551.227,2.81093,70.17272
Red,R1 (661),134,-10,-6.944445,411.98,2.135631,1428.11
Red,R2 (679),218,-13,-5.627706,1107.215,2.213594,3273.737
Red,R3 (697),314,-11,-3.384615,2041.356,1.68133,2403.173
Red,R4 (717),233,-10,-4.115226,1994.173,1.859539,1393.564
Red,R5 (738),189,-6,-3.076923,1649.043,1.824271,1080.189
Red,R6 (760),267,-14,-4.982206,1448.032,2.135767,796.2903
Red,R7 (783),518,-3,-0.5758157,1912.81,1.674215,640.4675
Red,R8 (812),301,3,1.006711,2132.967,2.407146,231.5999


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.65,1.104016,9.73
Blue,0,1.161332,1.0675
Red,20.05,1.038996,73.292
UV,40.5,0.9505746,0
FSC Area Scaling Factor,1.223967,Window Extension,3
Flow Rate,13.09
Temperature,21.75
