DailyQCReport_V0333_20250605_115514


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2029.947,2.000824,473.9987
Violet,SSC,174,4,2.352941,2004.782,4.013127,11039.17
Blue,SSC-B,164,2,1.234568,2008.012,2.904283,6839.162
UV,UV1 (373),745,21,2.900553,305.301,3.927542,55.43032
UV,UV2 (388),234,5,2.183406,2033.609,2.252599,480.9722
UV,UV3 (428),554,12,2.214022,1564.711,2.477053,1479.132
UV,UV4 (443),837,33,4.104477,1255.908,2.161595,2247.714
UV,UV5 (458),506,11,2.222222,1213.213,1.9768,3242.464
UV,UV6 (473),411,11,2.75,1562.603,1.844564,5054.779
UV,UV7 (514),525,10,1.941748,1704.892,1.868318,7258.18
UV,UV8 (542),411,7,1.732673,1044.539,1.810708,4193.621
UV,UV9 (582),540,-1,-0.1848429,1364.163,1.815006,4354.046
UV,UV10 (613),307,3,0.986842,1241.853,1.779374,4327.867
UV,UV11 (664),367,-6,-1.608579,589.672,1.889435,1711.05
UV,UV12 (692),354,-1,-0.2816901,497.081,1.893329,883.9203
UV,UV13 (720),484,8,1.680672,549.382,1.917689,1135.816
UV,UV14 (750),832,12,1.463415,657.416,2.034296,1537.168
UV,UV15 (780),648,28,4.516129,617.539,2.065551,806.3016
UV,UV16 (812),1103,204,22.69188,864.281,2.871582,654.2286
Violet,V1 (428),332,1,0.3021148,601.611,2.035651,906.42
Violet,V2 (443),392,3,0.7712082,1261.193,1.814456,2110.429
Violet,V3 (458),291,5,1.748252,1390.517,1.633594,2951.513
Violet,V4 (473),207,3,1.470588,1242.351,1.611016,3255.954
Violet,V5 (508),243,-1,-0.4098361,1065.735,1.571186,3068.676
Violet,V6 (525),209,1,0.4807692,763.407,1.49241,2348.925
Violet,V7 (542),284,2,0.7092198,898.806,1.502859,2283.986
Violet,V8 (581),432,4,0.9345794,769.499,1.625337,1483.954
Violet,V9 (598),305,3,0.9933775,781.855,1.573877,996.8182
Violet,V10 (615),339,-2,-0.5865102,1174.6,1.573109,915.8488
Violet,V11 (664),257,-12,-4.460967,524.335,1.658653,436.4567
Violet,V12 (692),232,-6,-2.521008,458.483,1.712619,225.8105
Violet,V13 (720),238,4,1.709402,524.496,1.638802,131.6957
Violet,V14 (750),307,4,1.320132,465.78,1.778696,124.4018
Violet,V15 (780),609,24,4.102564,503.521,1.841089,64.63115
Violet,V16 (812),463,101,27.90055,571.104,2.870677,27.75353
Blue,B1 (508),1052,-10,-0.9416196,142.125,2.521646,313.0368
Blue,B2 (525),500,-10,-1.960784,178.664,2.27445,369.4919
Blue,B3 (542),480,-13,-2.636917,543.871,1.986314,1015.563
Blue,B4 (581),484,-6,-1.22449,748.886,2.045822,1096.875
Blue,B5 (598),476,-5,-1.039501,875.845,2.120854,1028.231
Blue,B6 (615),293,-3,-1.013513,935.183,2.132136,867.144
Blue,B7 (661),531,-16,-2.925046,575.778,1.988636,597.1303
Blue,B8 (679),425,-20,-4.494382,489.17,2.198373,505.1956
Blue,B9 (697),681,-11,-1.589595,612.018,1.997827,334.2641
Blue,B10 (717),498,-13,-2.544031,418.288,2.313535,195.1334
Blue,B11 (738),289,-3,-1.027397,277.969,2.187041,118.8671
Blue,B12 (760),415,-3,-0.7177033,275.959,2.206613,100.4503
Blue,B13 (783),742,30,4.213483,256.619,2.356724,70.67678
Blue,B14 (812),889,178,25.03516,549.37,2.600329,65.80061
Red,R1 (661),130,-22,-14.47368,410.264,1.945425,1254.89
Red,R2 (679),214,-23,-9.704641,1106.756,1.96199,2665.455
Red,R3 (697),307,-16,-4.95356,2037.006,1.495812,2020.735
Red,R4 (717),227,-9,-3.813559,1979.422,1.759559,1247.202
Red,R5 (738),184,-5,-2.645503,1650.556,1.586511,992.7461
Red,R6 (760),264,-5,-1.858736,1449.209,2.246757,732.1977
Red,R7 (783),497,15,3.112033,1906.547,1.642454,523.6168
Red,R8 (812),309,69,28.75,2125.916,2.478676,201.2247


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.375,1.178405,10.1
Blue,0,1.175848,1.1475
Red,19.7,1.104021,73.684
UV,39.425,1.004648,0
FSC Area Scaling Factor,1.259391,Window Extension,3
Flow Rate,14.59
Temperature,26.38
