DailyQCReport_V0333_20251217_092954


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2074.48,2.204478,190.7637
Violet,SSC,234,46,24.46808,2037.417,5.432483,14045.02
Blue,SSC-B,157,24,18.04511,1942.837,3.271378,10985.22
UV,UV1 (373),1412,451,46.93028,308.045,6.551461,63.30375
UV,UV2 (388),415,143,52.57353,2023.962,3.813452,572.3232
UV,UV3 (428),1042,386,58.84146,1530.531,3.185908,1967.795
UV,UV4 (443),1558,585,60.12333,1207.442,3.037998,2478.111
UV,UV5 (458),927,340,57.92163,1201.72,2.958919,3351.925
UV,UV6 (473),754,273,56.75676,1529.661,2.921138,5847.097
UV,UV7 (514),979,350,55.64388,1695.321,2.872174,6983.335
UV,UV8 (542),769,286,59.21325,1047.403,2.766735,5350.101
UV,UV9 (582),1060,393,58.92054,1360.119,2.867192,5326.154
UV,UV10 (613),542,192,54.85714,1234.294,2.76469,5075.753
UV,UV11 (664),682,234,52.23214,582.6405,2.943244,2524.513
UV,UV12 (692),612,199,48.18402,493.7925,2.843002,1371.507
UV,UV13 (720),796,251,46.05505,547.798,2.868948,1370.527
UV,UV14 (750),1355,412,43.69035,648.436,2.97513,1528.613
UV,UV15 (780),1027,312,43.63636,602.508,3.060056,894.327
UV,UV16 (812),1471,452,44.35721,855.3555,3.509537,761.7243
Violet,V1 (428),424,71,20.11332,615.6315,2.438377,1132.072
Violet,V2 (443),478,66,16.01942,1305.958,2.302911,2403.861
Violet,V3 (458),344,43,14.28572,1408.454,2.200436,3648.24
Violet,V4 (473),247,32,14.88372,1261.59,2.328063,3830.153
Violet,V5 (508),309,58,23.10757,1074.661,2.371023,3902.306
Violet,V6 (525),269,53,24.53704,770.871,2.102502,2678.75
Violet,V7 (542),380,82,27.51678,912.5835,1.967407,2838.191
Violet,V8 (581),588,141,31.54362,783.357,2.036965,1689.907
Violet,V9 (598),400,93,30.29316,786.768,2.277288,1182.365
Violet,V10 (615),428,85,24.78134,1203.364,2.114668,1114.888
Violet,V11 (664),302,35,13.10861,526.9875,2.226605,518.7588
Violet,V12 (692),260,31,13.53712,461.362,2.262403,258.74
Violet,V13 (720),260,25,10.6383,528.9455,2.291254,154.7724
Violet,V14 (750),347,30,9.463722,468.8215,2.4493,138.8168
Violet,V15 (780),656,63,10.62395,502.135,2.364289,83.94753
Violet,V16 (812),424,74,21.14286,572.33,2.954214,31.04543
Blue,B1 (508),1162,146,14.37008,140.4075,2.605472,374.999
Blue,B2 (525),553,65,13.31967,178.4715,2.051702,476.5992
Blue,B3 (542),535,70,15.05376,553.322,1.988134,1183.478
Blue,B4 (581),529,62,13.27623,741.8115,1.791136,1352.799
Blue,B5 (598),509,56,12.36203,884.9205,2.112109,1163.485
Blue,B6 (615),308,30,10.79137,946.1505,1.955528,964.5367
Blue,B7 (661),588,59,11.15312,583.7505,1.79099,645.8292
Blue,B8 (679),459,33,7.746479,489.6095,2.126312,553.635
Blue,B9 (697),708,45,6.787331,620.628,2.076654,399.0893
Blue,B10 (717),506,19,3.901437,421.662,2.280968,233.175
Blue,B11 (738),301,17,5.985916,281.9975,2.271894,129.1878
Blue,B12 (760),424,20,4.950495,278.473,2.304987,108.7278
Blue,B13 (783),700,7,1.010101,258.8635,2.373615,75.97356
Blue,B14 (812),692,26,3.903904,559.6945,2.516293,72.61076
Red,R1 (661),181,13,7.738095,428.086,2.193104,1520.957
Red,R2 (679),266,16,6.4,1112.502,2.039804,3300.322
Red,R3 (697),358,16,4.678363,2081.252,1.575691,2679.628
Red,R4 (717),262,23,9.62343,2036.868,1.841068,1528.17
Red,R5 (738),210,16,8.247422,1684.656,1.801903,1223.038
Red,R6 (760),296,17,6.09319,1488.414,2.218117,852.2651
Red,R7 (783),552,21,3.954802,1961.337,1.62251,624.0654
Red,R8 (812),263,25,10.5042,2173.873,2.69664,269.7194


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.325,1.040252,9.485001
Blue,0,1.140611,0.945
Red,20.1,0.9763089,73
UV,40.475,0.8505254,0
FSC Area Scaling Factor,1.204506,Window Extension,3
Flow Rate,17.82
Temperature,18.25
