DailyQCReport_V0333_20260615_083325


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1966.53,1.211599,421.1415
Violet,SSC,121,2,1.680672,1985.813,3.130125,11182.9
Blue,SSC-B,128,8,6.666667,2001.72,3.090374,11460.09
UV,UV1 (373),733,260,54.96828,221.957,4.555752,74.65041
UV,UV2 (388),440,150,51.72414,1325.318,4.307827,455.3484
UV,UV3 (428),343,114,49.78166,1025.282,5.784833,2057.136
UV,UV4 (443),320,106,49.53271,896.808,5.944406,2583.375
UV,UV5 (458),412,136,49.27536,971.6655,6.070996,3662.831
UV,UV6 (473),579,191,49.22681,1493.862,6.137585,5971.759
UV,UV7 (514),852,286,50.53003,2061.907,5.920782,9138.284
UV,UV8 (542),719,221,44.37751,1541.686,5.513764,3643.067
UV,UV9 (582),930,296,46.6877,2504.177,5.306113,5652.105
UV,UV10 (613),568,180,46.39175,1953.057,5.061253,5444.734
UV,UV11 (664),758,249,48.91945,870.7575,5.165212,2698.099
UV,UV12 (692),639,202,46.22426,665.5305,5.140893,1592.986
UV,UV13 (720),861,266,44.70588,698.8235,5.100905,1405.966
UV,UV14 (750),1673,500,42.62575,804.2475,5.186132,2073.949
UV,UV15 (780),1315,403,44.1886,636.023,5.215717,1158.625
UV,UV16 (812),1810,542,42.74448,428.7725,5.218725,870.5842
Violet,V1 (428),211,13,6.565657,797.2385,0.7829895,1058.274
Violet,V2 (443),263,19,7.786885,1876.214,0.6988578,2141.913
Violet,V3 (458),205,12,6.217617,2156.733,0.8823117,3416.941
Violet,V4 (473),149,6,4.195804,2159.838,0.774369,3522.011
Violet,V5 (508),182,6,3.409091,2042.514,0.683712,3453.96
Violet,V6 (525),160,4,2.564103,1512.658,0.6264676,2314.098
Violet,V7 (542),212,4,1.923077,2054.218,0.6196011,2546.458
Violet,V8 (581),331,12,3.761755,2376.573,0.6602147,1467.972
Violet,V9 (598),225,11,5.140187,2287.26,0.7190744,1087.701
Violet,V10 (615),263,19,7.786885,3366.251,0.6077899,1034.024
Violet,V11 (664),201,3,1.515152,1333.798,0.6881717,428.1072
Violet,V12 (692),179,3,1.704545,1027.54,0.6951852,246.3123
Violet,V13 (720),175,-3,-1.685393,1102.206,0.8916684,146.5859
Violet,V14 (750),232,-2,-0.8547009,932.76,1.439329,121.2906
Violet,V15 (780),470,-6,-1.260504,816.122,2.203818,73.09961
Violet,V16 (812),263,8,3.137255,361.377,1.846547,27.7365
Blue,B1 (508),1166,32,2.821869,225.5345,1.944121,368.5501
Blue,B2 (525),524,9,1.747573,276.3295,1.534272,446.11
Blue,B3 (542),433,2,0.4640371,1055.085,1.311088,1198.581
Blue,B4 (581),413,1,0.2427184,1657.017,1.414218,1454.926
Blue,B5 (598),405,2,0.4962779,1837.984,1.223207,1332.508
Blue,B6 (615),250,5,2.040816,1907.478,1.381258,1284.306
Blue,B7 (661),470,1,0.2132196,1142.037,1.18255,734.6646
Blue,B8 (679),369,-4,-1.072386,918.3675,1.417239,581.3785
Blue,B9 (697),584,4,0.6896552,1147.225,1.659283,429.7946
Blue,B10 (717),419,0,0,777.4205,1.611637,236.5722
Blue,B11 (738),249,0,0,505.601,1.688651,126.8083
Blue,B12 (760),350,-1,-0.2849003,492.718,2.498369,110.2881
Blue,B13 (783),617,-8,-1.28,387.869,1.784771,74.02779
Blue,B14 (812),552,-1,-0.1808318,386.615,1.827243,73.45728
Red,R1 (661),153,1,0.6578947,391.033,1.81433,1410.61
Red,R2 (679),243,3,1.25,1079.397,1.863027,3077.462
Red,R3 (697),325,2,0.619195,2026.631,1.70304,2491.081
Red,R4 (717),235,2,0.8583691,1907.456,1.712482,1370.671
Red,R5 (738),195,3,1.5625,1611.164,1.752044,1018.02
Red,R6 (760),281,8,2.930403,1403.896,2.586694,775.2121
Red,R7 (783),518,0,0,1575.157,1.788292,576.1537
Red,R8 (812),224,5,2.283105,778.798,2.599924,239.5929


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.25,1.165599,64.565
Blue,0,1.127745,82.42751
Red,19.8,1.076215,72.56
UV,39.575,0.762126,0
FSC Area Scaling Factor,1.209303,Window Extension,3
Flow Rate,12.16
Temperature,21
