DailyQCReport_V0333_20240712_115623


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2033.841,1.944651,632.9019
Violet,SSC,189,0,0,2001.282,4.678938,9864.282
Blue,SSC-B,193,0,0,1990.835,1.905197,10488.81
UV,UV1 (373),1202,31,2.64731,111.305,6.48878,59.49925
UV,UV2 (388),327,-3,-0.9090909,744.431,5.195286,542.1797
UV,UV3 (428),706,10,1.436782,653.683,1.2262,1737.09
UV,UV4 (443),1044,23,2.252693,599.38,1.010339,2683.892
UV,UV5 (458),644,0,0,640.292,1.057362,3539.93
UV,UV6 (473),517,-1,-0.1930502,988.306,1.084866,5393.497
UV,UV7 (514),674,22,3.374233,1394.539,1.124783,8171.168
UV,UV8 (542),513,2,0.3913894,839.196,1.149665,4543.585
UV,UV9 (582),686,4,0.5865102,1349.424,1.050944,4375.67
UV,UV10 (613),364,-5,-1.355013,1569.656,1.303454,4466.033
UV,UV11 (664),493,19,4.008439,858.78,1.132111,2290.489
UV,UV12 (692),469,16,3.532009,434.722,1.121418,1225.222
UV,UV13 (720),631,33,5.518394,413.036,1.111621,1306.908
UV,UV14 (750),1065,25,2.403846,1393.865,1.059874,1504.709
UV,UV15 (780),782,13,1.690507,1800.914,1.254848,897.922
UV,UV16 (812),1008,-17,-1.658536,2068.944,2.021431,741.2622
Violet,V1 (428),286,-1,-0.3484321,465.008,2.44265,951.6894
Violet,V2 (443),350,4,1.156069,1075.2,2.189948,2173.136
Violet,V3 (458),255,0,0,1228.831,2.056116,3062.211
Violet,V4 (473),186,2,1.086957,1203.339,1.922839,3281.766
Violet,V5 (508),222,1,0.4524887,1126.73,2.282119,3225.76
Violet,V6 (525),195,4,2.094241,835.783,2.543915,2424.538
Violet,V7 (542),255,2,0.7905139,949.812,2.496021,2299.551
Violet,V8 (581),384,-2,-0.5181347,1025.605,1.778304,1452.762
Violet,V9 (598),266,-11,-3.971119,1223.887,1.884531,999.7745
Violet,V10 (615),297,-13,-4.193549,2106.608,1.90652,938.3638
Violet,V11 (664),253,7,2.845529,1002.657,1.631645,441.6183
Violet,V12 (692),234,8,3.539823,503.686,1.638877,235.6945
Violet,V13 (720),234,7,3.0837,500.495,1.811723,147.206
Violet,V14 (750),320,5,1.587302,1249.92,2.265599,121.6798
Violet,V15 (780),582,3,0.5181347,1812.931,2.119165,69.38314
Violet,V16 (812),324,-7,-2.114804,1372.138,2.846143,25.68885
Blue,B1 (508),1141,16,1.422222,144.875,2.50542,364.4055
Blue,B2 (525),505,7,1.405622,133.538,2.250227,404.2371
Blue,B3 (542),526,6,1.153846,274.538,2.224247,1139.145
Blue,B4 (581),503,-4,-0.7889546,481.983,2.161206,1255.178
Blue,B5 (598),500,-14,-2.723735,691.221,2.101808,1232.907
Blue,B6 (615),313,-9,-2.795031,873.255,1.7979,968.051
Blue,B7 (661),612,12,2,622.134,1.747541,633.0349
Blue,B8 (679),505,11,2.226721,461.731,1.729333,593.6213
Blue,B9 (697),800,38,4.986876,401.268,2.211019,410.7031
Blue,B10 (717),592,14,2.422145,251.705,1.918953,233.3338
Blue,B11 (738),348,5,1.457726,343.756,2.006219,126.9802
Blue,B12 (760),441,2,0.4555809,584.808,2.132161,102.6638
Blue,B13 (783),757,5,0.6648936,621.24,1.85608,76.21213
Blue,B14 (812),693,-11,-1.5625,1011.679,2.181629,70.46866
Red,R1 (661),224,34,17.89474,389.478,1.885248,1680.602
Red,R2 (679),351,42,13.59223,526.565,2.362092,3348.266
Red,R3 (697),409,48,13.2964,420.01,2.065102,2451.478
Red,R4 (717),329,32,10.77441,356.756,1.765349,1474.757
Red,R5 (738),237,11,4.867257,654.242,1.453167,1202.366
Red,R6 (760),348,11,3.264095,941.223,2.267205,810.9736
Red,R7 (783),585,11,1.916376,1299.385,2.054774,659.3337
Red,R8 (812),253,0,0,936.42,2.536083,255.9923


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.173432,9.915
Blue,0,1.124697,1.0475
Red,20.2,0.9495509,73.732
UV,39.7,0.9121419,0
FSC Area Scaling Factor,1.171335,Window Extension,3
Flow Rate,18.36
Temperature,25.38
