DailyQCReport_V0333_20240618_083311


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2009.139,0.7369254,673.0599
Violet,SSC,193,2,1.04712,1997.857,4.296885,10041.8
Blue,SSC-B,196,1,0.5128205,1997.861,2.037819,11068.57
UV,UV1 (373),2907,-139,-4.563362,122.096,7.727839,48.13039
UV,UV2 (388),428,-24,-5.309734,758.579,5.371447,504.0609
UV,UV3 (428),709,-18,-2.475929,668.845,1.737442,1286.517
UV,UV4 (443),927,-36,-3.738318,598.652,1.965009,1532
UV,UV5 (458),608,-20,-3.184713,656.898,1.585337,2890.187
UV,UV6 (473),434,-14,-3.125,999.336,1.55468,5310.062
UV,UV7 (514),582,-25,-4.118616,1412.943,1.657073,7730.482
UV,UV8 (542),503,-24,-4.55408,850.678,1.650415,4622.322
UV,UV9 (582),614,-13,-2.073365,1375.412,1.694065,4930.459
UV,UV10 (613),357,-5,-1.381215,1603.256,1.600552,4488.652
UV,UV11 (664),484,-22,-4.347826,872.99,1.608033,2420.838
UV,UV12 (692),490,-17,-3.353057,448.505,1.611709,1367.912
UV,UV13 (720),690,-43,-5.866303,432.727,2.837045,1281.645
UV,UV14 (750),1296,-95,-6.829618,1513.985,4.343453,1880.137
UV,UV15 (780),769,-52,-6.333739,1909.823,2.882906,959.2278
UV,UV16 (812),1599,-118,-6.872452,2289.771,4.898504,708.3044
Violet,V1 (428),293,-3,-1.013513,467.173,2.199978,986.1119
Violet,V2 (443),352,2,0.5714285,1078.663,2.007162,2090.892
Violet,V3 (458),261,3,1.162791,1223.621,1.90262,3377.732
Violet,V4 (473),189,1,0.5319149,1199.142,1.732399,3190.925
Violet,V5 (508),228,1,0.4405286,1137.644,1.827669,3338.493
Violet,V6 (525),197,1,0.5102041,825.689,2.031749,2279.437
Violet,V7 (542),262,4,1.550388,951.934,2.130092,2293.733
Violet,V8 (581),392,2,0.5128205,1015.999,1.737397,1553.108
Violet,V9 (598),276,4,1.470588,1229.438,1.727652,1040.66
Violet,V10 (615),306,10,3.378378,2107.589,1.669309,979.6542
Violet,V11 (664),255,2,0.7905139,1017.14,1.485321,448.8181
Violet,V12 (692),231,-4,-1.702128,508.369,1.475165,255.8533
Violet,V13 (720),231,-9,-3.75,499.063,1.691994,145.577
Violet,V14 (750),318,-3,-0.9345794,1249.917,2.091844,120.0597
Violet,V15 (780),569,0,0,1807.643,1.747586,74.35254
Violet,V16 (812),322,7,2.222222,1370.758,2.672729,27.38862
Blue,B1 (508),1127,-33,-2.844828,142.241,2.27375,391.423
Blue,B2 (525),499,-7,-1.383399,132.503,1.925864,442.2371
Blue,B3 (542),517,-4,-0.7677543,275.462,1.891008,1146.301
Blue,B4 (581),497,-1,-0.2008032,484.777,1.812842,1356.573
Blue,B5 (598),493,9,1.859504,687.166,1.772523,1295.697
Blue,B6 (615),314,8,2.614379,883.225,1.484073,984.2094
Blue,B7 (661),589,-5,-0.8417509,615.269,1.366561,622.2184
Blue,B8 (679),489,-4,-0.811359,464.404,1.367287,573.3889
Blue,B9 (697),758,-11,-1.430429,395.747,1.927515,439.1298
Blue,B10 (717),573,-5,-0.8650519,254.531,1.610537,242.68
Blue,B11 (738),336,-2,-0.591716,343.985,1.819234,127.1977
Blue,B12 (760),425,2,0.4728132,583.667,1.997956,109.7035
Blue,B13 (783),724,-4,-0.5494506,620.116,1.579095,73.4548
Blue,B14 (812),659,0,0,1010.827,1.910596,72.51242
Red,R1 (661),212,-15,-6.60793,381.896,1.893284,1644.026
Red,R2 (679),325,-16,-4.692082,523.278,2.494155,3597.55
Red,R3 (697),381,-16,-4.030227,417.915,2.163716,2579.039
Red,R4 (717),311,-13,-4.012345,354.461,1.839596,1562.58
Red,R5 (738),235,-4,-1.67364,654.385,1.534441,1260.468
Red,R6 (760),340,-6,-1.734104,943.255,2.453087,832.212
Red,R7 (783),555,-1,-0.1798561,1293.765,2.185488,662.551
Red,R8 (812),248,-1,-0.4016064,935.397,2.654026,280.3712


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.163519,9.915
Blue,0,1.1146,1.0475
Red,20.375,0.9257981,73.684
UV,39.825,0.91181,0
FSC Area Scaling Factor,1.162174,Window Extension,3
Flow Rate,20.05
Temperature,24
