DailyQCReport_V0333_20240712_094725


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2021.576,0.8683144,626.4219
Violet,SSC,190,-1,-0.5235602,2005.099,4.697378,11105.88
Blue,SSC-B,195,0,0,1995.744,1.760216,8771.911
UV,UV1 (373),2670,-376,-12.34406,118.55,7.40188,46.51081
UV,UV2 (388),440,-12,-2.654867,756.486,5.69743,485.9736
UV,UV3 (428),704,-23,-3.163686,664.486,1.487034,1263.427
UV,UV4 (443),941,-22,-2.284528,608.301,1.466761,1481.462
UV,UV5 (458),600,-28,-4.458599,640.459,1.223446,2584.36
UV,UV6 (473),439,-9,-2.008929,1001.864,1.304371,5331.422
UV,UV7 (514),579,-28,-4.61285,1406.141,1.315483,7195.114
UV,UV8 (542),499,-28,-5.313093,848.531,1.362458,4749.933
UV,UV9 (582),598,-29,-4.625199,1338.246,1.278329,5115.71
UV,UV10 (613),347,-15,-4.143646,1579.512,1.44225,4781.185
UV,UV11 (664),477,-29,-5.731225,853.719,1.354759,2254.296
UV,UV12 (692),484,-23,-4.536489,437.393,1.377519,1304.651
UV,UV13 (720),658,-75,-10.23192,409.621,1.829732,1082.782
UV,UV14 (750),1195,-196,-14.09058,1450.687,2.552971,1630.141
UV,UV15 (780),739,-82,-9.98782,1816.139,1.893396,912.334
UV,UV16 (812),1469,-248,-14.4438,2236.246,3.266771,683.0753
Violet,V1 (428),291,-5,-1.689189,470.126,2.336129,1015.086
Violet,V2 (443),349,-1,-0.2857143,1072.275,2.139946,2164.309
Violet,V3 (458),260,2,0.7751938,1236.08,2.01023,3029.377
Violet,V4 (473),188,0,0,1200.052,1.875457,3339.154
Violet,V5 (508),225,-2,-0.8810573,1125.064,2.162836,3094.459
Violet,V6 (525),196,0,0,827.108,2.356518,2306.982
Violet,V7 (542),259,1,0.3875969,956.166,2.342152,2223.86
Violet,V8 (581),387,-3,-0.7692308,1024.368,1.782519,1395.026
Violet,V9 (598),265,-7,-2.573529,1223.518,1.912461,976.0846
Violet,V10 (615),294,-2,-0.6756757,2098.491,1.879474,942.5624
Violet,V11 (664),252,-1,-0.3952569,1012.644,1.606782,440.8043
Violet,V12 (692),228,-7,-2.978724,504.095,1.613461,244.1958
Violet,V13 (720),233,-7,-2.916667,502.88,1.762749,139.2536
Violet,V14 (750),320,-1,-0.3115265,1250.57,2.196703,122.7994
Violet,V15 (780),574,5,0.8787346,1813.378,2.032942,69.0759
Violet,V16 (812),323,8,2.539683,1370.687,2.829098,25.02758
Blue,B1 (508),1139,-21,-1.810345,141.661,2.116908,379.5133
Blue,B2 (525),501,-5,-0.9881423,133.738,1.715031,428.9005
Blue,B3 (542),522,1,0.1919386,279.148,1.653538,1159.45
Blue,B4 (581),497,-1,-0.2008032,486.718,1.572177,1317.44
Blue,B5 (598),486,2,0.4132231,687.165,1.544914,1245.691
Blue,B6 (615),308,2,0.6535948,879.564,1.318098,983.5048
Blue,B7 (661),597,3,0.5050505,621.848,1.240559,619.8192
Blue,B8 (679),491,-2,-0.4056795,469.307,1.203118,604.018
Blue,B9 (697),768,-1,-0.130039,391.059,1.722048,409.4724
Blue,B10 (717),577,-1,-0.1730104,251,1.490336,234.821
Blue,B11 (738),339,1,0.295858,343.796,1.608441,125.532
Blue,B12 (760),428,5,1.182033,584.879,1.786819,108.9856
Blue,B13 (783),731,3,0.4120879,619.172,1.504216,72.86787
Blue,B14 (812),665,6,0.9104704,1008.349,1.783149,68.87254
Red,R1 (661),225,-2,-0.8810573,388.686,1.994904,1597.584
Red,R2 (679),333,-8,-2.346041,521.403,2.479916,3403.069
Red,R3 (697),396,-1,-0.2518892,420.081,2.211591,2325.101
Red,R4 (717),325,1,0.308642,362.505,1.892502,1569.175
Red,R5 (738),239,0,0,656.237,1.564035,1165.449
Red,R6 (760),342,-4,-1.156069,941.261,2.417842,828.0339
Red,R7 (783),556,0,0,1288.893,2.178742,646.9684
Red,R8 (812),250,1,0.4016064,939.09,2.625495,253.6171


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.169638,9.974999
Blue,0,1.121263,1.0475
Red,20.225,0.9428288,73.784
UV,39.775,0.9085717,0
FSC Area Scaling Factor,1.169042,Window Extension,3
Flow Rate,19.21
Temperature,25
