DailyQCReport_V0333_20250403_085717


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2015.559,1.924187,737.1334
Violet,SSC,176,8,4.761905,1997.773,4.375006,11795.55
Blue,SSC-B,151,2,1.342282,1953.806,3.565513,10772.86
UV,UV1 (373),1242,254,25.7085,294.577,5.552289,49.5338
UV,UV2 (388),381,85,28.71622,2011.874,2.863721,463.5642
UV,UV3 (428),886,173,24.26367,1535.98,2.433067,1597.357
UV,UV4 (443),1359,292,27.36645,1263.171,2.372438,2274.305
UV,UV5 (458),819,162,24.65753,1228.871,2.082118,3002.752
UV,UV6 (473),658,136,26.05364,1544.979,1.993213,4768.99
UV,UV7 (514),832,159,23.62556,1681.32,1.919847,6696.473
UV,UV8 (542),651,132,25.43353,1038.301,1.935835,4684.667
UV,UV9 (582),844,163,23.93539,1357.964,2.057159,4147.134
UV,UV10 (613),463,95,25.81522,1235.481,2.002319,4927.682
UV,UV11 (664),584,106,22.17573,587.609,2.108616,2203.869
UV,UV12 (692),538,104,23.96313,499.746,2.117937,1150.833
UV,UV13 (720),706,132,22.99652,548.75,2.241476,1173.093
UV,UV14 (750),1209,229,23.36735,658.739,2.386347,1519.384
UV,UV15 (780),906,174,23.77049,607.02,2.429288,812.8292
UV,UV16 (812),1247,259,26.21458,859.618,3.050387,671.369
Violet,V1 (428),328,18,5.806452,602.488,2.448285,1020.217
Violet,V2 (443),395,8,2.067183,1276.032,2.292071,2172.349
Violet,V3 (458),297,12,4.210526,1395.662,2.214354,3517.48
Violet,V4 (473),216,11,5.365854,1264.009,2.129035,3474.334
Violet,V5 (508),250,17,7.296137,1080.341,2.20549,3539.813
Violet,V6 (525),213,20,10.36269,788.4,2.179127,2495.004
Violet,V7 (542),280,26,10.23622,897.527,2.100752,2397.918
Violet,V8 (581),443,64,16.88654,781.754,2.093917,1649.377
Violet,V9 (598),310,42,15.67164,781.792,2.084002,1066.932
Violet,V10 (615),353,47,15.35948,1186.469,2.093283,1006.885
Violet,V11 (664),285,22,8.365019,527.091,2.05845,432.4937
Violet,V12 (692),246,8,3.361345,457.582,2.117994,249.7432
Violet,V13 (720),241,-3,-1.229508,528.882,2.046524,143.2171
Violet,V14 (750),308,-17,-5.230769,473.249,2.059346,134.4738
Violet,V15 (780),590,-29,-4.684976,515.182,2.921198,77.65902
Violet,V16 (812),336,-15,-4.273504,586.594,3.095661,29.53298
Blue,B1 (508),1078,8,0.7476636,146.561,2.60069,376.0441
Blue,B2 (525),519,18,3.592814,182.078,2.30958,416.8897
Blue,B3 (542),505,14,2.851324,549.206,2.106171,1139.102
Blue,B4 (581),499,13,2.674897,750.014,2.048534,1368.85
Blue,B5 (598),486,8,1.67364,884.817,2.176987,1238.435
Blue,B6 (615),299,7,2.39726,947.896,2.281382,974.2476
Blue,B7 (661),563,4,0.7155635,579.968,2.098625,636.3322
Blue,B8 (679),458,1,0.2188184,495.103,2.259754,586.5388
Blue,B9 (697),712,10,1.424501,613.586,2.149935,428.1895
Blue,B10 (717),515,10,1.980198,424.544,2.527002,230.3261
Blue,B11 (738),306,6,2,282.584,2.476815,119.419
Blue,B12 (760),425,3,0.7109004,279.661,2.761134,103.5799
Blue,B13 (783),710,11,1.573677,258.496,2.607177,71.7127
Blue,B14 (812),666,18,2.777778,556.639,3.053139,69.8466
Red,R1 (661),167,-7,-4.022989,422.652,2.44162,1396.206
Red,R2 (679),249,-8,-3.11284,1110.518,2.240335,2992.65
Red,R3 (697),330,-3,-0.9009009,2077.109,1.973662,2055.685
Red,R4 (717),230,-8,-3.361345,1996.372,2.413894,1306.44
Red,R5 (738),188,-2,-1.052632,1650.078,2.385797,1054.983
Red,R6 (760),264,-4,-1.492537,1446.815,2.98877,715.3102
Red,R7 (783),484,5,1.043841,1934.216,2.053609,547.9674
Red,R8 (812),219,1,0.4587156,2104.599,3.106684,218.3227


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.975,1.145497,9.855
Blue,0,1.178703,1.1075
Red,20.05,1.09988,73.588
UV,40.475,1.006398,0
FSC Area Scaling Factor,1.251673,Window Extension,3
Flow Rate,23.52
Temperature,23.12
