DailyQCReport_V0333_20241114_085757


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2062.535,1.736605,610.0406
Violet,SSC,200,5,2.564103,2001.587,4.521798,10925.85
Blue,SSC-B,188,6,3.296704,2015.391,3.745931,9492.946
UV,UV1 (373),1005,78,8.41424,111.537,3.237046,49.79765
UV,UV2 (388),296,25,9.225092,735.459,1.546581,426.8767
UV,UV3 (428),686,63,10.11236,652.029,1.741646,1489.234
UV,UV4 (443),1038,123,13.44262,589.397,1.9121,1902.661
UV,UV5 (458),637,72,12.74336,647.106,2.002946,2845.798
UV,UV6 (473),513,59,12.99559,993.916,1.992089,4523.138
UV,UV7 (514),668,77,13.02876,1408.619,2.027326,7074.777
UV,UV8 (542),510,56,12.3348,832.695,2.14922,4270.713
UV,UV9 (582),673,58,9.430894,1317.826,1.983353,3911.97
UV,UV10 (613),366,30,8.928572,1566.732,2.031492,4214.796
UV,UV11 (664),469,38,8.816706,855.438,1.883032,1930.809
UV,UV12 (692),448,34,8.212561,435.295,1.883193,995.7665
UV,UV13 (720),604,56,10.21898,408.369,1.698914,1013.754
UV,UV14 (750),1014,99,10.81967,1381.3,1.589759,1349.802
UV,UV15 (780),752,73,10.7511,1802.707,1.793841,724.7275
UV,UV16 (812),990,114,13.0137,2074.481,2.345187,658.1597
Violet,V1 (428),286,-2,-0.6944445,467.526,2.336426,993.1346
Violet,V2 (443),352,-2,-0.5649717,1079.256,2.1882,2100.263
Violet,V3 (458),267,5,1.908397,1236.682,2.08669,3434.977
Violet,V4 (473),199,5,2.57732,1204.342,1.905091,3110.197
Violet,V5 (508),236,11,4.888889,1131.746,1.905976,3386.602
Violet,V6 (525),198,1,0.5076142,818.171,1.879477,2248.629
Violet,V7 (542),262,-7,-2.602231,948.037,1.898897,2406.35
Violet,V8 (581),402,-4,-0.9852217,1028.09,1.828071,1514.746
Violet,V9 (598),283,1,0.3546099,1228.226,1.887475,1061.401
Violet,V10 (615),327,7,2.1875,2104.08,1.90332,964.1358
Violet,V11 (664),285,13,4.779412,1025.756,1.721324,459.4622
Violet,V12 (692),261,14,5.668016,506.357,1.767967,241.454
Violet,V13 (720),253,19,8.119658,500.663,1.60107,146.762
Violet,V14 (750),317,9,2.922078,1241.645,1.49387,122.7469
Violet,V15 (780),575,9,1.590106,1793.865,2.188198,69.12537
Violet,V16 (812),311,-10,-3.115265,1367.31,2.227484,27.63526
Blue,B1 (508),1083,27,2.556818,145.515,2.069714,368.7191
Blue,B2 (525),485,7,1.464435,134.53,1.949161,386.3652
Blue,B3 (542),499,5,1.012146,279.841,1.617925,1156.839
Blue,B4 (581),486,5,1.039501,490.236,1.529276,1328.917
Blue,B5 (598),484,0,0,700.099,1.376123,1233.509
Blue,B6 (615),302,-6,-1.948052,877.939,1.404818,923.161
Blue,B7 (661),580,4,0.6944445,632.391,1.222171,648.517
Blue,B8 (679),475,-6,-1.247401,463.188,1.215367,578.1107
Blue,B9 (697),747,-1,-0.1336898,392.928,1.492261,413.9121
Blue,B10 (717),563,1,0.1779359,252.283,1.545055,228.908
Blue,B11 (738),336,-1,-0.2967359,344.454,1.509901,124.9499
Blue,B12 (760),434,4,0.9302325,585.688,1.402352,99.74752
Blue,B13 (783),719,8,1.125176,621.224,1.537017,72.10678
Blue,B14 (812),669,13,1.981707,1004.017,1.912804,68.65918
Red,R1 (661),176,0,0,384.514,1.735617,1259.938
Red,R2 (679),285,-1,-0.3496504,526.782,1.041561,2899.559
Red,R3 (697),332,-2,-0.5988024,418.356,1.246242,1975.183
Red,R4 (717),267,-1,-0.3731343,355.828,1.456847,1350.642
Red,R5 (738),201,2,1.005025,653.549,1.793461,1003.716
Red,R6 (760),284,5,1.792115,938.947,3.088406,708.2697
Red,R7 (783),500,11,2.249489,1287.854,2.297078,540.8124
Red,R8 (812),210,6,2.941176,931.704,3.51092,218.385


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.164865,9.855
Blue,0,1.184605,1.0875
Red,20.075,1.114569,73.732
UV,40.2,1.076187,0
FSC Area Scaling Factor,1.257805,Window Extension,3
Flow Rate,22.94
Temperature,24.62
