DailyQCReport_V0333_20250319_105314


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2031.969,1.89473,643.6111
Violet,SSC,172,4,2.380952,1993.829,5.136169,9655.106
Blue,SSC-B,165,16,10.73826,2027.508,4.172133,9092.673
UV,UV1 (373),1227,239,24.19028,309.596,4.464503,53.34823
UV,UV2 (388),372,76,25.67567,2042.634,1.703899,471.6439
UV,UV3 (428),851,138,19.35484,1542.053,1.749154,1619.766
UV,UV4 (443),1305,238,22.30553,1236.758,1.546224,2291.089
UV,UV5 (458),783,126,19.17808,1216.174,1.220481,3025.063
UV,UV6 (473),624,102,19.54023,1545.728,1.177397,4502.852
UV,UV7 (514),796,123,18.27637,1698.635,1.120006,6681.258
UV,UV8 (542),619,100,19.26782,1040.804,1.203735,3835.789
UV,UV9 (582),813,132,19.38326,1358.555,1.261816,4279.968
UV,UV10 (613),454,86,23.36957,1242.091,1.214276,4516.34
UV,UV11 (664),552,74,15.48117,592.127,1.282965,2106.94
UV,UV12 (692),518,84,19.35484,492.722,1.321934,1040.104
UV,UV13 (720),680,106,18.4669,546.388,1.486239,1156.249
UV,UV14 (750),1160,180,18.36735,651.882,1.659152,1498.507
UV,UV15 (780),888,156,21.31148,608.947,1.562725,794.5419
UV,UV16 (812),1342,354,35.82996,863.105,2.201114,647.4448
Violet,V1 (428),328,18,5.806452,600.678,2.219103,954.6329
Violet,V2 (443),385,-2,-0.5167959,1275.678,2.032281,2237.511
Violet,V3 (458),278,-7,-2.45614,1384.292,2.042621,3494.209
Violet,V4 (473),199,-6,-2.926829,1240.65,2.036503,3341.84
Violet,V5 (508),234,1,0.4291846,1073.978,2.050257,3412.734
Violet,V6 (525),204,11,5.699482,765.051,1.961934,2176.11
Violet,V7 (542),283,29,11.41732,898.547,1.915139,2308.66
Violet,V8 (581),449,70,18.46966,769.611,1.86245,1553.705
Violet,V9 (598),319,51,19.02985,779.787,1.847787,1031.006
Violet,V10 (615),352,46,15.03268,1171.134,1.810932,973.4005
Violet,V11 (664),253,-10,-3.802281,519.484,1.779613,434.5374
Violet,V12 (692),219,-19,-7.983193,457.055,1.779246,233.5302
Violet,V13 (720),218,-26,-10.65574,524.064,1.761369,137.7213
Violet,V14 (750),287,-38,-11.69231,465.562,1.789832,118.9499
Violet,V15 (780),550,-69,-11.14701,501.432,2.85556,74.14413
Violet,V16 (812),380,29,8.262108,577.401,2.636143,26.48565
Blue,B1 (508),1084,14,1.308411,145.953,2.546688,362.5154
Blue,B2 (525),508,7,1.397206,178.768,2.159441,406.7751
Blue,B3 (542),493,2,0.407332,546.761,2.033224,1173.163
Blue,B4 (581),491,5,1.028807,743.955,1.950953,1308.991
Blue,B5 (598),489,11,2.301255,878.168,2.211052,1238.076
Blue,B6 (615),299,7,2.39726,938.465,2.236663,922.2874
Blue,B7 (661),545,-14,-2.504472,571.364,2.11926,650.7082
Blue,B8 (679),447,-10,-2.188184,490.948,2.405654,563.4554
Blue,B9 (697),692,-10,-1.424501,605.925,2.318241,376.2531
Blue,B10 (717),506,1,0.1980198,420.434,2.604618,233.8608
Blue,B11 (738),298,-2,-0.6666667,279.785,2.619422,126.2171
Blue,B12 (760),418,-4,-0.9478673,277.656,2.907074,111.8812
Blue,B13 (783),710,11,1.573677,255.13,2.76184,69.34074
Blue,B14 (812),752,104,16.04938,556.616,3.138738,68.34407
Red,R1 (661),141,-33,-18.96552,420.248,2.32105,1391.693
Red,R2 (679),230,-27,-10.50584,1107.671,2.15721,3083.76
Red,R3 (697),316,-17,-5.105105,2064.696,1.790771,1955.247
Red,R4 (717),224,-14,-5.882353,1975.937,2.199499,1302.359
Red,R5 (738),183,-7,-3.68421,1653.102,2.086577,995.7486
Red,R6 (760),260,-8,-2.985075,1448.775,2.933917,728.7188
Red,R7 (783),479,0,0,1914.76,1.912354,582.588
Red,R8 (812),250,32,14.6789,2124.988,2.779072,213.6032


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.163856,9.915
Blue,0,1.176458,1.1075
Red,20.025,1.106433,73.636
UV,40.55,1.013128,0
FSC Area Scaling Factor,1.256289,Window Extension,3
Flow Rate,21.54
Temperature,25
