DailyQCReport_V0333_20251212_092530


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2053.013,2.000356,187.8243
Violet,SSC,230,42,22.34043,1990.818,5.341535,13729.39
Blue,SSC-B,159,26,19.54887,1984.466,2.679457,10898.17
UV,UV1 (373),1382,421,43.80853,304.18,6.705324,63.49187
UV,UV2 (388),407,135,49.63235,2019.068,4.132222,563.4573
UV,UV3 (428),1026,370,56.40244,1536.621,3.385096,1852.314
UV,UV4 (443),1537,564,57.96506,1246.344,3.236385,2621.262
UV,UV5 (458),910,323,55.02555,1210.531,3.156693,3391.308
UV,UV6 (473),741,260,54.05405,1540.201,3.125535,6172.098
UV,UV7 (514),959,330,52.46423,1697.737,3.089036,7393.252
UV,UV8 (542),748,265,54.86543,1037.606,2.963696,5367.968
UV,UV9 (582),1042,375,56.22189,1357.966,3.066095,5080.017
UV,UV10 (613),533,183,52.28571,1242.203,3.033832,5295.908
UV,UV11 (664),667,219,48.88393,586.114,3.120795,2351.072
UV,UV12 (692),604,191,46.24697,495.977,3.080464,1282.372
UV,UV13 (720),774,229,42.01835,541.146,3.105989,1317.846
UV,UV14 (750),1331,388,41.14528,654.504,3.131119,1592.636
UV,UV15 (780),1002,287,40.13986,602.962,3.227439,877.0014
UV,UV16 (812),1446,427,41.90383,860.754,3.746416,716.9585
Violet,V1 (428),422,69,19.54674,596.292,2.207382,1114.635
Violet,V2 (443),487,75,18.20388,1266.586,1.923375,2289.231
Violet,V3 (458),352,51,16.94352,1379.765,1.807456,3485.52
Violet,V4 (473),248,33,15.34884,1233.321,1.939002,3984.727
Violet,V5 (508),296,45,17.92829,1064.052,2.130054,3900.455
Violet,V6 (525),256,40,18.51852,770.17,1.885493,2622.402
Violet,V7 (542),360,62,20.80537,901.24,1.789964,2945.91
Violet,V8 (581),579,132,29.5302,772.769,1.7972,1676.711
Violet,V9 (598),403,96,31.27036,780.193,2.034991,1134.076
Violet,V10 (615),441,98,28.57143,1180.867,1.868259,1120.943
Violet,V11 (664),313,46,17.22846,520.895,1.920005,525.2363
Violet,V12 (692),264,35,15.28384,455.19,2.005607,270.3622
Violet,V13 (720),260,25,10.6383,522.332,2.001549,157.6522
Violet,V14 (750),339,22,6.940063,467.049,2.155844,144.9255
Violet,V15 (780),637,44,7.419899,502.851,2.077269,82.45467
Violet,V16 (812),410,60,17.14286,582.076,2.757589,33.60005
Blue,B1 (508),1146,130,12.79528,141.711,2.526933,375.4562
Blue,B2 (525),553,65,13.31967,179.258,1.992032,477.0243
Blue,B3 (542),531,66,14.19355,544.245,1.864221,1177.866
Blue,B4 (581),533,66,14.13276,749.301,1.660906,1371.082
Blue,B5 (598),509,56,12.36203,877.865,2.006383,1279.936
Blue,B6 (615),309,31,11.15108,936.574,1.850558,981.2053
Blue,B7 (661),582,53,10.0189,571.21,1.688381,625.1046
Blue,B8 (679),464,38,8.920188,493.397,1.999074,615.1552
Blue,B9 (697),702,39,5.882353,603.458,1.903539,393.0549
Blue,B10 (717),500,13,2.669405,419.332,2.139945,236.5291
Blue,B11 (738),297,13,4.577465,277.182,2.092295,130.2216
Blue,B12 (760),420,16,3.960396,275.557,2.130749,106.6038
Blue,B13 (783),693,0,0,255.188,2.287674,71.86094
Blue,B14 (812),690,24,3.603604,550.775,2.410713,73.59336
Red,R1 (661),176,8,4.761905,417.952,2.009346,1619.139
Red,R2 (679),262,12,4.8,1098.827,1.947011,3372.166
Red,R3 (697),352,10,2.923977,2044.776,1.503931,2578.996
Red,R4 (717),255,16,6.694561,1957.557,1.737561,1624.828
Red,R5 (738),206,12,6.185567,1642.075,1.679099,1238.524
Red,R6 (760),292,13,4.659498,1454.943,2.086906,865.631
Red,R7 (783),543,12,2.259887,1913.383,1.564924,636.1548
Red,R8 (812),261,23,9.663866,2138.674,2.540772,275.7547


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.032678,9.485001
Blue,0,1.136778,0.945
Red,20.1,0.9667759,72.948
UV,40.5,0.8567809,0
FSC Area Scaling Factor,1.191552,Window Extension,3
Flow Rate,15.19
Temperature,18.12
