DailyQCReport_V0333_20240515_101045


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,2029.587,0.8277003,565.5795
Violet,SSC,194,0,0,1992.062,5.399953,9878.021
Blue,SSC-B,207,9,4.545455,2004.124,2.344515,8421.447
UV,UV1 (373),2320,298,14.73788,117.1815,8.498632,43.99183
UV,UV2 (388),386,-4,-1.025641,741.386,4.601944,481.6299
UV,UV3 (428),676,31,4.806201,664.699,1.569719,1261.414
UV,UV4 (443),917,45,5.160551,595.913,1.608776,1350.172
UV,UV5 (458),576,18,3.225806,645.9975,1.557467,2439.397
UV,UV6 (473),405,6,1.503759,996.8915,1.72288,4975.298
UV,UV7 (514),543,4,0.742115,1413.666,1.772597,7781.938
UV,UV8 (542),436,-24,-5.217391,843.2455,1.671751,4340.342
UV,UV9 (582),535,-36,-6.304728,1335.967,1.384844,4705.847
UV,UV10 (613),359,25,7.48503,1586.519,1.438954,4369.547
UV,UV11 (664),416,-8,-1.886792,858.6035,1.113956,2166.058
UV,UV12 (692),402,-29,-6.728538,445.1805,1.154833,1279.809
UV,UV13 (720),685,85,14.16667,417.2885,1.660243,1143.2
UV,UV14 (750),1849,722,64.06389,1471.555,3.267046,1603.344
UV,UV15 (780),1613,919,132.4208,1842.135,3.268758,824.0999
UV,UV16 (812),2950,1672,130.8294,2109.547,5.285878,579.8883
Violet,V1 (428),283,-4,-1.393728,467.0945,3.15293,946.2256
Violet,V2 (443),341,-5,-1.445087,1075.67,2.779279,2151.847
Violet,V3 (458),249,-6,-2.352941,1221.172,2.575435,3175.628
Violet,V4 (473),181,-7,-3.723404,1197.57,2.366794,3569.137
Violet,V5 (508),211,-14,-6.222222,1131.677,2.560557,3160.77
Violet,V6 (525),182,-16,-8.080808,829.3005,2.558002,2382.914
Violet,V7 (542),234,-24,-9.302325,948.9705,2.399827,2293.691
Violet,V8 (581),348,-33,-8.661418,1013.313,2.219348,1367.44
Violet,V9 (598),274,3,1.107011,1217.48,2.26635,1004.118
Violet,V10 (615),324,21,6.930693,2116.094,2.161659,924.2374
Violet,V11 (664),230,-26,-10.15625,1016.282,1.837884,456.5078
Violet,V12 (692),202,-41,-16.87243,503.46,1.804858,238.4306
Violet,V13 (720),241,-3,-1.229508,498.0625,1.946631,147.6875
Violet,V14 (750),481,161,50.3125,1245.5,2.906677,118.1651
Violet,V15 (780),1018,438,75.51724,1825.932,3.294782,65.91634
Violet,V16 (812),718,402,127.2152,1357.327,4.451351,25.36831
Blue,B1 (508),1050,-97,-8.456844,142.5855,2.320971,375.9308
Blue,B2 (525),453,-56,-11.00196,132.4665,2.00144,402.8722
Blue,B3 (542),443,-87,-16.41509,280.18,1.906072,1154.894
Blue,B4 (581),425,-83,-16.33858,489.6595,2.078699,1320.958
Blue,B5 (598),469,-54,-10.32505,692.789,1.859958,1282.862
Blue,B6 (615),314,-15,-4.559271,880.0055,1.499554,989.3671
Blue,B7 (661),532,-73,-12.06612,617.1575,1.38457,632.8859
Blue,B8 (679),419,-87,-17.19368,458.1135,1.604173,569.1951
Blue,B9 (697),652,-129,-16.51729,393.5285,2.17521,407.8157
Blue,B10 (717),532,-54,-9.215017,255.211,2.042367,228.9694
Blue,B11 (738),429,88,25.80645,343.6245,2.303127,121.9033
Blue,B12 (760),675,237,54.10959,583.904,3.685182,109.0822
Blue,B13 (783),1345,599,80.29491,625.701,3.867402,67.25026
Blue,B14 (812),1520,829,119.9711,1007.307,3.670166,68.07673
Red,R1 (661),142,-40,-21.97802,387.0705,2.812372,1652.631
Red,R2 (679),217,-87,-28.61842,528.652,3.285856,3524.999
Red,R3 (697),261,-96,-26.89076,416.7415,2.902503,2321.354
Red,R4 (717),244,-54,-18.12081,358.918,2.652159,1411.102
Red,R5 (738),274,48,21.23894,659.833,2.566732,1182.355
Red,R6 (760),510,177,53.15315,946.4245,3.706177,789.7834
Red,R7 (783),996,434,77.2242,1301.285,3.523746,565.6409
Red,R8 (812),541,294,119.0283,938.668,4.0804,201.956


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.172157,9.915
Blue,0,1.122972,1.0275
Red,20.225,0.9442693,73.732
UV,39.7,0.9402729,0
FSC Area Scaling Factor,1.17466,Window Extension,3
Flow Rate,29.75
Temperature,24.75
