DailyQCReport_V0333_20260204_133211


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,990,485,96.0396,1914.204,1.199041,315.7657
Violet,SSC,680,416,157.5758,2244.855,10.25413,21546.12
Blue,SSC-B,287,84,41.37931,2010.408,2.890177,18503.86
UV,UV1 (373),2280,1059,86.73219,218.597,9.478312,50.93069
UV,UV2 (388),543,149,37.81726,1298.76,7.990864,491.6564
UV,UV3 (428),1090,56,5.415861,1029.475,4.082502,1681.982
UV,UV4 (443),1596,91,6.046512,900.036,3.938869,2037.663
UV,UV5 (458),921,28,3.135498,953.769,3.806541,2886.063
UV,UV6 (473),2361,1631,223.4247,1447.253,3.694065,5625.795
UV,UV7 (514),969,52,5.670665,1983.422,3.812294,5088.341
UV,UV8 (542),735,16,2.225313,1525.302,3.562965,3196.943
UV,UV9 (582),1010,24,2.434077,2443.894,3.693327,2014.493
UV,UV10 (613),535,10,1.904762,1942.397,3.556335,3642.379
UV,UV11 (664),716,55,8.320726,854.99,3.725249,1466.156
UV,UV12 (692),630,24,3.960396,661.018,3.880787,1031.229
UV,UV13 (720),812,35,4.504504,694.084,4.00349,703.0501
UV,UV14 (750),1443,107,8.008983,808.998,4.34679,642.6378
UV,UV15 (780),1081,80,7.992008,626.82,4.419095,375.1159
UV,UV16 (812),1416,46,3.357664,423.757,4.283239,292.8028
Violet,V1 (428),883,420,90.71275,861.94,8.013503,1840.275
Violet,V2 (443),1122,547,95.13044,2055.542,8.07447,3737.29
Violet,V3 (458),856,409,91.49888,2350.015,8.16,4055.442
Violet,V4 (473),627,294,88.28829,2403.588,8.154024,5220.083
Violet,V5 (508),756,350,86.20689,2251.565,8.210654,4303.818
Violet,V6 (525),623,284,83.77581,1650.342,8.159387,3084.867
Violet,V7 (542),830,386,86.93694,2225.793,7.910715,2285.904
Violet,V8 (581),1200,529,78.83755,2604.235,7.440577,1010.395
Violet,V9 (598),847,390,85.33917,2487.176,7.453659,872.705
Violet,V10 (615),929,418,81.80039,3507.321,0,510.9778
Violet,V11 (664),760,351,85.81907,1440.035,7.196584,382.0662
Violet,V12 (692),668,299,81.02981,1090.473,6.789356,287.0754
Violet,V13 (720),702,323,85.22427,1195.723,6.387061,151.2522
Violet,V14 (750),1002,478,91.22137,1020.727,5.927708,102.1121
Violet,V15 (780),1697,711,72.10954,875.034,5.999436,44.64923
Violet,V16 (812),1188,606,104.1237,383.238,5.308364,26.63465
Blue,B1 (508),2007,594,42.03822,229.456,2.146139,279.3835
Blue,B2 (525),943,278,41.80451,275.94,1.673319,407.4765
Blue,B3 (542),907,274,43.28594,1067.243,1.488134,1068.219
Blue,B4 (581),899,264,41.5748,1640.424,1.496783,1236.935
Blue,B5 (598),898,298,49.66667,1862.239,1.374724,1049.664
Blue,B6 (615),535,170,46.57534,1906.507,1.465062,1267.156
Blue,B7 (661),1020,314,44.47592,1138.941,1.364449,570.1141
Blue,B8 (679),818,274,50.36765,928.614,1.450986,566.7075
Blue,B9 (697),1269,447,54.37957,1127.88,1.62241,310.1366
Blue,B10 (717),896,293,48.59038,790.447,1.624099,258.6834
Blue,B11 (738),542,190,53.97728,503.916,1.734226,165.9191
Blue,B12 (760),763,269,54.45344,493.81,1.859334,128.5224
Blue,B13 (783),1349,517,62.13942,385.544,2.152465,57.62353
Blue,B14 (812),1203,438,57.25491,385.91,2.038718,58.07091
Red,R1 (661),272,94,52.80899,388.961,1.571092,1954.859
Red,R2 (679),391,111,39.64286,1074.798,1.414167,3681.281
Red,R3 (697),516,136,35.78947,2031.778,1.277298,2616.162
Red,R4 (717),377,111,41.72932,1910.633,1.574054,1814.082
Red,R5 (738),309,91,41.74312,1613.563,1.44271,1461.762
Red,R6 (760),463,151,48.39744,1392.436,2.672405,1011.379
Red,R7 (783),828,219,35.96059,1552.394,1.509857,598.9008
Red,R8 (812),342,105,44.3038,775.475,2.080566,329.0623


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-18.3,0.6605738,9.545
Blue,0,0.701426,0.965
Red,20.275,0.6841911,72.948
UV,41.175,0.8629528,0
FSC Area Scaling Factor,0.729366,Window Extension,3
Flow Rate,14.81
Temperature,20.88
