DailyQCReport_V0333_20250328_094248


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2029.427,1.868816,748.9044
Violet,SSC,176,8,4.761905,2008.855,5.026101,11632.1
Blue,SSC-B,162,13,8.724833,2024.531,3.825785,11003.14
UV,UV1 (373),1245,257,26.01215,305.064,4.391156,53.8336
UV,UV2 (388),376,80,27.02703,2037.678,1.780251,472.7912
UV,UV3 (428),874,161,22.58064,1541.141,1.680317,1638.661
UV,UV4 (443),1325,258,24.17994,1250.336,1.550554,2104.667
UV,UV5 (458),796,139,21.15677,1210.069,1.219882,3126.391
UV,UV6 (473),644,122,23.37165,1562.9,1.230999,5042.876
UV,UV7 (514),820,147,21.8425,1725.862,1.15011,6825.756
UV,UV8 (542),632,113,21.77264,1048.997,1.202173,4169.402
UV,UV9 (582),829,148,21.73275,1354.759,1.296634,4160.031
UV,UV10 (613),464,96,26.08696,1243.192,1.241421,4463.211
UV,UV11 (664),574,96,20.08368,592.2505,1.361295,2209.957
UV,UV12 (692),533,99,22.81106,498.6845,1.396036,1059.666
UV,UV13 (720),692,118,20.55749,546.0595,1.499854,1091.651
UV,UV14 (750),1186,206,21.02041,656.6665,1.699026,1411.113
UV,UV15 (780),897,165,22.54098,612.089,1.643739,753.1247
UV,UV16 (812),1238,250,25.30364,858.9425,2.088851,652.7249
Violet,V1 (428),312,2,0.6451613,605.742,2.46574,1012.693
Violet,V2 (443),377,-10,-2.583979,1270.495,2.254254,2168.513
Violet,V3 (458),289,4,1.403509,1385.36,2.086913,3465.425
Violet,V4 (473),210,5,2.439024,1228.741,1.925097,3247.573
Violet,V5 (508),257,24,10.30043,1067.24,1.802975,3460.889
Violet,V6 (525),217,24,12.43523,767.1545,1.734198,2369.212
Violet,V7 (542),290,36,14.17323,897.2655,1.714901,2326.424
Violet,V8 (581),420,41,10.81794,769.196,1.751061,1526.163
Violet,V9 (598),288,20,7.462687,774.3995,1.746488,1057.286
Violet,V10 (615),322,16,5.228758,1167.204,1.699453,976.4441
Violet,V11 (664),255,-8,-3.041825,520.937,1.699527,425.2181
Violet,V12 (692),231,-7,-2.941176,457.226,1.691084,240.7525
Violet,V13 (720),240,-4,-1.639344,523.7025,1.707669,139.8651
Violet,V14 (750),328,3,0.9230769,469.1945,1.700303,124.014
Violet,V15 (780),631,12,1.938611,500.499,2.843781,74.94622
Violet,V16 (812),382,31,8.831908,576.044,2.39909,28.96699
Blue,B1 (508),1063,-7,-0.6542056,142.7575,2.508583,364.105
Blue,B2 (525),507,6,1.197605,178.417,2.176205,406.9322
Blue,B3 (542),495,4,0.814664,544.005,2.03134,1135.662
Blue,B4 (581),498,12,2.469136,750.104,1.876114,1310.516
Blue,B5 (598),491,13,2.719665,889.5985,2.142443,1314.91
Blue,B6 (615),298,6,2.054795,935.5675,2.100079,949.1985
Blue,B7 (661),558,-1,-0.1788909,571.7785,1.916303,658.6602
Blue,B8 (679),457,0,0,492.83,2.098747,568.2125
Blue,B9 (697),713,11,1.566952,607.647,2.044821,424.9077
Blue,B10 (717),513,8,1.584158,422.775,2.284222,222.782
Blue,B11 (738),301,1,0.3333333,278.203,2.335097,125.7617
Blue,B12 (760),422,0,0,275.242,2.364186,104.91
Blue,B13 (783),705,6,0.8583691,255.0435,2.409122,71.63437
Blue,B14 (812),681,33,5.092593,553.2185,2.595711,71.41199
Red,R1 (661),154,-20,-11.49425,419.473,2.209469,1336.445
Red,R2 (679),244,-13,-5.058366,1110.145,1.896912,3201.19
Red,R3 (697),324,-9,-2.702703,2064.291,1.563249,2059.996
Red,R4 (717),228,-10,-4.201681,1980.824,2.01117,1312.989
Red,R5 (738),185,-5,-2.631579,1643.044,1.852542,988.7957
Red,R6 (760),263,-5,-1.865672,1448.607,2.644317,696.0231
Red,R7 (783),475,-4,-0.8350731,1922.49,1.712477,546.1462
Red,R8 (812),223,5,2.293578,2125.732,2.499496,222.2128


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.157411,9.79
Blue,0,1.178504,1.1075
Red,19.9,1.107493,73.588
UV,40.175,1.011505,0
FSC Area Scaling Factor,1.255185,Window Extension,3
Flow Rate,21.22
Temperature,24
