DailyQCReport_V0333_20250519_184921


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1989.447,2.776208,706.0771
Violet,SSC,178,10,5.952381,2015.809,5.065955,9341.696
Blue,SSC-B,166,17,11.4094,2001.234,4.172092,6234.835
UV,UV1 (373),1392,404,40.89069,303.019,4.869995,54.94139
UV,UV2 (388),422,126,42.56757,2043.095,1.703846,509.7686
UV,UV3 (428),991,278,38.99018,1561.571,1.883571,1706.219
UV,UV4 (443),1465,398,37.30084,1240.948,1.72039,2429.757
UV,UV5 (458),878,221,33.63775,1218.703,1.338379,3146.203
UV,UV6 (473),716,194,37.16475,1564.667,1.189861,5115.87
UV,UV7 (514),900,227,33.72957,1702.51,1.115493,6651.84
UV,UV8 (542),699,180,34.68208,1056.398,1.170882,4483.761
UV,UV9 (582),931,250,36.71072,1362.106,1.279942,4533.161
UV,UV10 (613),511,143,38.8587,1253.763,1.199697,4707.617
UV,UV11 (664),646,168,35.14644,590.862,1.3157,2174.268
UV,UV12 (692),594,160,36.86636,495.7445,1.354249,1093.68
UV,UV13 (720),778,204,35.54007,551.0855,1.501349,1202.875
UV,UV14 (750),1336,356,36.32653,661.232,1.694792,1537.284
UV,UV15 (780),1003,271,37.02186,612.697,1.66798,837.1421
UV,UV16 (812),1376,388,39.27126,870.15,2.13013,671.6385
Violet,V1 (428),331,21,6.774194,603.8355,2.366115,954.0374
Violet,V2 (443),393,6,1.550388,1279.865,2.064453,2146.461
Violet,V3 (458),290,5,1.754386,1392.306,2.078662,2898.657
Violet,V4 (473),207,2,0.9756098,1242.898,2.083231,3359.468
Violet,V5 (508),245,12,5.150215,1066.866,1.986699,3039.26
Violet,V6 (525),213,20,10.36269,773.9385,1.860067,2234.109
Violet,V7 (542),289,35,13.77953,896.1885,1.83989,2292.901
Violet,V8 (581),435,56,14.77573,769.857,1.901736,1396.449
Violet,V9 (598),304,36,13.43284,780.9505,1.885998,977.6678
Violet,V10 (615),341,35,11.43791,1166.873,1.833035,887.6801
Violet,V11 (664),277,14,5.323194,520.168,1.791122,443.4565
Violet,V12 (692),244,6,2.521008,455.096,1.826966,236.3224
Violet,V13 (720),243,-1,-0.4098361,523.0775,1.848005,138.4139
Violet,V14 (750),311,-14,-4.307692,465.0185,1.885475,123.5388
Violet,V15 (780),576,-43,-6.946688,498.452,2.430632,62.88528
Violet,V16 (812),335,-16,-4.558404,572.249,2.460776,24.81817
Blue,B1 (508),1051,-19,-1.775701,140.92,2.465965,312.0968
Blue,B2 (525),506,5,0.998004,179.543,2.084396,354.0711
Blue,B3 (542),495,4,0.814664,546.529,1.883223,960.8726
Blue,B4 (581),492,6,1.234568,747.0585,1.728293,1082.989
Blue,B5 (598),482,4,0.8368201,874.0425,2.078281,1086.404
Blue,B6 (615),294,2,0.6849315,926.977,2.031244,827.4861
Blue,B7 (661),561,2,0.3577817,581.6665,1.918942,630.7596
Blue,B8 (679),454,-3,-0.6564552,488.808,2.165507,546.0513
Blue,B9 (697),710,8,1.139601,608.9535,2.194043,353.6325
Blue,B10 (717),514,9,1.782178,421.66,2.51061,229.4761
Blue,B11 (738),299,-1,-0.3333333,276.787,2.498524,117.2197
Blue,B12 (760),418,-4,-0.9478673,276.076,2.633991,96.07732
Blue,B13 (783),701,2,0.286123,254.757,2.587128,72.52754
Blue,B14 (812),661,13,2.006173,549.5555,2.890042,65.12875
Red,R1 (661),170,-4,-2.298851,425.6155,2.185298,1351.054
Red,R2 (679),253,-4,-1.55642,1094.423,1.945948,2972.241
Red,R3 (697),338,5,1.501502,2070.486,1.554016,2034.856
Red,R4 (717),238,0,0,1979.832,2.012562,1317.653
Red,R5 (738),191,1,0.5263158,1642.256,1.820329,991.9037
Red,R6 (760),273,5,1.865672,1451.873,2.717986,733.424
Red,R7 (783),485,6,1.25261,1913.075,1.694462,577.4202
Red,R8 (812),226,8,3.669725,2141.62,2.692584,218.752


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.168643,9.974999
Blue,0,1.179839,1.1275
Red,19.8,1.110389,73.536
UV,40.175,0.9523718,0
FSC Area Scaling Factor,1.257859,Window Extension,3
Flow Rate,20.54
Temperature,25.62
